date,DAP,LF,RTP
2018-10-22 20:00:00+00:00,3.6238074573702215,1774,6.4129342293578615
2018-10-22 21:00:00+00:00,3.7871398232814557,1779,6.4972273765315105
2018-10-22 22:00:00+00:00,4.035832291154432,1807,6.417565268816218
2018-10-22 23:00:00+00:00,4.027670428954107,1883,6.404798613594841
2018-10-23 00:00:00+00:00,3.8066624897703196,1909,6.4185769852303105
2018-10-23 01:00:00+00:00,3.6331024386449378,1857,6.4249338516257435
2018-10-23 02:00:00+00:00,3.4728976958273465,1760,6.405046623318094
2018-10-23 03:00:00+00:00,3.343215099123808,1635,6.403425180209709
2018-10-23 04:00:00+00:00,3.2240623515555007,1518,6.399110608540862
2018-10-23 05:00:00+00:00,3.179719109667007,1418,6.398661488060905
2018-10-23 06:00:00+00:00,3.1531632815028194,1380,6.385295574317778
2018-10-23 07:00:00+00:00,3.1751329019202816,1353,6.369335754623707
2018-10-23 08:00:00+00:00,3.241028629509334,1348,6.382763115298568
2018-10-23 09:00:00+00:00,3.4378506993101907,1376,6.39469382427457
2018-10-23 10:00:00+00:00,3.697839195485408,1474,6.508500844650685
2018-10-23 11:00:00+00:00,4.162158961805957,1661,6.422109953746444
2018-10-23 12:00:00+00:00,3.857566819632087,1776,6.420320608006722
2018-10-23 13:00:00+00:00,3.7950396499423267,1787,6.464105321028997
2018-10-23 14:00:00+00:00,3.717466910965849,1794,6.454459296438979
2018-10-23 15:00:00+00:00,3.6831128592195994,1803,6.416781300918747
2018-10-23 16:00:00+00:00,3.6251406131469293,1803,6.438551329906965
2018-10-23 17:00:00+00:00,3.600321427132145,1793,6.433245512331809
2018-10-23 18:00:00+00:00,3.5342703358865175,1791,6.417679546134743
2018-10-23 19:00:00+00:00,3.5504790843779097,1774,6.420597352516331
2018-10-23 20:00:00+00:00,3.6251406131469293,1756,6.421199414188885
2018-10-23 21:00:00+00:00,3.7247291070076334,1761,6.427022295523315
2018-10-23 22:00:00+00:00,3.948933359448243,1789,6.414818688051886
2018-10-23 23:00:00+00:00,4.009512626705403,1862,6.425468520022567
2018-10-24 00:00:00+00:00,3.741471904233107,1883,6.45308942242635
2018-10-24 01:00:00+00:00,3.6462328793924637,1834,6.3974295302577975
2018-10-24 02:00:00+00:00,3.4493524235492026,1744,6.405724202897641
2018-10-24 03:00:00+00:00,3.2204745462318978,1625,6.395395145124195
2018-10-24 04:00:00+00:00,3.2831643147505627,1512,6.403954920152899
2018-10-24 05:00:00+00:00,3.0525850851467737,1412,6.390827743024678
2018-10-24 06:00:00+00:00,2.9428587839469227,1372,6.368135727050499
2018-10-24 07:00:00+00:00,3.0473755067058295,1344,6.358898900448138
2018-10-24 08:00:00+00:00,2.9871959425317045,1336,6.390475538809681
2018-10-24 09:00:00+00:00,3.2386784521643803,1362,6.395395145124195
2018-10-24 10:00:00+00:00,3.743130868945852,1460,6.391582048889551
2018-10-24 11:00:00+00:00,3.9152178963246653,1645,6.417075360909104
2018-10-24 12:00:00+00:00,3.8057732055854356,1763,6.407127480192592
2018-10-24 13:00:00+00:00,3.7247291070076334,1780,6.399941780874105
2018-10-24 14:00:00+00:00,3.6878789537803525,1794,6.411456954496684
2018-10-24 15:00:00+00:00,3.608482517041907,1809,6.412950631270325
2018-10-24 16:00:00+00:00,3.560193446485891,1810,6.4184954331307065
2018-10-24 17:00:00+00:00,3.5231199856189597,1802,6.402215659645384
2018-10-24 18:00:00+00:00,3.4833916192881422,1802,6.399858694722026
2018-10-24 19:00:00+00:00,3.461665128429245,1786,6.3990274532982925
2018-10-24 20:00:00+00:00,3.5269485869677157,1774,6.401104262737446
2018-10-24 21:00:00+00:00,3.8024313287980513,1783,6.4027626104085895
2018-10-24 22:00:00+00:00,3.948547780110518,1812,6.39959277263563
2018-10-24 23:00:00+00:00,3.9621456148313565,1890,6.4175815949470065
2018-10-25 00:00:00+00:00,3.7887247890836524,1913,6.4033920621438005
