date,DAP,LF,RTP
2019-03-31 19:00:00+00:00,25.11,1897,27.49
2019-03-31 20:00:00+00:00,26.36,1901,28.33
2019-03-31 21:00:00+00:00,28.71,1934,28.06
2019-03-31 22:00:00+00:00,30.92,2001,28.19
2019-03-31 23:00:00+00:00,37.21,2077,53.75
2019-04-01 00:00:00+00:00,37.87,2209,86.04
2019-04-01 01:00:00+00:00,33.53,2246,28.71
2019-04-01 02:00:00+00:00,28.98,2165,22.87
2019-04-01 03:00:00+00:00,26.22,2022,21.78
2019-04-01 04:00:00+00:00,26.9,1860,30.21
2019-04-01 05:00:00+00:00,25.7,1681,26.19
2019-04-01 06:00:00+00:00,24.23,1611,24.53
2019-04-01 07:00:00+00:00,24.17,1574,25.31
2019-04-01 08:00:00+00:00,25.91,1568,24.25
2019-04-01 09:00:00+00:00,29.74,1607,27.8
2019-04-01 10:00:00+00:00,42.46,1729,35.07
2019-04-01 11:00:00+00:00,55.02,1947,60.26
2019-04-01 12:00:00+00:00,43.99,2091,40.41
2019-04-01 13:00:00+00:00,42.5,2124,32.82
2019-04-01 14:00:00+00:00,44.08,2105,68.51
2019-04-01 15:00:00+00:00,40.46,2084,34.49
2019-04-01 16:00:00+00:00,39.46,2048,28.18
2019-04-01 17:00:00+00:00,38.73,2001,26.5
2019-04-01 18:00:00+00:00,33.9,1967,25.72
2019-04-01 19:00:00+00:00,34.46,1956,29.91
2019-04-01 20:00:00+00:00,39.34,1965,33.23
2019-04-01 21:00:00+00:00,40.0,2017,37.57
2019-04-01 22:00:00+00:00,45.58,2101,28.06
2019-04-01 23:00:00+00:00,57.1,2203,32.17
2019-04-02 00:00:00+00:00,56.88,2343,38.06
2019-04-02 01:00:00+00:00,45.98,2387,29.2
2019-04-02 02:00:00+00:00,35.47,2261,34.95
2019-04-02 03:00:00+00:00,31.32,2059,25.88
2019-04-02 04:00:00+00:00,28.64,1855,22.8
2019-04-02 05:00:00+00:00,26.92,1752,11.85
2019-04-02 06:00:00+00:00,26.22,1683,17.41
2019-04-02 07:00:00+00:00,26.11,1643,20.18
2019-04-02 08:00:00+00:00,26.19,1632,16.03
2019-04-02 09:00:00+00:00,29.98,1666,22.52
2019-04-02 10:00:00+00:00,41.54,1779,29.01
2019-04-02 11:00:00+00:00,52.4,1982,34.41
2019-04-02 12:00:00+00:00,42.18,2115,38.05
2019-04-02 13:00:00+00:00,39.11,2142,27.19
2019-04-02 14:00:00+00:00,38.46,2123,22.8
2019-04-02 15:00:00+00:00,36.51,2101,21.64
2019-04-02 16:00:00+00:00,33.14,2080,23.55
2019-04-02 17:00:00+00:00,33.73,2041,25.03
2019-04-02 18:00:00+00:00,32.23,2012,25.18
2019-04-02 19:00:00+00:00,32.21,2001,26.95
2019-04-02 20:00:00+00:00,35.0,2006,30.58
2019-04-02 21:00:00+00:00,37.85,2048,33.69
2019-04-02 22:00:00+00:00,41.34,2111,40.65
2019-04-02 23:00:00+00:00,55.02,2194,37.76
2019-04-03 00:00:00+00:00,49.48,2322,33.76
2019-04-03 01:00:00+00:00,42.02,2366,30.94
2019-04-03 02:00:00+00:00,31.44,2248,40.15
2019-04-03 03:00:00+00:00,27.83,2059,27.4
2019-04-03 04:00:00+00:00,26.09,1862,26.17
2019-04-03 05:00:00+00:00,24.51,1703,25.06
2019-04-03 06:00:00+00:00,23.05,1623,24.89
2019-04-03 07:00:00+00:00,22.98,1578,24.72
2019-04-03 08:00:00+00:00,21.31,1562,27.54
2019-04-03 09:00:00+00:00,27.64,1591,37.43
2019-04-03 10:00:00+00:00,39.64,1704,51.42
2019-04-03 11:00:00+00:00,44.64,1912,33.25
2019-04-03 12:00:00+00:00,35.31,2054,29.63
2019-04-03 13:00:00+00:00,34.32,2092,30.75
2019-04-03 14:00:00+00:00,31.84,2080,25.09
2019-04-03 15:00:00+00:00,26.81,2061,26.75
2019-04-03 16:00:00+00:00,25.07,1982,27.08
2019-04-03 17:00:00+00:00,25.51,1942,26.61
2019-04-03 18:00:00+00:00,25.7,1915,28.25
2019-04-03 19:00:00+00:00,26.79,1910,29.19
2019-04-03 20:00:00+00:00,28.56,1922,30.25
2019-04-03 21:00:00+00:00,29.88,1968,32.29
2019-04-03 22:00:00+00:00,34.93,2024,37.86
2019-04-03 23:00:00+00:00,43.64,2097,52.97
2019-04-04 00:00:00+00:00,44.31,2218,37.09
2019-04-04 01:00:00+00:00,38.44,2273,31.75
2019-04-04 02:00:00+00:00,27.83,2162,33.09
2019-04-04 03:00:00+00:00,31.45,1971,29.14
2019-04-04 04:00:00+00:00,25.46,1770,25.32
2019-04-04 05:00:00+00:00,24.55,1676,26.82
2019-04-04 06:00:00+00:00,23.12,1600,25.03
2019-04-04 07:00:00+00:00,23.24,1553,26.31
2019-04-04 08:00:00+00:00,24.36,1537,20.09
2019-04-04 09:00:00+00:00,25.99,1568,26.07
2019-04-04 10:00:00+00:00,33.73,1682,28.86
2019-04-04 11:00:00+00:00,39.1,1886,44.4
2019-04-04 12:00:00+00:00,35.62,2024,32.16
2019-04-04 13:00:00+00:00,35.26,2052,58.48
2019-04-04 14:00:00+00:00,33.58,2031,28.12
2019-04-04 15:00:00+00:00,30.3,2008,25.67
2019-04-04 16:00:00+00:00,28.54,1981,21.9
2019-04-04 17:00:00+00:00,29.34,1941,23.97
2019-04-04 18:00:00+00:00,28.47,1915,25.41
2019-04-04 19:00:00+00:00,27.7,1908,25.01
2019-04-04 20:00:00+00:00,28.37,1916,28.36
2019-04-04 21:00:00+00:00,30.43,1957,29.42
2019-04-04 22:00:00+00:00,32.18,2015,28.14
2019-04-04 23:00:00+00:00,38.49,2096,42.53
2019-04-05 00:00:00+00:00,39.15,2224,55.54
2019-04-05 01:00:00+00:00,33.52,2282,28.07
2019-04-05 02:00:00+00:00,28.64,2172,24.0
2019-04-05 03:00:00+00:00,25.21,1987,27.0
2019-04-05 04:00:00+00:00,25.77,1797,25.43
2019-04-05 05:00:00+00:00,25.05,1726,24.33
2019-04-05 06:00:00+00:00,23.46,1655,24.46
2019-04-05 07:00:00+00:00,23.68,1609,24.96
2019-04-05 08:00:00+00:00,24.21,1596,10.78
2019-04-05 09:00:00+00:00,27.38,1630,18.72
2019-04-05 10:00:00+00:00,36.76,1747,29.71
2019-04-05 11:00:00+00:00,40.33,1954,32.83
2019-04-05 12:00:00+00:00,38.4,2109,29.74
2019-04-05 13:00:00+00:00,37.41,2172,35.39
2019-04-05 14:00:00+00:00,39.67,2186,22.64
2019-04-05 15:00:00+00:00,39.69,2184,22.05
2019-04-05 16:00:00+00:00,37.78,2163,22.88
2019-04-05 17:00:00+00:00,38.97,2129,22.45
2019-04-05 18:00:00+00:00,36.55,2102,24.13
2019-04-05 19:00:00+00:00,36.32,2084,24.42
2019-04-05 20:00:00+00:00,38.59,2074,28.82
2019-04-05 21:00:00+00:00,38.59,2093,65.36
2019-04-05 22:00:00+00:00,38.46,2119,35.02
2019-04-05 23:00:00+00:00,43.66,2181,29.71
2019-04-06 00:00:00+00:00,40.64,2293,56.79
2019-04-06 01:00:00+00:00,36.81,2332,27.52
2019-04-06 02:00:00+00:00,31.02,2228,45.18
2019-04-06 03:00:00+00:00,27.41,2074,37.46
2019-04-06 04:00:00+00:00,30.83,1897,45.67
2019-04-06 05:00:00+00:00,27.85,1710,33.96
2019-04-06 06:00:00+00:00,25.99,1611,31.45
2019-04-06 07:00:00+00:00,25.54,1553,26.33
2019-04-06 08:00:00+00:00,25.34,1523,27.72
2019-04-06 09:00:00+00:00,25.95,1526,37.1
2019-04-06 10:00:00+00:00,28.78,1567,32.72
2019-04-06 11:00:00+00:00,31.43,1638,34.66
2019-04-06 12:00:00+00:00,32.58,1730,40.72
2019-04-06 13:00:00+00:00,37.83,1844,32.91
2019-04-06 14:00:00+00:00,32.87,1913,37.54
2019-04-06 15:00:00+00:00,31.0,1935,28.64
2019-04-06 16:00:00+00:00,29.98,1895,28.36
2019-04-06 17:00:00+00:00,28.87,1868,25.39
2019-04-06 18:00:00+00:00,27.73,1831,27.94
2019-04-06 19:00:00+00:00,27.13,1807,35.67
2019-04-06 20:00:00+00:00,28.93,1798,24.56
2019-04-06 21:00:00+00:00,33.09,1822,20.14
2019-04-06 22:00:00+00:00,32.0,1860,26.0
2019-04-06 23:00:00+00:00,39.64,1909,25.26
2019-04-07 00:00:00+00:00,38.62,2019,24.24
2019-04-07 01:00:00+00:00,33.32,2086,24.34
2019-04-07 02:00:00+00:00,29.29,2024,28.39
2019-04-07 03:00:00+00:00,27.82,1909,22.53
2019-04-07 04:00:00+00:00,24.64,1769,25.88
2019-04-07 05:00:00+00:00,23.18,1635,23.93
2019-04-07 06:00:00+00:00,21.67,1536,21.97
2019-04-07 07:00:00+00:00,20.82,1474,24.0
2019-04-07 08:00:00+00:00,20.71,1440,25.21
2019-04-07 09:00:00+00:00,20.76,1439,28.61
2019-04-07 10:00:00+00:00,22.3,1466,23.46
2019-04-07 11:00:00+00:00,24.18,1506,17.22
2019-04-07 12:00:00+00:00,25.38,1558,13.05
2019-04-07 13:00:00+00:00,28.55,1643,18.48
2019-04-07 14:00:00+00:00,28.4,1703,18.51
2019-04-07 15:00:00+00:00,27.96,1732,24.76
2019-04-07 16:00:00+00:00,26.65,1754,22.07
2019-04-07 17:00:00+00:00,25.95,1745,22.81
2019-04-07 18:00:00+00:00,25.94,1730,23.05
2019-04-07 19:00:00+00:00,26.1,1722,23.73
2019-04-07 20:00:00+00:00,26.6,1727,27.87
2019-04-07 21:00:00+00:00,31.09,1768,27.5
2019-04-07 22:00:00+00:00,31.3,1838,27.35
2019-04-07 23:00:00+00:00,38.34,1906,28.8
2019-04-08 00:00:00+00:00,46.17,2040,29.89
2019-04-08 01:00:00+00:00,33.64,2126,32.96
2019-04-08 02:00:00+00:00,28.06,2043,27.13
2019-04-08 03:00:00+00:00,24.72,1889,24.18
2019-04-08 04:00:00+00:00,24.54,1716,20.32
2019-04-08 05:00:00+00:00,22.98,1606,24.18
2019-04-08 06:00:00+00:00,22.64,1531,19.67
2019-04-08 07:00:00+00:00,22.57,1488,18.26
2019-04-08 08:00:00+00:00,23.42,1474,12.68
2019-04-08 09:00:00+00:00,26.57,1507,29.22
2019-04-08 10:00:00+00:00,35.36,1624,24.05
2019-04-08 11:00:00+00:00,37.36,1829,114.64
2019-04-08 12:00:00+00:00,37.64,1993,50.92
2019-04-08 13:00:00+00:00,40.6,2066,32.78
2019-04-08 14:00:00+00:00,47.27,2094,44.84
2019-04-08 15:00:00+00:00,46.82,2110,24.77
2019-04-08 16:00:00+00:00,36.06,2083,22.2
2019-04-08 17:00:00+00:00,36.27,2055,47.3
2019-04-08 18:00:00+00:00,35.56,2029,70.32
2019-04-08 19:00:00+00:00,35.41,2013,50.62
2019-04-08 20:00:00+00:00,36.08,2010,35.84
2019-04-08 21:00:00+00:00,41.12,2040,44.53
2019-04-08 22:00:00+00:00,40.3,2084,35.71
2019-04-08 23:00:00+00:00,46.64,2150,57.58
2019-04-09 00:00:00+00:00,49.64,2261,391.75
2019-04-09 01:00:00+00:00,40.64,2312,143.43
2019-04-09 02:00:00+00:00,32.59,2187,25.3
2019-04-09 03:00:00+00:00,26.55,1979,24.21
2019-04-09 04:00:00+00:00,26.42,1766,28.16
2019-04-09 05:00:00+00:00,24.99,1646,23.15
2019-04-09 06:00:00+00:00,24.69,1572,24.58
2019-04-09 07:00:00+00:00,23.85,1528,24.62
2019-04-09 08:00:00+00:00,24.08,1512,26.4
2019-04-09 09:00:00+00:00,30.11,1541,36.69
2019-04-09 10:00:00+00:00,34.61,1646,40.45
2019-04-09 11:00:00+00:00,39.01,1830,31.6
2019-04-09 12:00:00+00:00,40.08,1976,32.02
2019-04-09 13:00:00+00:00,39.86,2036,33.06
2019-04-09 14:00:00+00:00,40.89,2059,72.57
2019-04-09 15:00:00+00:00,39.73,2072,201.23
2019-04-09 16:00:00+00:00,36.23,2068,48.79
2019-04-09 17:00:00+00:00,34.37,2045,22.81
2019-04-09 18:00:00+00:00,34.01,2025,29.23
2019-04-09 19:00:00+00:00,33.69,2014,43.46
2019-04-09 20:00:00+00:00,35.55,2014,41.62
2019-04-09 21:00:00+00:00,37.93,2044,40.77
2019-04-09 22:00:00+00:00,40.77,2086,37.74
2019-04-09 23:00:00+00:00,46.83,2149,34.02
2019-04-10 00:00:00+00:00,45.61,2251,53.95
2019-04-10 01:00:00+00:00,36.06,2298,27.65
2019-04-10 02:00:00+00:00,29.84,2183,26.09
2019-04-10 03:00:00+00:00,26.87,1996,29.52
2019-04-10 04:00:00+00:00,29.06,1802,51.83
2019-04-10 05:00:00+00:00,28.73,1655,38.84
2019-04-10 06:00:00+00:00,25.22,1579,38.95
2019-04-10 07:00:00+00:00,24.58,1534,38.75
2019-04-10 08:00:00+00:00,25.59,1517,30.04
2019-04-10 09:00:00+00:00,32.62,1548,11.62
2019-04-10 10:00:00+00:00,37.38,1658,51.74
2019-04-10 11:00:00+00:00,43.29,1849,36.17
2019-04-10 12:00:00+00:00,42.03,1985,32.5
2019-04-10 13:00:00+00:00,40.35,2021,26.33
2019-04-10 14:00:00+00:00,38.45,2009,26.82
2019-04-10 15:00:00+00:00,36.44,1993,24.69
2019-04-10 16:00:00+00:00,34.66,1977,24.64
2019-04-10 17:00:00+00:00,34.8,1941,44.06
2019-04-10 18:00:00+00:00,34.65,1919,32.57
2019-04-10 19:00:00+00:00,34.23,1916,27.72
2019-04-10 20:00:00+00:00,37.55,1929,28.08
2019-04-10 21:00:00+00:00,41.93,1974,22.17
2019-04-10 22:00:00+00:00,44.03,2034,30.36
2019-04-10 23:00:00+00:00,52.88,2105,24.87
2019-04-11 00:00:00+00:00,59.02,2210,22.89
2019-04-11 01:00:00+00:00,44.44,2273,28.48
2019-04-11 02:00:00+00:00,34.64,2167,23.44
2019-04-11 03:00:00+00:00,31.07,1981,21.43
2019-04-11 04:00:00+00:00,33.65,1786,24.35
2019-04-11 05:00:00+00:00,32.06,1672,22.95
2019-04-11 06:00:00+00:00,30.31,1595,31.04
2019-04-11 07:00:00+00:00,29.66,1551,32.11
2019-04-11 08:00:00+00:00,32.25,1537,24.24
2019-04-11 09:00:00+00:00,35.57,1572,21.62
2019-04-11 10:00:00+00:00,48.77,1691,26.91
2019-04-11 11:00:00+00:00,57.93,1885,29.47
2019-04-11 12:00:00+00:00,46.52,2024,49.3
2019-04-11 13:00:00+00:00,43.05,2053,26.91
2019-04-11 14:00:00+00:00,37.19,2033,23.57
2019-04-11 15:00:00+00:00,36.79,2007,31.84
2019-04-11 16:00:00+00:00,33.06,1964,31.48
2019-04-11 17:00:00+00:00,32.25,1919,31.48
2019-04-11 18:00:00+00:00,31.01,1892,50.37
2019-04-11 19:00:00+00:00,33.16,1888,55.08
2019-04-11 20:00:00+00:00,34.61,1901,35.97
2019-04-11 21:00:00+00:00,38.91,1948,67.55
2019-04-11 22:00:00+00:00,42.47,2016,85.65
2019-04-11 23:00:00+00:00,56.54,2098,35.6
2019-04-12 00:00:00+00:00,60.17,2216,22.98
2019-04-12 01:00:00+00:00,46.57,2289,20.07
2019-04-12 02:00:00+00:00,34.64,2181,12.82
2019-04-12 03:00:00+00:00,31.61,1991,35.61
2019-04-12 04:00:00+00:00,31.13,1796,38.48
2019-04-12 05:00:00+00:00,29.42,1699,39.3
2019-04-12 06:00:00+00:00,28.5,1623,37.74
2019-04-12 07:00:00+00:00,26.57,1575,39.77
2019-04-12 08:00:00+00:00,25.69,1557,41.12
2019-04-12 09:00:00+00:00,32.58,1586,27.59
2019-04-12 10:00:00+00:00,37.35,1695,43.97
2019-04-12 11:00:00+00:00,44.38,1880,52.76
2019-04-12 12:00:00+00:00,35.24,2033,42.36
2019-04-12 13:00:00+00:00,36.23,2104,41.9
2019-04-12 14:00:00+00:00,36.72,2132,35.79
2019-04-12 15:00:00+00:00,38.57,2144,34.38
2019-04-12 16:00:00+00:00,34.95,2123,39.93
2019-04-12 17:00:00+00:00,34.84,2098,31.47
2019-04-12 18:00:00+00:00,34.28,2077,31.03
2019-04-12 19:00:00+00:00,34.76,2065,32.07
2019-04-12 20:00:00+00:00,36.48,2060,30.58
2019-04-12 21:00:00+00:00,37.34,2074,29.03
2019-04-12 22:00:00+00:00,38.57,2083,36.92
2019-04-12 23:00:00+00:00,51.86,2118,41.67
2019-04-13 00:00:00+00:00,52.99,2198,30.05
2019-04-13 01:00:00+00:00,38.64,2249,21.0
2019-04-13 02:00:00+00:00,29.84,2154,37.07
2019-04-13 03:00:00+00:00,30.24,2003,31.7
2019-04-13 04:00:00+00:00,24.64,1830,26.89
2019-04-13 05:00:00+00:00,23.56,1650,34.54
2019-04-13 06:00:00+00:00,21.64,1542,38.16
2019-04-13 07:00:00+00:00,31.48,1476,22.72
2019-04-13 08:00:00+00:00,25.52,1439,47.53
2019-04-13 09:00:00+00:00,31.41,1440,27.16
2019-04-13 10:00:00+00:00,30.98,1477,35.64
2019-04-13 11:00:00+00:00,32.6,1533,42.0
2019-04-13 12:00:00+00:00,34.57,1639,35.04
2019-04-13 13:00:00+00:00,34.76,1786,35.5
2019-04-13 14:00:00+00:00,34.47,1890,38.83
2019-04-13 15:00:00+00:00,32.93,1937,34.37
2019-04-13 16:00:00+00:00,31.15,1925,33.16
2019-04-13 17:00:00+00:00,30.84,1907,21.43
2019-04-13 18:00:00+00:00,29.38,1874,20.37
2019-04-13 19:00:00+00:00,28.84,1847,21.66
2019-04-13 20:00:00+00:00,29.79,1833,29.23
2019-04-13 21:00:00+00:00,31.45,1849,27.87
2019-04-13 22:00:00+00:00,31.31,1877,26.27
2019-04-13 23:00:00+00:00,34.43,1918,19.79
2019-04-14 00:00:00+00:00,42.64,2018,8.83
2019-04-14 01:00:00+00:00,34.93,2093,17.75
2019-04-14 02:00:00+00:00,29.85,2021,18.41
2019-04-14 03:00:00+00:00,28.78,1892,-79.93
2019-04-14 04:00:00+00:00,24.11,1738,11.92
2019-04-14 05:00:00+00:00,21.99,1611,16.22
2019-04-14 06:00:00+00:00,18.94,1513,18.62
2019-04-14 07:00:00+00:00,17.59,1450,24.09
2019-04-14 08:00:00+00:00,17.93,1414,19.82
2019-04-14 09:00:00+00:00,19.13,1412,21.07
2019-04-14 10:00:00+00:00,19.69,1435,22.16
2019-04-14 11:00:00+00:00,23.95,1458,19.63
2019-04-14 12:00:00+00:00,29.67,1520,19.19
2019-04-14 13:00:00+00:00,31.66,1631,18.04
2019-04-14 14:00:00+00:00,31.2,1722,20.82
2019-04-14 15:00:00+00:00,30.87,1774,19.29
2019-04-14 16:00:00+00:00,30.05,1808,8.94
2019-04-14 17:00:00+00:00,30.03,1809,23.04
2019-04-14 18:00:00+00:00,26.95,1797,31.3
2019-04-14 19:00:00+00:00,29.37,1782,29.31
2019-04-14 20:00:00+00:00,30.53,1778,28.42
2019-04-14 21:00:00+00:00,31.61,1806,27.25
2019-04-14 22:00:00+00:00,34.91,1852,21.59
2019-04-14 23:00:00+00:00,38.84,1902,17.74
2019-04-15 00:00:00+00:00,42.64,2014,21.15
2019-04-15 01:00:00+00:00,33.64,2101,18.03
2019-04-15 02:00:00+00:00,27.04,2012,17.46
2019-04-15 03:00:00+00:00,24.39,1851,45.54
2019-04-15 04:00:00+00:00,22.62,1676,38.92
2019-04-15 05:00:00+00:00,25.09,1576,18.81
2019-04-15 06:00:00+00:00,22.92,1499,35.85
2019-04-15 07:00:00+00:00,23.46,1452,28.32
2019-04-15 08:00:00+00:00,21.31,1435,21.35
2019-04-15 09:00:00+00:00,25.14,1464,16.57
2019-04-15 10:00:00+00:00,31.72,1573,15.21
2019-04-15 11:00:00+00:00,35.47,1755,44.39
2019-04-15 12:00:00+00:00,41.4,1915,51.78
2019-04-15 13:00:00+00:00,38.68,1990,60.11
2019-04-15 14:00:00+00:00,41.37,2024,160.19
2019-04-15 15:00:00+00:00,37.95,2040,29.63
2019-04-15 16:00:00+00:00,36.0,2008,72.23
2019-04-15 17:00:00+00:00,33.17,1982,32.04
2019-04-15 18:00:00+00:00,32.2,1957,17.16
2019-04-15 19:00:00+00:00,32.58,1942,27.66
2019-04-15 20:00:00+00:00,33.15,1942,41.66
2019-04-15 21:00:00+00:00,36.33,1974,22.65
2019-04-15 22:00:00+00:00,39.93,2039,20.43
2019-04-15 23:00:00+00:00,39.55,2118,37.29
2019-04-16 00:00:00+00:00,40.71,2216,63.04
2019-04-16 01:00:00+00:00,34.29,2279,47.97
2019-04-16 02:00:00+00:00,28.01,2162,48.33
2019-04-16 03:00:00+00:00,24.38,1964,50.11
2019-04-16 04:00:00+00:00,24.88,1761,21.02
2019-04-16 05:00:00+00:00,23.22,1642,21.45
2019-04-16 06:00:00+00:00,21.81,1568,15.89
2019-04-16 07:00:00+00:00,21.68,1526,21.68
2019-04-16 08:00:00+00:00,21.84,1512,35.14
2019-04-16 09:00:00+00:00,23.44,1546,36.88
2019-04-16 10:00:00+00:00,30.71,1660,29.88
2019-04-16 11:00:00+00:00,34.0,1843,48.71
2019-04-16 12:00:00+00:00,31.85,1980,36.75
2019-04-16 13:00:00+00:00,30.99,2012,26.6
2019-04-16 14:00:00+00:00,31.39,2002,25.77
2019-04-16 15:00:00+00:00,29.01,1987,21.82
2019-04-16 16:00:00+00:00,27.55,1959,18.68
2019-04-16 17:00:00+00:00,26.26,1920,18.04
2019-04-16 18:00:00+00:00,26.47,1896,16.88
2019-04-16 19:00:00+00:00,26.12,1894,25.11
2019-04-16 20:00:00+00:00,28.08,1911,26.84
2019-04-16 21:00:00+00:00,31.1,1955,222.66
2019-04-16 22:00:00+00:00,31.59,2012,253.85
2019-04-16 23:00:00+00:00,37.56,2071,37.86
2019-04-17 00:00:00+00:00,39.46,2160,21.75
2019-04-17 01:00:00+00:00,33.58,2232,23.39
2019-04-17 02:00:00+00:00,26.25,2119,20.14
2019-04-17 03:00:00+00:00,22.58,1920,19.01
2019-04-17 04:00:00+00:00,19.73,1717,23.08
2019-04-17 05:00:00+00:00,18.28,1610,20.1
2019-04-17 06:00:00+00:00,17.97,1536,17.93
2019-04-17 07:00:00+00:00,18.15,1494,22.63
2019-04-17 08:00:00+00:00,18.24,1480,22.75
2019-04-17 09:00:00+00:00,21.27,1512,18.63
2019-04-17 10:00:00+00:00,31.45,1625,24.4
2019-04-17 11:00:00+00:00,36.27,1805,28.74
2019-04-17 12:00:00+00:00,31.37,1945,24.46
2019-04-17 13:00:00+00:00,31.5,1988,21.9
2019-04-17 14:00:00+00:00,31.92,1985,18.83
2019-04-17 15:00:00+00:00,28.96,1972,22.64
2019-04-17 16:00:00+00:00,24.61,1924,23.01
2019-04-17 17:00:00+00:00,23.66,1887,21.81
2019-04-17 18:00:00+00:00,24.04,1865,20.05
2019-04-17 19:00:00+00:00,23.51,1864,14.85
2019-04-17 20:00:00+00:00,26.51,1880,22.51
2019-04-17 21:00:00+00:00,28.41,1927,23.13
2019-04-17 22:00:00+00:00,31.52,1992,21.92
2019-04-17 23:00:00+00:00,33.43,2061,27.6
2019-04-18 00:00:00+00:00,37.64,2154,32.09
2019-04-18 01:00:00+00:00,32.39,2234,21.86
2019-04-18 02:00:00+00:00,23.29,2132,18.08
2019-04-18 03:00:00+00:00,20.86,1944,9.23
2019-04-18 04:00:00+00:00,21.11,1750,15.78
2019-04-18 05:00:00+00:00,19.15,1651,14.16
2019-04-18 06:00:00+00:00,17.82,1573,11.22
2019-04-18 07:00:00+00:00,17.66,1525,7.18
2019-04-18 08:00:00+00:00,18.29,1507,5.57
2019-04-18 09:00:00+00:00,21.15,1539,9.02
2019-04-18 10:00:00+00:00,24.95,1652,13.9
2019-04-18 11:00:00+00:00,34.45,1832,22.41
2019-04-18 12:00:00+00:00,30.2,1990,25.13
2019-04-18 13:00:00+00:00,30.91,2062,27.43
2019-04-18 14:00:00+00:00,31.25,2094,32.34
2019-04-18 15:00:00+00:00,32.54,2114,33.99
2019-04-18 16:00:00+00:00,31.39,2104,32.4
2019-04-18 17:00:00+00:00,30.9,2083,28.56
2019-04-18 18:00:00+00:00,27.87,2066,28.49
2019-04-18 19:00:00+00:00,28.78,2056,28.19
2019-04-18 20:00:00+00:00,30.75,2055,33.24
2019-04-18 21:00:00+00:00,32.91,2077,22.72
2019-04-18 22:00:00+00:00,35.86,2099,23.79
2019-04-18 23:00:00+00:00,37.64,2138,17.3
2019-04-19 00:00:00+00:00,40.62,2218,21.62
2019-04-19 01:00:00+00:00,33.19,2287,20.9
2019-04-19 02:00:00+00:00,23.74,2172,32.38
2019-04-19 03:00:00+00:00,20.6,1971,26.22
2019-04-19 04:00:00+00:00,18.81,1768,33.1
2019-04-19 05:00:00+00:00,18.67,1650,11.24
2019-04-19 06:00:00+00:00,15.4,1554,15.99
2019-04-19 07:00:00+00:00,15.0,1493,18.13
2019-04-19 08:00:00+00:00,15.66,1464,49.15
2019-04-19 09:00:00+00:00,16.59,1479,57.85
2019-04-19 10:00:00+00:00,19.96,1557,18.4
2019-04-19 11:00:00+00:00,26.25,1660,21.6
2019-04-19 12:00:00+00:00,28.81,1794,16.76
2019-04-19 13:00:00+00:00,28.5,1923,18.02
2019-04-19 14:00:00+00:00,34.86,2017,23.44
2019-04-19 15:00:00+00:00,34.07,2070,19.52
2019-04-19 16:00:00+00:00,27.39,2083,19.26
2019-04-19 17:00:00+00:00,26.84,2060,17.71
2019-04-19 18:00:00+00:00,24.17,2031,24.16
2019-04-19 19:00:00+00:00,23.97,2020,21.44
2019-04-19 20:00:00+00:00,25.91,1999,31.8
2019-04-19 21:00:00+00:00,27.61,2015,27.5
2019-04-19 22:00:00+00:00,27.2,2048,52.08
2019-04-19 23:00:00+00:00,30.14,2082,25.0
2019-04-20 00:00:00+00:00,32.67,2137,19.78
2019-04-20 01:00:00+00:00,26.68,2192,15.71
2019-04-20 02:00:00+00:00,22.58,2106,45.71
2019-04-20 03:00:00+00:00,19.78,1959,29.58
2019-04-20 04:00:00+00:00,20.35,1794,46.16
2019-04-20 05:00:00+00:00,19.35,1719,31.46
2019-04-20 06:00:00+00:00,18.54,1603,22.37
2019-04-20 07:00:00+00:00,17.84,1525,-8.96
2019-04-20 08:00:00+00:00,16.16,1478,-0.67
2019-04-20 09:00:00+00:00,19.25,1475,0.35
2019-04-20 10:00:00+00:00,19.88,1513,13.92
2019-04-20 11:00:00+00:00,21.73,1562,13.52
2019-04-20 12:00:00+00:00,23.62,1683,17.72
2019-04-20 13:00:00+00:00,25.32,1847,33.89
2019-04-20 14:00:00+00:00,26.91,1971,35.09
2019-04-20 15:00:00+00:00,26.69,2029,31.93
2019-04-20 16:00:00+00:00,24.83,2043,23.9
2019-04-20 17:00:00+00:00,24.05,2026,23.87
2019-04-20 18:00:00+00:00,22.04,1984,38.32
2019-04-20 19:00:00+00:00,21.81,1942,58.87
2019-04-20 20:00:00+00:00,21.86,1914,37.61
2019-04-20 21:00:00+00:00,24.35,1917,46.57
2019-04-20 22:00:00+00:00,24.21,1939,34.19
2019-04-20 23:00:00+00:00,27.47,1970,29.48
2019-04-21 00:00:00+00:00,30.52,2049,11.59
2019-04-21 01:00:00+00:00,24.8,2133,19.77
2019-04-21 02:00:00+00:00,20.85,2050,24.27
2019-04-21 03:00:00+00:00,18.74,1909,44.56
2019-04-21 04:00:00+00:00,20.23,1742,14.55
2019-04-21 05:00:00+00:00,19.86,1597,15.79
2019-04-21 06:00:00+00:00,16.55,1503,16.78
2019-04-21 07:00:00+00:00,15.83,1444,17.23
2019-04-21 08:00:00+00:00,15.45,1410,18.78
2019-04-21 09:00:00+00:00,15.77,1411,23.16
2019-04-21 10:00:00+00:00,16.29,1436,22.35
2019-04-21 11:00:00+00:00,16.68,1446,23.84
2019-04-21 12:00:00+00:00,18.55,1507,52.14
2019-04-21 13:00:00+00:00,20.82,1623,35.05
