date,DAP,LF,RTP
2017-07-28 09:00:00+00:00,13.86,401,16.08
2017-07-28 10:00:00+00:00,16.26,408,15.19
2017-07-28 11:00:00+00:00,18.84,421,16.02
2017-07-28 12:00:00+00:00,19.7,434,17.04
2017-07-28 13:00:00+00:00,20.02,444,17.6
2017-07-28 14:00:00+00:00,23.09,456,21.78
2017-07-28 15:00:00+00:00,24.98,455,28.32
2017-07-28 16:00:00+00:00,25.02,453,25.5
2017-07-28 17:00:00+00:00,25.9,451,23.5
2017-07-28 18:00:00+00:00,25.02,449,28.8
2017-07-28 19:00:00+00:00,26.02,446,25.82
2017-07-28 20:00:00+00:00,27.65,444,27.43
2017-07-28 21:00:00+00:00,27.5,444,40.53
2017-07-28 22:00:00+00:00,25.62,442,30.49
2017-07-28 23:00:00+00:00,23.44,439,23.23
2017-07-29 00:00:00+00:00,22.76,436,18.87
2017-07-29 01:00:00+00:00,20.79,436,21.02
2017-07-29 02:00:00+00:00,17.84,439,20.11
2017-07-29 03:00:00+00:00,17.0,431,20.93
2017-07-29 04:00:00+00:00,16.44,421,15.89
2017-07-29 05:00:00+00:00,0.41,415,-2.5
2017-07-29 06:00:00+00:00,0.35,408,-2.44
2017-07-29 07:00:00+00:00,0.31,403,-2.69
2017-07-29 08:00:00+00:00,0.28,400,6.19
2017-07-29 09:00:00+00:00,0.25,401,4.58
2017-07-29 10:00:00+00:00,0.25,405,11.39
2017-07-29 11:00:00+00:00,0.31,409,-0.19
2017-07-29 12:00:00+00:00,0.39,419,11.79
2017-07-29 13:00:00+00:00,0.45,434,16.81
2017-07-29 14:00:00+00:00,1.0,448,16.14
2017-07-29 15:00:00+00:00,1.0,452,16.78
2017-07-29 16:00:00+00:00,0.48,452,15.42
2017-07-29 17:00:00+00:00,0.48,451,19.59
2017-07-29 18:00:00+00:00,0.5,448,18.92
2017-07-29 19:00:00+00:00,0.5,444,17.37
2017-07-29 20:00:00+00:00,0.54,441,17.39
2017-07-29 21:00:00+00:00,1.0,442,21.14
2017-07-29 22:00:00+00:00,1.0,444,19.53
2017-07-29 23:00:00+00:00,1.0,442,23.98
2017-07-30 00:00:00+00:00,18.02,440,41.99
2017-07-30 01:00:00+00:00,17.23,439,34.22
2017-07-30 02:00:00+00:00,13.96,440,27.13
2017-07-30 03:00:00+00:00,12.11,433,20.81
2017-07-30 04:00:00+00:00,14.76,424,15.37
2017-07-30 05:00:00+00:00,12.1,416,13.55
2017-07-30 06:00:00+00:00,9.4,408,9.28
2017-07-30 07:00:00+00:00,9.47,403,7.99
2017-07-30 08:00:00+00:00,8.42,401,9.7
2017-07-30 09:00:00+00:00,7.8,401,11.65
2017-07-30 10:00:00+00:00,8.02,405,9.38
2017-07-30 11:00:00+00:00,9.71,408,6.82
2017-07-30 12:00:00+00:00,12.21,417,4.01
2017-07-30 13:00:00+00:00,15.02,434,12.27
2017-07-30 14:00:00+00:00,16.18,446,8.56
2017-07-30 15:00:00+00:00,17.11,454,8.77
2017-07-30 16:00:00+00:00,17.21,459,13.27
2017-07-30 17:00:00+00:00,17.84,462,14.62
2017-07-30 18:00:00+00:00,18.89,462,14.71
2017-07-30 19:00:00+00:00,19.94,460,15.68
2017-07-30 20:00:00+00:00,23.2,461,20.19
2017-07-30 21:00:00+00:00,24.71,464,56.83
2017-07-30 22:00:00+00:00,24.3,468,39.84
2017-07-30 23:00:00+00:00,23.46,467,24.86
2017-07-31 00:00:00+00:00,21.29,464,22.06
2017-07-31 01:00:00+00:00,19.01,462,36.55
2017-07-31 02:00:00+00:00,16.74,460,21.03
2017-07-31 03:00:00+00:00,15.11,447,18.26
2017-07-31 04:00:00+00:00,14.83,432,14.68
2017-07-31 05:00:00+00:00,13.49,420,14.5
2017-07-31 06:00:00+00:00,11.59,414,18.81
2017-07-31 07:00:00+00:00,11.23,409,14.98
2017-07-31 08:00:00+00:00,11.39,406,11.83
2017-07-31 09:00:00+00:00,12.05,409,11.51
2017-07-31 10:00:00+00:00,14.05,420,11.04
2017-07-31 11:00:00+00:00,18.16,437,12.36
2017-07-31 12:00:00+00:00,19.03,454,14.99
2017-07-31 13:00:00+00:00,20.1,467,17.72
2017-07-31 14:00:00+00:00,22.12,476,22.64
2017-07-31 15:00:00+00:00,23.79,484,24.86
2017-07-31 16:00:00+00:00,25.37,488,24.34
2017-07-31 17:00:00+00:00,26.11,492,75.02
2017-07-31 18:00:00+00:00,30.63,493,59.45
2017-07-31 19:00:00+00:00,32.91,492,52.39
2017-07-31 20:00:00+00:00,36.48,491,82.71
2017-07-31 21:00:00+00:00,36.15,493,60.97
2017-07-31 22:00:00+00:00,30.98,495,50.58
2017-07-31 23:00:00+00:00,28.34,492,29.86
2017-08-01 00:00:00+00:00,26.57,488,31.14
2017-08-01 01:00:00+00:00,24.83,485,31.87
2017-08-01 02:00:00+00:00,19.45,479,27.43
2017-08-01 03:00:00+00:00,17.85,463,23.63
2017-08-01 04:00:00+00:00,18.03,446,19.75
2017-08-01 05:00:00+00:00,16.46,428,21.62
2017-08-01 06:00:00+00:00,15.48,420,21.2
2017-08-01 07:00:00+00:00,14.45,415,15.66
2017-08-01 08:00:00+00:00,15.03,412,15.45
2017-08-01 09:00:00+00:00,16.14,415,17.16
2017-08-01 10:00:00+00:00,17.95,423,-41.35
2017-08-01 11:00:00+00:00,7.99,438,-256.75
2017-08-01 12:00:00+00:00,8.4,453,11.64
2017-08-01 13:00:00+00:00,8.75,463,24.85
2017-08-01 14:00:00+00:00,9.02,469,25.17
2017-08-01 15:00:00+00:00,11.71,477,24.15
2017-08-01 16:00:00+00:00,10.0,483,-4.67
2017-08-01 17:00:00+00:00,11.51,485,13.84
2017-08-01 18:00:00+00:00,11.28,486,70.92
2017-08-01 19:00:00+00:00,11.2,486,53.09
2017-08-01 20:00:00+00:00,11.73,485,52.39
2017-08-01 21:00:00+00:00,11.67,486,13.49
2017-08-01 22:00:00+00:00,11.32,486,-22.37
2017-08-01 23:00:00+00:00,11.51,482,28.99
2017-08-02 00:00:00+00:00,11.62,478,30.79
2017-08-02 01:00:00+00:00,10.0,479,31.54
2017-08-02 02:00:00+00:00,8.4,468,28.82
2017-08-02 03:00:00+00:00,7.89,449,24.25
2017-08-02 04:00:00+00:00,7.95,434,1.07
2017-08-02 05:00:00+00:00,7.58,432,15.52
2017-08-02 06:00:00+00:00,7.37,425,14.7
2017-08-02 07:00:00+00:00,7.25,420,23.53
2017-08-02 08:00:00+00:00,7.25,418,23.21
2017-08-02 09:00:00+00:00,7.51,421,25.78
2017-08-02 10:00:00+00:00,7.62,429,18.62
2017-08-02 11:00:00+00:00,11.0,444,22.82
2017-08-02 12:00:00+00:00,11.89,459,25.13
2017-08-02 13:00:00+00:00,11.76,469,24.95
2017-08-02 14:00:00+00:00,11.54,472,28.66
2017-08-02 15:00:00+00:00,14.36,483,9.1
2017-08-02 16:00:00+00:00,13.0,493,31.76
2017-08-02 17:00:00+00:00,11.37,497,26.71
2017-08-02 18:00:00+00:00,11.22,500,28.23
2017-08-02 19:00:00+00:00,15.48,501,24.57
2017-08-02 20:00:00+00:00,11.47,501,21.95
2017-08-02 21:00:00+00:00,15.0,502,20.27
2017-08-02 22:00:00+00:00,15.0,500,22.87
2017-08-02 23:00:00+00:00,11.38,496,22.07
2017-08-03 00:00:00+00:00,31.95,491,20.57
2017-08-03 01:00:00+00:00,29.4,492,20.01
2017-08-03 02:00:00+00:00,23.61,481,13.03
2017-08-03 03:00:00+00:00,21.19,460,11.34
2017-08-03 04:00:00+00:00,20.72,444,-537.14
2017-08-03 05:00:00+00:00,19.64,444,-786.31
2017-08-03 06:00:00+00:00,19.27,435,-1767.45
2017-08-03 07:00:00+00:00,17.6,429,-938.39
2017-08-03 08:00:00+00:00,17.49,425,-20.26
2017-08-03 09:00:00+00:00,19.53,428,-2.17
2017-08-03 10:00:00+00:00,20.0,436,21.82
2017-08-03 11:00:00+00:00,21.81,452,23.4
2017-08-03 12:00:00+00:00,23.2,471,22.26
2017-08-03 13:00:00+00:00,27.04,485,-662.92
2017-08-03 14:00:00+00:00,29.43,496,-493.61
2017-08-03 15:00:00+00:00,32.43,504,27.75
2017-08-03 16:00:00+00:00,35.17,510,-56.8
2017-08-03 17:00:00+00:00,37.62,514,28.39
2017-08-03 18:00:00+00:00,38.41,516,27.77
2017-08-03 19:00:00+00:00,40.04,516,30.61
2017-08-03 20:00:00+00:00,41.97,515,72.08
2017-08-03 21:00:00+00:00,39.89,516,34.64
2017-08-03 22:00:00+00:00,35.33,514,31.33
2017-08-03 23:00:00+00:00,32.81,510,27.86
2017-08-04 00:00:00+00:00,31.49,506,26.93
2017-08-04 01:00:00+00:00,28.99,508,25.94
2017-08-04 02:00:00+00:00,24.55,498,23.96
2017-08-04 03:00:00+00:00,22.38,478,20.92
2017-08-04 04:00:00+00:00,19.06,460,21.64
2017-08-04 05:00:00+00:00,16.77,445,20.71
2017-08-04 06:00:00+00:00,15.68,434,19.14
2017-08-04 07:00:00+00:00,14.64,427,18.84
2017-08-04 08:00:00+00:00,14.59,423,21.92
2017-08-04 09:00:00+00:00,15.53,425,22.0
2017-08-04 10:00:00+00:00,18.59,432,23.56
2017-08-04 11:00:00+00:00,19.03,448,24.88
2017-08-04 12:00:00+00:00,21.9,470,21.34
2017-08-04 13:00:00+00:00,23.65,487,22.81
2017-08-04 14:00:00+00:00,26.55,505,26.77
2017-08-04 15:00:00+00:00,28.3,513,93.57
2017-08-04 16:00:00+00:00,28.64,519,24.0
2017-08-04 17:00:00+00:00,31.13,521,26.52
2017-08-04 18:00:00+00:00,32.46,522,53.06
2017-08-04 19:00:00+00:00,31.93,522,36.74
2017-08-04 20:00:00+00:00,32.99,520,21.19
2017-08-04 21:00:00+00:00,30.58,520,15.41
2017-08-04 22:00:00+00:00,30.04,516,14.34
2017-08-04 23:00:00+00:00,27.06,511,9.78
2017-08-05 00:00:00+00:00,26.42,505,17.51
2017-08-05 01:00:00+00:00,24.11,508,22.18
2017-08-05 02:00:00+00:00,20.64,501,21.61
2017-08-05 03:00:00+00:00,18.63,485,23.03
2017-08-05 04:00:00+00:00,9.72,467,25.1
2017-08-05 05:00:00+00:00,9.0,430,21.43
2017-08-05 06:00:00+00:00,9.0,419,20.44
2017-08-05 07:00:00+00:00,9.0,412,22.15
2017-08-05 08:00:00+00:00,5.85,409,21.85
2017-08-05 09:00:00+00:00,4.02,408,25.18
2017-08-05 10:00:00+00:00,4.84,410,23.97
2017-08-05 11:00:00+00:00,5.18,414,21.31
2017-08-05 12:00:00+00:00,5.76,427,22.19
2017-08-05 13:00:00+00:00,5.88,446,19.11
2017-08-05 14:00:00+00:00,6.15,468,22.65
2017-08-05 15:00:00+00:00,6.25,474,15.22
2017-08-05 16:00:00+00:00,6.05,475,21.35
2017-08-05 17:00:00+00:00,6.09,474,14.05
2017-08-05 18:00:00+00:00,6.04,472,-11.33
2017-08-05 19:00:00+00:00,5.84,471,-2.54
2017-08-05 20:00:00+00:00,7.06,468,-24.2
2017-08-05 21:00:00+00:00,6.92,468,-8.14
2017-08-05 22:00:00+00:00,12.28,467,-0.58
2017-08-05 23:00:00+00:00,12.29,465,1.01
2017-08-06 00:00:00+00:00,12.31,463,-12.76
2017-08-06 01:00:00+00:00,12.29,464,19.83
2017-08-06 02:00:00+00:00,11.57,460,16.96
2017-08-06 03:00:00+00:00,9.0,450,15.78
2017-08-06 04:00:00+00:00,8.77,438,15.39
2017-08-06 05:00:00+00:00,9.08,419,12.25
2017-08-06 06:00:00+00:00,7.16,409,7.1
2017-08-06 07:00:00+00:00,6.49,402,6.39
2017-08-06 08:00:00+00:00,5.92,398,12.34
2017-08-06 09:00:00+00:00,5.61,398,13.16
2017-08-06 10:00:00+00:00,5.65,400,4.76
2017-08-06 11:00:00+00:00,9.0,403,13.72
2017-08-06 12:00:00+00:00,12.04,416,11.06
2017-08-06 13:00:00+00:00,12.91,434,9.91
2017-08-06 14:00:00+00:00,16.02,459,12.38
2017-08-06 15:00:00+00:00,15.84,465,14.8
2017-08-06 16:00:00+00:00,15.68,466,15.29
2017-08-06 17:00:00+00:00,16.02,465,12.85
2017-08-06 18:00:00+00:00,15.96,464,13.2
2017-08-06 19:00:00+00:00,16.02,460,12.55
2017-08-06 20:00:00+00:00,19.72,458,13.29
2017-08-06 21:00:00+00:00,22.42,460,15.56
2017-08-06 22:00:00+00:00,21.81,462,17.31
2017-08-06 23:00:00+00:00,21.18,461,18.13
2017-08-07 00:00:00+00:00,21.01,460,18.02
2017-08-07 01:00:00+00:00,19.1,463,17.74
2017-08-07 02:00:00+00:00,16.71,458,13.45
2017-08-07 03:00:00+00:00,14.41,445,12.28
2017-08-07 04:00:00+00:00,16.25,433,11.71
2017-08-07 05:00:00+00:00,14.41,419,11.11
2017-08-07 06:00:00+00:00,14.01,411,11.18
2017-08-07 07:00:00+00:00,13.24,407,10.29
2017-08-07 08:00:00+00:00,13.23,404,11.86
2017-08-07 09:00:00+00:00,13.69,407,14.57
2017-08-07 10:00:00+00:00,14.83,416,12.69
2017-08-07 11:00:00+00:00,17.38,431,15.39
2017-08-07 12:00:00+00:00,19.22,449,16.42
2017-08-07 13:00:00+00:00,21.8,462,17.06
2017-08-07 14:00:00+00:00,23.16,481,21.76
2017-08-07 15:00:00+00:00,24.21,480,23.06
2017-08-07 16:00:00+00:00,24.16,477,23.72
2017-08-07 17:00:00+00:00,25.1,476,24.21
2017-08-07 18:00:00+00:00,25.58,475,20.56
2017-08-07 19:00:00+00:00,26.02,474,17.6
2017-08-07 20:00:00+00:00,26.93,473,17.12
2017-08-07 21:00:00+00:00,27.0,475,17.47
2017-08-07 22:00:00+00:00,25.57,474,17.55
2017-08-07 23:00:00+00:00,24.46,472,17.2
2017-08-08 00:00:00+00:00,24.38,470,16.21
2017-08-08 01:00:00+00:00,21.81,473,14.48
2017-08-08 02:00:00+00:00,18.57,467,12.25
2017-08-08 03:00:00+00:00,17.25,453,12.31
2017-08-08 04:00:00+00:00,16.58,440,14.31
2017-08-08 05:00:00+00:00,14.0,420,12.71
2017-08-08 06:00:00+00:00,13.85,412,12.3
2017-08-08 07:00:00+00:00,13.0,408,12.86
2017-08-08 08:00:00+00:00,12.92,406,12.38
2017-08-08 09:00:00+00:00,14.0,409,14.06
2017-08-08 10:00:00+00:00,14.7,419,16.11
2017-08-08 11:00:00+00:00,18.0,434,17.41
2017-08-08 12:00:00+00:00,19.79,451,18.83
2017-08-08 13:00:00+00:00,21.52,463,19.26
2017-08-08 14:00:00+00:00,23.03,478,17.59
2017-08-08 15:00:00+00:00,23.79,478,17.93
2017-08-08 16:00:00+00:00,24.4,476,18.64
2017-08-08 17:00:00+00:00,25.07,476,19.1
2017-08-08 18:00:00+00:00,25.51,476,19.47
2017-08-08 19:00:00+00:00,26.1,474,19.07
2017-08-08 20:00:00+00:00,27.73,473,19.01
2017-08-08 21:00:00+00:00,27.86,475,21.46
2017-08-08 22:00:00+00:00,25.73,476,19.66
2017-08-08 23:00:00+00:00,24.3,473,36.92
2017-08-09 00:00:00+00:00,23.87,472,19.54
2017-08-09 01:00:00+00:00,20.85,474,17.78
2017-08-09 02:00:00+00:00,17.73,468,16.6
2017-08-09 03:00:00+00:00,16.5,451,13.09
2017-08-09 04:00:00+00:00,12.0,438,12.55
2017-08-09 05:00:00+00:00,12.0,425,11.7
2017-08-09 06:00:00+00:00,7.02,418,11.52
2017-08-09 07:00:00+00:00,11.73,414,9.69
2017-08-09 08:00:00+00:00,11.8,412,10.23
2017-08-09 09:00:00+00:00,12.0,415,11.3
2017-08-09 10:00:00+00:00,12.0,425,8.32
2017-08-09 11:00:00+00:00,12.3,439,14.19
2017-08-09 12:00:00+00:00,19.12,454,16.04
2017-08-09 13:00:00+00:00,20.02,465,16.59
2017-08-09 14:00:00+00:00,20.36,477,15.93
2017-08-09 15:00:00+00:00,23.32,479,16.51
2017-08-09 16:00:00+00:00,21.36,479,20.07
2017-08-09 17:00:00+00:00,21.28,479,17.49
2017-08-09 18:00:00+00:00,20.0,480,20.92
2017-08-09 19:00:00+00:00,20.02,480,20.62
2017-08-09 20:00:00+00:00,24.02,479,22.78
2017-08-09 21:00:00+00:00,24.02,481,73.94
2017-08-09 22:00:00+00:00,21.57,481,22.72
2017-08-09 23:00:00+00:00,20.0,478,20.33
2017-08-10 00:00:00+00:00,22.3,476,24.21
2017-08-10 01:00:00+00:00,20.02,478,24.88
2017-08-10 02:00:00+00:00,14.0,471,20.81
2017-08-10 03:00:00+00:00,12.19,455,16.82
2017-08-10 04:00:00+00:00,14.89,441,18.54
2017-08-10 05:00:00+00:00,12.92,427,15.0
2017-08-10 06:00:00+00:00,11.95,418,12.05
2017-08-10 07:00:00+00:00,11.37,413,11.67
2017-08-10 08:00:00+00:00,11.67,410,12.31
2017-08-10 09:00:00+00:00,12.44,414,11.26
2017-08-10 10:00:00+00:00,14.22,424,13.83
2017-08-10 11:00:00+00:00,17.7,440,16.7
2017-08-10 12:00:00+00:00,19.26,457,18.21
2017-08-10 13:00:00+00:00,21.16,470,21.95
2017-08-10 14:00:00+00:00,22.69,479,21.82
2017-08-10 15:00:00+00:00,24.11,487,26.69
2017-08-10 16:00:00+00:00,25.16,493,25.95
2017-08-10 17:00:00+00:00,27.06,496,26.54
2017-08-10 18:00:00+00:00,28.42,498,49.13
2017-08-10 19:00:00+00:00,30.06,499,84.01
2017-08-10 20:00:00+00:00,31.78,498,57.68
2017-08-10 21:00:00+00:00,31.59,500,35.86
2017-08-10 22:00:00+00:00,27.62,500,27.91
2017-08-10 23:00:00+00:00,24.97,496,26.46
2017-08-11 00:00:00+00:00,24.32,492,25.92
2017-08-11 01:00:00+00:00,22.62,494,24.75
2017-08-11 02:00:00+00:00,18.74,485,23.21
2017-08-11 03:00:00+00:00,17.24,466,20.3
2017-08-11 04:00:00+00:00,15.73,449,19.88
2017-08-11 05:00:00+00:00,13.01,443,14.76
2017-08-11 06:00:00+00:00,10.99,433,13.36
2017-08-11 07:00:00+00:00,10.77,427,13.18
2017-08-11 08:00:00+00:00,10.85,424,12.52
2017-08-11 09:00:00+00:00,11.45,426,15.53
2017-08-11 10:00:00+00:00,12.02,436,19.03
2017-08-11 11:00:00+00:00,17.18,451,20.58
2017-08-11 12:00:00+00:00,17.43,470,22.73
2017-08-11 13:00:00+00:00,19.87,484,23.08
2017-08-11 14:00:00+00:00,21.28,497,23.96
2017-08-11 15:00:00+00:00,22.73,504,32.01
2017-08-11 16:00:00+00:00,23.55,508,24.95
2017-08-11 17:00:00+00:00,24.23,510,28.48
2017-08-11 18:00:00+00:00,24.41,510,25.44
2017-08-11 19:00:00+00:00,24.67,510,25.74
2017-08-11 20:00:00+00:00,25.1,508,24.64
2017-08-11 21:00:00+00:00,24.89,508,37.46
2017-08-11 22:00:00+00:00,22.45,504,24.45
2017-08-11 23:00:00+00:00,21.03,499,23.2
2017-08-12 00:00:00+00:00,20.02,494,22.51
2017-08-12 01:00:00+00:00,18.97,497,20.08
2017-08-12 02:00:00+00:00,16.47,492,20.29
2017-08-12 03:00:00+00:00,16.22,476,17.07
2017-08-12 04:00:00+00:00,14.61,460,17.82
2017-08-12 05:00:00+00:00,13.2,444,17.49
2017-08-12 06:00:00+00:00,11.48,433,13.65
2017-08-12 07:00:00+00:00,11.31,424,12.58
2017-08-12 08:00:00+00:00,10.6,420,14.68
2017-08-12 09:00:00+00:00,10.09,420,16.0
2017-08-12 10:00:00+00:00,8.27,425,16.94
2017-08-12 11:00:00+00:00,12.32,430,16.08
2017-08-12 12:00:00+00:00,14.89,445,14.99
2017-08-12 13:00:00+00:00,16.8,466,15.55
2017-08-12 14:00:00+00:00,18.68,480,16.23
2017-08-12 15:00:00+00:00,20.42,492,17.28
2017-08-12 16:00:00+00:00,20.37,500,19.37
2017-08-12 17:00:00+00:00,20.42,503,20.78
2017-08-12 18:00:00+00:00,21.11,504,20.88
2017-08-12 19:00:00+00:00,21.65,503,21.74
2017-08-12 20:00:00+00:00,22.88,502,20.98
2017-08-12 21:00:00+00:00,22.93,503,21.88
2017-08-12 22:00:00+00:00,21.29,502,21.47
2017-08-12 23:00:00+00:00,20.73,500,21.55
2017-08-13 00:00:00+00:00,20.4,496,24.83
2017-08-13 01:00:00+00:00,18.34,499,22.63
2017-08-13 02:00:00+00:00,14.77,493,19.59
2017-08-13 03:00:00+00:00,15.2,476,18.89
2017-08-13 04:00:00+00:00,16.52,459,18.4
2017-08-13 05:00:00+00:00,13.74,418,16.72
2017-08-13 06:00:00+00:00,11.51,402,16.36
2017-08-13 07:00:00+00:00,11.12,392,15.99
2017-08-13 08:00:00+00:00,11.64,387,15.1
2017-08-13 09:00:00+00:00,10.66,386,14.89
2017-08-13 10:00:00+00:00,9.55,390,13.63
2017-08-13 11:00:00+00:00,11.17,396,14.36
2017-08-13 12:00:00+00:00,13.82,415,15.59
2017-08-13 13:00:00+00:00,15.8,441,15.31
2017-08-13 14:00:00+00:00,17.02,478,15.62
2017-08-13 15:00:00+00:00,19.28,486,16.81
2017-08-13 16:00:00+00:00,19.86,490,18.55
2017-08-13 17:00:00+00:00,20.32,490,19.51
2017-08-13 18:00:00+00:00,21.3,490,21.42
2017-08-13 19:00:00+00:00,22.37,488,33.28
2017-08-13 20:00:00+00:00,23.7,486,24.95
2017-08-13 21:00:00+00:00,25.03,488,68.28
2017-08-13 22:00:00+00:00,23.89,489,31.56
2017-08-13 23:00:00+00:00,22.96,489,25.04
2017-08-14 00:00:00+00:00,22.13,487,22.74
2017-08-14 01:00:00+00:00,20.66,489,21.71
2017-08-14 02:00:00+00:00,17.63,481,20.77
2017-08-14 03:00:00+00:00,15.64,466,17.3
2017-08-14 04:00:00+00:00,15.71,451,16.54
2017-08-14 05:00:00+00:00,14.47,426,13.67
2017-08-14 06:00:00+00:00,12.26,419,14.16
2017-08-14 07:00:00+00:00,11.73,414,12.03
2017-08-14 08:00:00+00:00,11.97,412,12.99
2017-08-14 09:00:00+00:00,13.57,415,15.55
2017-08-14 10:00:00+00:00,15.02,426,15.22
2017-08-14 11:00:00+00:00,18.19,442,18.65
2017-08-14 12:00:00+00:00,20.11,457,18.65
2017-08-14 13:00:00+00:00,21.86,468,20.2
2017-08-14 14:00:00+00:00,23.44,476,21.99
2017-08-14 15:00:00+00:00,25.27,483,23.95
2017-08-14 16:00:00+00:00,25.95,488,25.37
2017-08-14 17:00:00+00:00,27.23,490,33.32
2017-08-14 18:00:00+00:00,28.76,491,44.74
2017-08-14 19:00:00+00:00,30.28,491,24.93
2017-08-14 20:00:00+00:00,30.73,490,25.23
2017-08-14 21:00:00+00:00,31.36,492,23.76
2017-08-14 22:00:00+00:00,27.99,492,24.36
2017-08-14 23:00:00+00:00,26.07,488,24.21
2017-08-15 00:00:00+00:00,25.42,484,27.21
2017-08-15 01:00:00+00:00,22.89,486,28.29
2017-08-15 02:00:00+00:00,19.1,476,23.29
2017-08-15 03:00:00+00:00,17.13,458,23.03
2017-08-15 04:00:00+00:00,17.5,443,21.5
2017-08-15 05:00:00+00:00,13.32,435,16.69
2017-08-15 06:00:00+00:00,13.04,426,19.12
2017-08-15 07:00:00+00:00,11.7,421,14.01
2017-08-15 08:00:00+00:00,12.96,418,14.19
2017-08-15 09:00:00+00:00,14.43,421,17.36
2017-08-15 10:00:00+00:00,16.55,433,24.64
2017-08-15 11:00:00+00:00,20.01,449,20.67
2017-08-15 12:00:00+00:00,21.81,464,22.35
2017-08-15 13:00:00+00:00,23.77,476,21.47
2017-08-15 14:00:00+00:00,24.81,481,24.35
2017-08-15 15:00:00+00:00,26.7,492,24.42
2017-08-15 16:00:00+00:00,28.26,501,23.99
2017-08-15 17:00:00+00:00,30.08,506,24.43
2017-08-15 18:00:00+00:00,32.29,509,21.83
2017-08-15 19:00:00+00:00,34.59,509,21.2
2017-08-15 20:00:00+00:00,35.65,508,22.96
2017-08-15 21:00:00+00:00,35.32,510,23.46
2017-08-15 22:00:00+00:00,30.73,510,22.95
2017-08-15 23:00:00+00:00,28.57,506,23.14
2017-08-16 00:00:00+00:00,27.62,501,24.03
2017-08-16 01:00:00+00:00,25.28,502,25.08
2017-08-16 02:00:00+00:00,21.64,490,20.78
2017-08-16 03:00:00+00:00,19.38,469,18.09
2017-08-16 04:00:00+00:00,19.44,450,18.46
2017-08-16 05:00:00+00:00,18.05,429,17.49
2017-08-16 06:00:00+00:00,16.64,420,17.47
2017-08-16 07:00:00+00:00,14.97,414,16.63
2017-08-16 08:00:00+00:00,15.26,411,18.58
2017-08-16 09:00:00+00:00,17.36,414,16.33
2017-08-16 10:00:00+00:00,18.85,425,16.08
2017-08-16 11:00:00+00:00,20.26,441,20.49
2017-08-16 12:00:00+00:00,23.62,458,18.14
2017-08-16 13:00:00+00:00,25.79,471,19.74
2017-08-16 14:00:00+00:00,28.73,485,20.6
2017-08-16 15:00:00+00:00,30.54,487,22.47
2017-08-16 16:00:00+00:00,31.98,487,22.23
2017-08-16 17:00:00+00:00,34.93,487,22.13
2017-08-16 18:00:00+00:00,35.0,487,23.56
2017-08-16 19:00:00+00:00,35.85,486,28.41
2017-08-16 20:00:00+00:00,37.15,484,26.75
2017-08-16 21:00:00+00:00,36.04,485,29.73
2017-08-16 22:00:00+00:00,33.81,483,26.51
2017-08-16 23:00:00+00:00,32.29,480,25.8
2017-08-17 00:00:00+00:00,30.61,478,26.32
2017-08-17 01:00:00+00:00,28.31,480,25.41
2017-08-17 02:00:00+00:00,20.68,473,23.9
2017-08-17 03:00:00+00:00,19.34,456,20.12
2017-08-17 04:00:00+00:00,19.52,441,19.12
2017-08-17 05:00:00+00:00,17.46,426,15.8
2017-08-17 06:00:00+00:00,16.28,417,16.44
2017-08-17 07:00:00+00:00,15.67,412,15.55
2017-08-17 08:00:00+00:00,15.52,409,14.56
2017-08-17 09:00:00+00:00,16.89,413,16.18
2017-08-17 10:00:00+00:00,17.28,425,15.44
2017-08-17 11:00:00+00:00,18.42,442,16.05
2017-08-17 12:00:00+00:00,19.99,458,16.38
2017-08-17 13:00:00+00:00,22.2,470,18.12
2017-08-17 14:00:00+00:00,23.57,482,18.11
2017-08-17 15:00:00+00:00,26.33,484,19.0
2017-08-17 16:00:00+00:00,27.31,484,20.89
2017-08-17 17:00:00+00:00,28.68,485,32.29
2017-08-17 18:00:00+00:00,30.13,486,23.23
2017-08-17 19:00:00+00:00,32.25,486,27.96
2017-08-17 20:00:00+00:00,33.77,485,55.41
2017-08-17 21:00:00+00:00,33.29,487,30.98
2017-08-17 22:00:00+00:00,29.12,486,25.89
2017-08-17 23:00:00+00:00,27.78,482,23.89
2017-08-18 00:00:00+00:00,27.79,480,26.31
2017-08-18 01:00:00+00:00,24.84,484,24.09
2017-08-18 02:00:00+00:00,20.06,477,22.22
2017-08-18 03:00:00+00:00,19.16,460,25.23
2017-08-18 04:00:00+00:00,18.34,444,23.82
2017-08-18 05:00:00+00:00,16.01,425,19.58
2017-08-18 06:00:00+00:00,14.03,415,19.56
2017-08-18 07:00:00+00:00,13.75,410,19.72
2017-08-18 08:00:00+00:00,13.44,408,20.27
2017-08-18 09:00:00+00:00,14.13,411,24.46
2017-08-18 10:00:00+00:00,16.04,423,24.89
2017-08-18 11:00:00+00:00,18.64,440,27.06
2017-08-18 12:00:00+00:00,19.97,457,39.54
2017-08-18 13:00:00+00:00,21.22,471,63.12
2017-08-18 14:00:00+00:00,22.48,482,34.16
2017-08-18 15:00:00+00:00,25.61,488,34.34
2017-08-18 16:00:00+00:00,25.87,492,70.38
2017-08-18 17:00:00+00:00,26.81,493,60.53
2017-08-18 18:00:00+00:00,28.35,494,34.02
2017-08-18 19:00:00+00:00,29.79,493,31.15
2017-08-18 20:00:00+00:00,29.58,491,43.07
2017-08-18 21:00:00+00:00,29.26,492,32.08
