date,DAP,LF,RTP
2018-02-19 04:00:00+00:00,2.8213788864092133,524,7.823113576274251
2018-02-19 05:00:00+00:00,2.859339648648436,517,7.8213985093148795
2018-02-19 06:00:00+00:00,2.637627736805664,511,7.8189289409568135
2018-02-19 07:00:00+00:00,2.6404848816064437,507,7.820122323251956
2018-02-19 08:00:00+00:00,2.6397713603489157,505,7.823717957052526
2018-02-19 09:00:00+00:00,2.6397713603489157,512,7.822260417633136
2018-02-19 10:00:00+00:00,2.768204123921957,523,7.823389795594146
2018-02-19 11:00:00+00:00,2.8449093838194073,544,7.823157616350727
2018-02-19 12:00:00+00:00,2.8581928595319295,554,7.818554962607007
2018-02-19 13:00:00+00:00,2.928523523860541,555,7.818635399863979
2018-02-19 14:00:00+00:00,3.087399462079815,555,7.821350380908282
2018-02-19 15:00:00+00:00,3.136797713832594,548,7.823309739875322
2018-02-19 16:00:00+00:00,3.1488824530476656,545,7.821919751969141
2018-02-19 17:00:00+00:00,3.1041381473977774,542,7.822424697237392
2018-02-19 18:00:00+00:00,3.0392705755684744,534,7.828886277841378
2018-02-19 19:00:00+00:00,3.011113375592293,529,7.826207672780748
2018-02-19 20:00:00+00:00,2.9987277825337895,530,7.826953779197362
2018-02-19 21:00:00+00:00,3.118392286289878,535,7.826135825671366
2018-02-19 22:00:00+00:00,3.210440346047099,543,7.832442660123536
2018-02-19 23:00:00+00:00,3.3160025355989236,547,7.828595645554863
2018-02-20 00:00:00+00:00,3.1830413718589847,541,7.848964939298713
2018-02-20 01:00:00+00:00,3.075005454448499,530,7.825736581036901
2018-02-20 02:00:00+00:00,2.986691528901842,512,7.826546881071857
2018-02-20 03:00:00+00:00,2.7960610784249234,499,7.823902000487297
2018-02-20 04:00:00+00:00,2.8118094353930623,489,7.822829270928396
2018-02-20 05:00:00+00:00,2.6361960973342264,480,7.823397800813549
2018-02-20 06:00:00+00:00,2.4578779774000807,473,7.822352577807584
2018-02-20 07:00:00+00:00,2.458733775483977,468,7.822841285465986
2018-02-20 08:00:00+00:00,2.465553921272185,467,7.82210412661895
2018-02-20 09:00:00+00:00,2.50061594349318,472,7.822560908637695
2018-02-20 10:00:00+00:00,2.501435951739211,488,7.822504823837463
2018-02-20 11:00:00+00:00,2.851284369188118,514,7.8225969614911826
2018-02-20 12:00:00+00:00,2.859912550411456,524,7.821767416831544
2018-02-20 13:00:00+00:00,2.851861903134289,522,7.828281030487782
2018-02-20 14:00:00+00:00,2.856470206220483,522,7.825141410686776
2018-02-20 15:00:00+00:00,2.8547445802530134,520,7.8250455111893755
2018-02-20 16:00:00+00:00,2.8898160479624417,518,7.824597858560335
2018-02-20 17:00:00+00:00,2.853592506392868,515,7.822977440137904
2018-02-20 18:00:00+00:00,2.8021475244813256,511,7.824317973870999
2018-02-20 19:00:00+00:00,2.8547445802530134,506,7.824305977062149
2018-02-20 20:00:00+00:00,2.77757626375082,506,7.824221995370109
2018-02-20 21:00:00+00:00,2.740194654428777,511,7.822765190956569
2018-02-20 22:00:00+00:00,2.6340447877917144,523,7.8224767802577375
2018-02-20 23:00:00+00:00,2.7000180294049456,530,7.824297979109625
2018-02-21 00:00:00+00:00,2.6574584149861495,525,7.8240420108482915
2018-02-21 01:00:00+00:00,2.481567748522486,514,7.824225994658235
2018-02-21 02:00:00+00:00,2.523325759691945,495,7.823441828374809
2018-02-21 03:00:00+00:00,2.596000697293587,479,7.823137598374584
2018-02-21 04:00:00+00:00,2.6137395216309685,468,7.821438614551025
2018-02-21 05:00:00+00:00,2.423031246069913,456,7.8162597766558575
2018-02-21 06:00:00+00:00,2.2945529212967815,446,7.817295275832754
2018-02-21 07:00:00+00:00,2.2935443483418965,442,7.8174482937079555
2018-02-21 08:00:00+00:00,2.298577071596507,441,7.816614465198702
2018-02-21 09:00:00+00:00,2.3721111556426555,447,7.818249242009115
2018-02-21 10:00:00+00:00,2.21046980408624,462,7.820632190396444
2018-02-21 11:00:00+00:00,2.4832385926873033,489,7.818884714250711
2018-02-21 12:00:00+00:00,2.5368663887187113,498,7.824289981093133
2018-02-21 13:00:00+00:00,2.453587966530573,496,7.827551858185537
2018-02-21 14:00:00+00:00,2.4898941912990393,494,7.850824251888897
2018-02-21 15:00:00+00:00,2.5087859235779435,492,7.825944208139372
2018-02-21 16:00:00+00:00,2.516889695641051,491,7.8243099760144235
2018-02-21 17:00:00+00:00,2.601207105484161,491,7.823946005855959
2018-02-21 18:00:00+00:00,2.768831673362069,489,7.825389108496716
2018-02-21 19:00:00+00:00,2.773213527008623,487,7.8255009519160454
2018-02-21 20:00:00+00:00,2.7713379403381286,489,7.825245291431774
2018-02-21 21:00:00+00:00,2.773213527008623,493,7.827077411515007
2018-02-21 22:00:00+00:00,2.776954179749421,505,7.8242659866598405
2018-02-21 23:00:00+00:00,3.231989464013584,516,7.837096481800526
2018-02-22 00:00:00+00:00,3.2744997286161976,516,7.825980139223557
2018-02-22 01:00:00+00:00,3.094219220268645,507,7.824621845031966
2018-02-22 02:00:00+00:00,2.9193910402972683,491,7.825992115964725
2018-02-22 03:00:00+00:00,2.9528247725427144,477,7.831815748120652
2018-02-22 04:00:00+00:00,2.9559514035421466,470,7.824809719156854
2018-02-22 05:00:00+00:00,3.031099417391282,491,7.824301978093883
2018-02-22 06:00:00+00:00,2.9311937524164198,488,7.823930004127772
2018-02-22 07:00:00+00:00,2.8735646395797834,487,7.82426198753165
2018-02-22 08:00:00+00:00,2.8729995081716937,491,7.822420690738851
2018-02-22 09:00:00+00:00,2.905807566026004,500,7.823341762931926
2018-02-22 10:00:00+00:00,3.013572191682322,520,7.822228359929267
2018-02-22 11:00:00+00:00,3.2300135692786567,551,7.822504823837463
2018-02-22 12:00:00+00:00,3.264995760481754,565,7.82343382350785
2018-02-22 13:00:00+00:00,3.3210713371828704,564,7.824477917571157
2018-02-22 14:00:00+00:00,3.3228754148866853,564,7.825253281811357
2018-02-22 15:00:00+00:00,3.3307749173656096,561,7.8253132076232195
2018-02-22 16:00:00+00:00,3.326473835466219,559,7.826243594399779
2018-02-22 17:00:00+00:00,3.2831643147505627,557,7.827814899663912
2018-02-22 18:00:00+00:00,3.279406324608233,555,7.828766850138787
2018-02-22 19:00:00+00:00,3.2573270112424533,553,7.828559808327546
2018-02-22 20:00:00+00:00,3.242592351485517,554,7.827480107590574
2018-02-22 21:00:00+00:00,3.3282682016393976,563,7.824681808694004
2018-02-22 22:00:00+00:00,3.5251833614431467,577,7.825141410686776
2018-02-22 23:00:00+00:00,3.574590307711808,588,7.827942410024301
2018-02-23 00:00:00+00:00,3.493776562955248,586,7.82667455320998
2018-02-23 01:00:00+00:00,3.3975239762958465,577,7.825912268314
2018-02-23 02:00:00+00:00,3.3032169733019514,560,7.823789978082698
2018-02-23 03:00:00+00:00,3.1912990570979662,544,7.82671843674309
2018-02-23 04:00:00+00:00,3.139399623366404,534,7.839214387168161
2018-02-23 05:00:00+00:00,3.033028058297688,533,7.824869671554668
2018-02-23 06:00:00+00:00,2.9796028916241073,526,7.8232136645521955
2018-02-23 07:00:00+00:00,2.920469789053444,524,7.822997461320316
2018-02-23 08:00:00+00:00,2.9019708937395166,524,7.822148211173133
2018-02-23 09:00:00+00:00,2.9193910402972683,531,7.822785216388869
2018-02-23 10:00:00+00:00,3.026261478588814,549,7.821719306177029
2018-02-23 11:00:00+00:00,3.291754470280773,580,7.824174002664991
2018-02-23 12:00:00+00:00,3.3210713371828704,594,7.823201654487761
2018-02-23 13:00:00+00:00,3.3396765250139047,590,7.828854431848597
2018-02-23 14:00:00+00:00,3.333988631968705,585,7.827775049341716
2018-02-23 15:00:00+00:00,3.3207101307494686,579,7.828508041176181
2018-02-23 16:00:00+00:00,3.265759410767051,574,7.825856371164741
2018-02-23 17:00:00+00:00,3.208825489014699,569,7.824769748894724
2018-02-23 18:00:00+00:00,3.202746442938317,563,7.826487029145505
2018-02-23 19:00:00+00:00,3.1738784589374647,558,7.824841694216311
2018-02-23 20:00:00+00:00,3.151025157960026,558,7.824681808694004
2018-02-23 21:00:00+00:00,3.2072080200005186,563,7.826423183142043
2018-02-23 22:00:00+00:00,3.3028492586443794,574,7.8242699857720375
2018-02-23 23:00:00+00:00,3.3628029936748436,580,7.82374596584729
2018-02-24 00:00:00+00:00,3.263084079532521,573,7.822224352644022
2018-02-24 01:00:00+00:00,3.107720775502038,560,7.823101565007683
2018-02-24 02:00:00+00:00,3.083743150876704,540,7.824082010208308
2018-02-24 03:00:00+00:00,2.967332799032293,525,7.824094009704329
2018-02-24 04:00:00+00:00,2.822568654544802,513,7.823825986652742
2018-02-24 05:00:00+00:00,2.771963526845863,509,7.822552896715956
2018-02-24 06:00:00+00:00,2.554899021608035,500,7.818357863978618
2018-02-24 07:00:00+00:00,2.502255288122613,494,7.817979647626311
2018-02-24 08:00:00+00:00,2.559550192783766,491,7.818575072527835
2018-02-24 09:00:00+00:00,2.6340447877917144,493,7.816711176607903
2018-02-24 10:00:00+00:00,2.658159431488745,502,7.821442624986177
2018-02-24 11:00:00+00:00,2.884800712846709,515,7.822532866630767
2018-02-24 12:00:00+00:00,2.8909271591878647,528,7.823317745735612
2018-02-24 13:00:00+00:00,2.9902170928658807,542,7.823681944592211
2018-02-24 14:00:00+00:00,3.1315734964654043,546,7.82373796341455
2018-02-24 15:00:00+00:00,3.170105660498771,546,7.823837989221292
2018-02-24 16:00:00+00:00,3.197856457644125,545,7.82426198753165
2018-02-24 17:00:00+00:00,3.184698373066614,545,7.825081474578649
2018-02-24 18:00:00+00:00,3.126760535960395,540,7.825325192354672
2018-02-24 19:00:00+00:00,3.0483247236731614,538,7.826483038889709
2018-02-24 20:00:00+00:00,3.0933126018928547,536,7.826921871601756
2018-02-24 21:00:00+00:00,3.185939324621936,547,7.828798698920772
2018-02-24 22:00:00+00:00,3.325395668245873,565,7.825888312775478
2018-02-24 23:00:00+00:00,3.410487428569248,576,7.824553881867974
2018-02-25 00:00:00+00:00,3.3300593538288155,574,7.823930004127772
2018-02-25 01:00:00+00:00,3.2950958507796098,563,7.8255249167356915
2018-02-25 02:00:00+00:00,3.1139596549186406,545,7.824809719156854
2018-02-25 03:00:00+00:00,3.061520014091994,534,7.823533879739536
2018-02-25 04:00:00+00:00,2.968361076757859,526,7.822408671146916
2018-02-25 05:00:00+00:00,2.8326249356838407,481,7.822468767661937
2018-02-25 06:00:00+00:00,2.558002204858551,472,7.8188967762736326
2018-02-25 07:00:00+00:00,2.424802725718295,468,7.817806586066273
2018-02-25 08:00:00+00:00,2.4274540750399147,469,7.81669505868921
2018-02-25 09:00:00+00:00,2.424802725718295,472,7.816142863093146
2018-02-25 10:00:00+00:00,2.486571929107061,482,7.816799820517319
2018-02-25 11:00:00+00:00,2.6210388241125804,493,7.823853992421932
2018-02-25 12:00:00+00:00,2.6326080059353516,508,7.822356584579029
2018-02-25 13:00:00+00:00,2.7669478423496954,525,7.8222203453427195
2018-02-25 14:00:00+00:00,2.7942278973432626,542,7.822901355988798
2018-02-25 15:00:00+00:00,2.822568654544802,545,7.823017482101887
2018-02-25 16:00:00+00:00,2.830857630363757,543,7.818989246949438
2018-02-25 17:00:00+00:00,2.8367365420635333,539,7.815828338083799
2018-02-25 18:00:00+00:00,2.796671392755738,536,7.8159372233208835
2018-02-25 19:00:00+00:00,2.7972813348301524,527,7.816755499544829
2018-02-25 20:00:00+00:00,2.829677689223908,526,7.816795791419172
2018-02-25 21:00:00+00:00,2.8437459165561094,531,7.817198620898846
