date,DAP,LF,RTP
2017-12-20 02:00:00+00:00,30.52,6043,33.22
2017-12-20 03:00:00+00:00,28.44,5684,35.84
2017-12-20 04:00:00+00:00,27.76,5237,31.08
2017-12-20 05:00:00+00:00,29.33,4790,12.37
2017-12-20 06:00:00+00:00,28.03,4547,21.47
2017-12-20 07:00:00+00:00,26.91,4407,13.23
2017-12-20 08:00:00+00:00,25.81,4350,11.92
2017-12-20 09:00:00+00:00,27.05,4391,15.34
2017-12-20 10:00:00+00:00,28.4,4649,6.05
2017-12-20 11:00:00+00:00,31.17,5210,23.5
2017-12-20 12:00:00+00:00,34.28,5739,30.24
2017-12-20 13:00:00+00:00,33.88,6054,28.11
2017-12-20 14:00:00+00:00,33.43,6265,25.55
2017-12-20 15:00:00+00:00,32.59,6324,26.43
2017-12-20 16:00:00+00:00,32.71,6351,25.98
2017-12-20 17:00:00+00:00,30.89,6344,24.1
2017-12-20 18:00:00+00:00,30.51,6339,23.19
2017-12-20 19:00:00+00:00,30.25,6333,22.07
2017-12-20 20:00:00+00:00,30.72,6391,23.8
2017-12-20 21:00:00+00:00,39.43,6562,41.92
2017-12-20 22:00:00+00:00,45.83,6735,53.76
2017-12-20 23:00:00+00:00,43.85,6617,49.72
2017-12-21 00:00:00+00:00,39.24,6462,33.56
2017-12-21 01:00:00+00:00,35.17,6290,35.45
2017-12-21 02:00:00+00:00,31.25,6080,39.3
2017-12-21 03:00:00+00:00,29.29,5768,35.93
2017-12-21 04:00:00+00:00,28.26,5365,24.01
2017-12-21 05:00:00+00:00,29.9,4937,29.55
2017-12-21 06:00:00+00:00,29.34,4699,27.42
2017-12-21 07:00:00+00:00,27.93,4562,29.16
2017-12-21 08:00:00+00:00,29.14,4504,28.9
2017-12-21 09:00:00+00:00,28.62,4541,30.46
2017-12-21 10:00:00+00:00,31.46,4784,30.9
2017-12-21 11:00:00+00:00,36.87,5305,36.5
2017-12-21 12:00:00+00:00,41.76,5806,50.75
2017-12-21 13:00:00+00:00,39.47,6101,47.29
2017-12-21 14:00:00+00:00,39.51,6275,57.79
2017-12-21 15:00:00+00:00,37.83,6325,39.48
2017-12-21 16:00:00+00:00,37.07,6330,37.3
2017-12-21 17:00:00+00:00,35.9,6304,31.71
2017-12-21 18:00:00+00:00,35.12,6286,30.07
2017-12-21 19:00:00+00:00,34.82,6272,29.25
2017-12-21 20:00:00+00:00,35.71,6324,28.21
2017-12-21 21:00:00+00:00,44.13,6498,38.45
2017-12-21 22:00:00+00:00,56.97,6696,75.53
2017-12-21 23:00:00+00:00,50.59,6579,68.61
2017-12-22 00:00:00+00:00,46.26,6426,81.51
2017-12-22 01:00:00+00:00,42.0,6255,47.39
2017-12-22 02:00:00+00:00,38.98,6043,48.28
2017-12-22 03:00:00+00:00,33.65,5731,42.86
2017-12-22 04:00:00+00:00,32.22,5344,34.64
2017-12-22 05:00:00+00:00,32.68,4993,30.8
2017-12-22 06:00:00+00:00,28.99,4740,21.99
2017-12-22 07:00:00+00:00,28.07,4590,20.33
2017-12-22 08:00:00+00:00,28.16,4522,20.9
2017-12-22 09:00:00+00:00,28.28,4550,19.74
2017-12-22 10:00:00+00:00,30.24,4778,21.38
2017-12-22 11:00:00+00:00,34.76,5271,30.42
2017-12-22 12:00:00+00:00,37.88,5752,55.77
2017-12-22 13:00:00+00:00,37.68,6058,175.68
2017-12-22 14:00:00+00:00,37.19,6289,178.05
2017-12-22 15:00:00+00:00,35.34,6349,145.28
2017-12-22 16:00:00+00:00,33.81,6348,170.59
2017-12-22 17:00:00+00:00,32.46,6306,82.06
2017-12-22 18:00:00+00:00,32.06,6255,45.98
2017-12-22 19:00:00+00:00,31.09,6215,33.92
2017-12-22 20:00:00+00:00,30.81,6242,53.5
2017-12-22 21:00:00+00:00,37.63,6355,45.85
2017-12-22 22:00:00+00:00,46.71,6467,57.42
2017-12-22 23:00:00+00:00,41.66,6302,111.2
2017-12-23 00:00:00+00:00,37.46,6129,85.47
2017-12-23 01:00:00+00:00,34.26,5950,92.35
2017-12-23 02:00:00+00:00,32.48,5754,170.16
2017-12-23 03:00:00+00:00,29.38,5503,66.91
2017-12-23 04:00:00+00:00,28.36,5192,35.18
2017-12-23 05:00:00+00:00,28.08,4914,31.34
2017-12-23 06:00:00+00:00,26.07,4656,38.51
2017-12-23 07:00:00+00:00,23.62,4488,36.29
2017-12-23 08:00:00+00:00,23.24,4395,30.44
2017-12-23 09:00:00+00:00,23.81,4371,31.41
2017-12-23 10:00:00+00:00,24.16,4444,37.88
2017-12-23 11:00:00+00:00,26.13,4594,38.21
2017-12-23 12:00:00+00:00,28.88,4750,27.64
2017-12-23 13:00:00+00:00,30.24,4999,28.7
2017-12-23 14:00:00+00:00,32.09,5276,36.79
2017-12-23 15:00:00+00:00,34.51,5435,49.33
2017-12-23 16:00:00+00:00,34.28,5510,54.6
2017-12-23 17:00:00+00:00,32.68,5517,43.3
2017-12-23 18:00:00+00:00,31.87,5473,38.36
2017-12-23 19:00:00+00:00,31.01,5442,38.38
2017-12-23 20:00:00+00:00,30.1,5461,41.54
2017-12-23 21:00:00+00:00,37.21,5580,42.41
2017-12-23 22:00:00+00:00,46.91,5749,35.67
2017-12-23 23:00:00+00:00,43.05,5760,52.46
2017-12-24 00:00:00+00:00,41.3,5690,116.53
2017-12-24 01:00:00+00:00,36.44,5587,29.7
2017-12-24 02:00:00+00:00,32.63,5468,26.86
2017-12-24 03:00:00+00:00,29.88,5293,29.14
2017-12-24 04:00:00+00:00,28.32,5059,30.17
2017-12-24 05:00:00+00:00,32.11,4860,38.44
2017-12-24 06:00:00+00:00,30.85,4613,30.83
2017-12-24 07:00:00+00:00,25.93,4424,30.74
2017-12-24 08:00:00+00:00,25.5,4324,28.19
2017-12-24 09:00:00+00:00,26.14,4291,16.69
2017-12-24 10:00:00+00:00,27.23,4335,25.4
2017-12-24 11:00:00+00:00,28.62,4388,28.97
2017-12-24 12:00:00+00:00,26.79,4423,18.69
2017-12-24 13:00:00+00:00,26.78,4620,22.19
2017-12-24 14:00:00+00:00,31.47,4948,16.96
2017-12-24 15:00:00+00:00,34.92,5167,16.4
2017-12-24 16:00:00+00:00,33.96,5291,17.36
2017-12-24 17:00:00+00:00,32.79,5331,20.49
2017-12-24 18:00:00+00:00,32.83,5331,19.26
2017-12-24 19:00:00+00:00,31.47,5310,18.31
2017-12-24 20:00:00+00:00,30.99,5349,15.93
2017-12-24 21:00:00+00:00,33.66,5519,18.28
2017-12-24 22:00:00+00:00,41.51,5757,18.55
2017-12-24 23:00:00+00:00,38.69,5788,16.55
2017-12-25 00:00:00+00:00,37.18,5753,8.12
2017-12-25 01:00:00+00:00,32.86,5673,14.94
2017-12-25 02:00:00+00:00,32.53,5568,16.46
2017-12-25 03:00:00+00:00,28.64,5358,18.64
2017-12-25 04:00:00+00:00,31.13,5046,25.72
2017-12-25 05:00:00+00:00,34.86,4636,20.13
2017-12-25 06:00:00+00:00,32.17,4478,5.77
2017-12-25 07:00:00+00:00,28.21,4344,9.01
2017-12-25 08:00:00+00:00,27.23,4265,11.59
2017-12-25 09:00:00+00:00,27.54,4259,20.74
2017-12-25 10:00:00+00:00,27.45,4343,21.53
2017-12-25 11:00:00+00:00,32.06,4507,-21.06
2017-12-25 12:00:00+00:00,33.06,4630,11.05
2017-12-25 13:00:00+00:00,31.47,4798,12.75
2017-12-25 14:00:00+00:00,36.47,5026,13.89
2017-12-25 15:00:00+00:00,38.18,5160,14.62
2017-12-25 16:00:00+00:00,37.03,5236,20.25
2017-12-25 17:00:00+00:00,36.5,5275,31.22
2017-12-25 18:00:00+00:00,36.48,5271,24.02
2017-12-25 19:00:00+00:00,35.48,5281,29.64
2017-12-25 20:00:00+00:00,35.93,5314,23.26
2017-12-25 21:00:00+00:00,44.41,5423,23.79
2017-12-25 22:00:00+00:00,48.07,5601,13.02
2017-12-25 23:00:00+00:00,46.0,5588,11.98
2017-12-26 00:00:00+00:00,46.49,5554,14.6
2017-12-26 01:00:00+00:00,47.02,5524,13.81
2017-12-26 02:00:00+00:00,43.35,5454,25.33
2017-12-26 03:00:00+00:00,46.02,5302,34.64
2017-12-26 04:00:00+00:00,43.31,5066,28.68
2017-12-26 05:00:00+00:00,31.7,4918,33.61
2017-12-26 06:00:00+00:00,31.94,4738,33.25
2017-12-26 07:00:00+00:00,31.76,4621,33.44
2017-12-26 08:00:00+00:00,30.41,4572,33.12
2017-12-26 09:00:00+00:00,30.08,4598,31.11
2017-12-26 10:00:00+00:00,32.33,4779,35.87
2017-12-26 11:00:00+00:00,41.89,5108,36.34
2017-12-26 12:00:00+00:00,50.85,5434,36.57
2017-12-26 13:00:00+00:00,52.23,5717,51.01
2017-12-26 14:00:00+00:00,55.5,5937,47.47
2017-12-26 15:00:00+00:00,57.39,6067,84.01
2017-12-26 16:00:00+00:00,57.64,6139,68.76
2017-12-26 17:00:00+00:00,43.6,6160,56.98
2017-12-26 18:00:00+00:00,42.47,6170,69.76
2017-12-26 19:00:00+00:00,42.26,6170,66.85
2017-12-26 20:00:00+00:00,41.56,6204,74.94
2017-12-26 21:00:00+00:00,57.28,6348,46.84
2017-12-26 22:00:00+00:00,84.04,6565,288.74
2017-12-26 23:00:00+00:00,72.74,6522,84.18
2017-12-27 00:00:00+00:00,75.76,6411,144.91
2017-12-27 01:00:00+00:00,61.55,6267,53.53
2017-12-27 02:00:00+00:00,53.86,6078,42.05
2017-12-27 03:00:00+00:00,39.0,5790,49.33
2017-12-27 04:00:00+00:00,42.34,5442,59.32
2017-12-27 05:00:00+00:00,48.06,5224,110.4
2017-12-27 06:00:00+00:00,37.72,5012,96.28
2017-12-27 07:00:00+00:00,34.78,4876,108.79
2017-12-27 08:00:00+00:00,34.45,4820,108.87
2017-12-27 09:00:00+00:00,35.15,4845,100.74
2017-12-27 10:00:00+00:00,39.39,5053,100.02
2017-12-27 11:00:00+00:00,65.09,5482,78.07
2017-12-27 12:00:00+00:00,70.0,5914,102.92
2017-12-27 13:00:00+00:00,70.59,6210,128.73
2017-12-27 14:00:00+00:00,86.3,6413,92.18
2017-12-27 15:00:00+00:00,78.07,6513,100.07
2017-12-27 16:00:00+00:00,82.15,6561,113.71
2017-12-27 17:00:00+00:00,61.64,6571,96.86
2017-12-27 18:00:00+00:00,60.95,6584,110.96
2017-12-27 19:00:00+00:00,60.68,6582,114.18
2017-12-27 20:00:00+00:00,60.93,6629,125.63
2017-12-27 21:00:00+00:00,85.61,6800,94.83
2017-12-27 22:00:00+00:00,124.22,7003,156.28
2017-12-27 23:00:00+00:00,113.31,6933,124.27
2017-12-28 00:00:00+00:00,99.36,6801,90.66
2017-12-28 01:00:00+00:00,80.0,6644,103.9
2017-12-28 02:00:00+00:00,69.39,6443,113.77
2017-12-28 03:00:00+00:00,56.5,6134,112.4
2017-12-28 04:00:00+00:00,56.49,5747,114.47
2017-12-28 05:00:00+00:00,107.36,5487,129.91
2017-12-28 06:00:00+00:00,100.93,5257,123.39
2017-12-28 07:00:00+00:00,100.84,5115,109.79
2017-12-28 08:00:00+00:00,100.6,5057,113.75
2017-12-28 09:00:00+00:00,104.95,5085,140.3
2017-12-28 10:00:00+00:00,101.47,5299,131.44
2017-12-28 11:00:00+00:00,129.15,5738,160.37
2017-12-28 12:00:00+00:00,150.0,6188,119.57
2017-12-28 13:00:00+00:00,162.86,6495,122.08
2017-12-28 14:00:00+00:00,168.12,6700,131.69
2017-12-28 15:00:00+00:00,172.39,6813,167.2
2017-12-28 16:00:00+00:00,168.25,6856,127.3
2017-12-28 17:00:00+00:00,156.04,6864,127.06
2017-12-28 18:00:00+00:00,138.28,6870,155.01
2017-12-28 19:00:00+00:00,137.99,6860,161.14
2017-12-28 20:00:00+00:00,146.29,6902,129.11
2017-12-28 21:00:00+00:00,190.22,7063,149.66
2017-12-28 22:00:00+00:00,218.13,7290,296.99
2017-12-28 23:00:00+00:00,216.01,7241,284.23
2017-12-29 00:00:00+00:00,195.96,7107,214.66
2017-12-29 01:00:00+00:00,184.67,6938,156.82
2017-12-29 02:00:00+00:00,158.74,6724,135.41
2017-12-29 03:00:00+00:00,141.03,6400,124.7
2017-12-29 04:00:00+00:00,133.1,6000,125.08
2017-12-29 05:00:00+00:00,123.36,5675,127.45
2017-12-29 06:00:00+00:00,112.22,5437,122.22
2017-12-29 07:00:00+00:00,105.79,5287,113.46
2017-12-29 08:00:00+00:00,108.14,5220,124.11
2017-12-29 09:00:00+00:00,109.11,5239,122.4
2017-12-29 10:00:00+00:00,117.72,5437,149.71
2017-12-29 11:00:00+00:00,140.39,5838,137.35
2017-12-29 12:00:00+00:00,146.48,6275,127.06
2017-12-29 13:00:00+00:00,155.43,6584,124.94
2017-12-29 14:00:00+00:00,153.27,6831,133.79
2017-12-29 15:00:00+00:00,146.52,6962,245.89
2017-12-29 16:00:00+00:00,134.14,7005,135.96
2017-12-29 17:00:00+00:00,126.35,7000,141.14
2017-12-29 18:00:00+00:00,119.21,6978,134.92
2017-12-29 19:00:00+00:00,117.71,6949,132.46
2017-12-29 20:00:00+00:00,124.92,6978,124.7
2017-12-29 21:00:00+00:00,134.36,7106,137.69
2017-12-29 22:00:00+00:00,186.11,7265,210.27
2017-12-29 23:00:00+00:00,180.67,7179,158.41
2017-12-30 00:00:00+00:00,159.05,7013,150.7
2017-12-30 01:00:00+00:00,145.56,6816,345.27
2017-12-30 02:00:00+00:00,134.43,6603,211.62
2017-12-30 03:00:00+00:00,121.61,6320,120.75
2017-12-30 04:00:00+00:00,113.51,5975,106.38
2017-12-30 05:00:00+00:00,114.0,5700,110.11
2017-12-30 06:00:00+00:00,106.33,5457,105.92
2017-12-30 07:00:00+00:00,102.71,5287,103.68
2017-12-30 08:00:00+00:00,102.11,5190,106.85
2017-12-30 09:00:00+00:00,102.72,5154,106.37
2017-12-30 10:00:00+00:00,105.18,5192,107.23
2017-12-30 11:00:00+00:00,106.26,5272,117.48
2017-12-30 12:00:00+00:00,124.23,5376,112.89
2017-12-30 13:00:00+00:00,131.8,5608,117.01
2017-12-30 14:00:00+00:00,143.2,5873,125.01
2017-12-30 15:00:00+00:00,149.4,6087,227.87
2017-12-30 16:00:00+00:00,135.45,6195,229.95
2017-12-30 17:00:00+00:00,132.84,6222,138.67
2017-12-30 18:00:00+00:00,127.64,6208,141.76
2017-12-30 19:00:00+00:00,125.83,6198,126.77
2017-12-30 20:00:00+00:00,131.5,6228,126.13
2017-12-30 21:00:00+00:00,136.01,6363,122.56
2017-12-30 22:00:00+00:00,184.26,6543,181.66
2017-12-30 23:00:00+00:00,165.0,6575,128.11
2017-12-31 00:00:00+00:00,155.0,6496,127.9
2017-12-31 01:00:00+00:00,151.95,6366,132.07
2017-12-31 02:00:00+00:00,137.5,6224,112.99
2017-12-31 03:00:00+00:00,131.45,6021,109.81
2017-12-31 04:00:00+00:00,123.71,5781,98.4
2017-12-31 05:00:00+00:00,100.0,5685,99.96
2017-12-31 06:00:00+00:00,96.11,5468,102.94
2017-12-31 07:00:00+00:00,97.68,5293,108.7
2017-12-31 08:00:00+00:00,96.37,5195,99.29
2017-12-31 09:00:00+00:00,96.31,5149,105.76
2017-12-31 10:00:00+00:00,85.86,5153,95.82
2017-12-31 11:00:00+00:00,95.49,5121,105.72
2017-12-31 12:00:00+00:00,101.84,5091,118.46
2017-12-31 13:00:00+00:00,116.42,5277,115.11
2017-12-31 14:00:00+00:00,124.1,5605,107.97
2017-12-31 15:00:00+00:00,131.79,5846,121.24
2017-12-31 16:00:00+00:00,123.02,5967,135.36
2017-12-31 17:00:00+00:00,120.9,6023,137.51
2017-12-31 18:00:00+00:00,114.8,6032,137.75
2017-12-31 19:00:00+00:00,115.9,6030,143.52
2017-12-31 20:00:00+00:00,122.96,6060,182.58
2017-12-31 21:00:00+00:00,138.0,6198,134.75
2017-12-31 22:00:00+00:00,197.62,6492,187.24
2017-12-31 23:00:00+00:00,185.58,6614,156.71
2018-01-01 00:00:00+00:00,169.29,6608,152.78
2018-01-01 01:00:00+00:00,147.71,6534,149.36
2018-01-01 02:00:00+00:00,139.66,6415,131.16
2018-01-01 03:00:00+00:00,131.32,6224,135.27
2018-01-01 04:00:00+00:00,121.19,5975,143.23
2018-01-01 05:00:00+00:00,128.21,5670,127.98
2018-01-01 06:00:00+00:00,128.18,5540,129.25
2018-01-01 07:00:00+00:00,124.12,5391,131.9
2018-01-01 08:00:00+00:00,126.08,5268,137.16
2018-01-01 09:00:00+00:00,123.46,5220,125.98
2018-01-01 10:00:00+00:00,127.96,5259,121.07
2018-01-01 11:00:00+00:00,113.09,5343,132.34
2018-01-01 12:00:00+00:00,125.97,5383,129.65
2018-01-01 13:00:00+00:00,135.39,5473,364.95
2018-01-01 14:00:00+00:00,156.43,5668,393.54
2018-01-01 15:00:00+00:00,160.6,5837,132.37
2018-01-01 16:00:00+00:00,149.51,5959,123.43
2018-01-01 17:00:00+00:00,134.99,6043,126.85
2018-01-01 18:00:00+00:00,129.46,6090,126.05
2018-01-01 19:00:00+00:00,129.02,6126,128.7
2018-01-01 20:00:00+00:00,133.86,6159,126.96
2018-01-01 21:00:00+00:00,143.18,6271,178.48
2018-01-01 22:00:00+00:00,185.73,6539,216.28
2018-01-01 23:00:00+00:00,191.08,6606,155.32
2018-01-02 00:00:00+00:00,173.58,6589,151.56
2018-01-02 01:00:00+00:00,163.39,6520,136.12
2018-01-02 02:00:00+00:00,146.12,6383,146.51
2018-01-02 03:00:00+00:00,140.33,6156,133.19
2018-01-02 04:00:00+00:00,130.09,5855,123.28
2018-01-02 05:00:00+00:00,139.88,5683,127.66
2018-01-02 06:00:00+00:00,130.69,5476,103.95
2018-01-02 07:00:00+00:00,133.07,5348,120.05
2018-01-02 08:00:00+00:00,131.63,5296,112.19
2018-01-02 09:00:00+00:00,132.91,5326,120.76
2018-01-02 10:00:00+00:00,144.79,5527,134.85
2018-01-02 11:00:00+00:00,188.84,5943,374.91
2018-01-02 12:00:00+00:00,207.25,6379,252.83
2018-01-02 13:00:00+00:00,238.61,6646,166.1
2018-01-02 14:00:00+00:00,300.0,6842,180.07
2018-01-02 15:00:00+00:00,212.2,6924,332.0
2018-01-02 16:00:00+00:00,200.0,6947,225.07
2018-01-02 17:00:00+00:00,179.1,6945,175.94
2018-01-02 18:00:00+00:00,176.63,6939,168.49
2018-01-02 19:00:00+00:00,175.86,6917,171.23
2018-01-02 20:00:00+00:00,165.2,6942,178.24
2018-01-02 21:00:00+00:00,249.14,7044,213.73
2018-01-02 22:00:00+00:00,280.0,7260,248.6
2018-01-02 23:00:00+00:00,269.47,7196,291.13
2018-01-03 00:00:00+00:00,237.66,7065,215.16
2018-01-03 01:00:00+00:00,269.84,6900,178.12
2018-01-03 02:00:00+00:00,228.74,6656,172.59
2018-01-03 03:00:00+00:00,147.96,6323,165.02
2018-01-03 04:00:00+00:00,137.81,5925,142.17
2018-01-03 05:00:00+00:00,133.38,5644,139.41
2018-01-03 06:00:00+00:00,130.76,5424,130.92
2018-01-03 07:00:00+00:00,127.57,5287,122.05
2018-01-03 08:00:00+00:00,123.66,5233,149.72
2018-01-03 09:00:00+00:00,123.74,5271,135.29
2018-01-03 10:00:00+00:00,133.25,5505,189.66
2018-01-03 11:00:00+00:00,178.84,6003,250.33
2018-01-03 12:00:00+00:00,204.91,6511,236.6
2018-01-03 13:00:00+00:00,222.4,6786,269.25
2018-01-03 14:00:00+00:00,215.82,6963,231.34
2018-01-03 15:00:00+00:00,208.07,7018,147.83
2018-01-03 16:00:00+00:00,236.58,7029,142.05
2018-01-03 17:00:00+00:00,191.85,7016,139.99
2018-01-03 18:00:00+00:00,166.28,7004,137.5
2018-01-03 19:00:00+00:00,162.99,6982,125.87
2018-01-03 20:00:00+00:00,165.99,7022,146.17
2018-01-03 21:00:00+00:00,200.71,7145,177.33
2018-01-03 22:00:00+00:00,250.0,7347,214.59
2018-01-03 23:00:00+00:00,250.0,7243,312.95
2018-01-04 00:00:00+00:00,236.17,7083,249.51
2018-01-04 01:00:00+00:00,216.0,6893,234.13
2018-01-04 02:00:00+00:00,164.83,6638,186.39
2018-01-04 03:00:00+00:00,180.73,6285,143.41
2018-01-04 04:00:00+00:00,119.07,5852,108.13
2018-01-04 05:00:00+00:00,127.2,5479,137.17
2018-01-04 06:00:00+00:00,118.26,5238,126.79
2018-01-04 07:00:00+00:00,109.96,5094,117.47
2018-01-04 08:00:00+00:00,107.64,5032,100.58
2018-01-04 09:00:00+00:00,110.43,5061,107.44
2018-01-04 10:00:00+00:00,127.6,5293,112.94
2018-01-04 11:00:00+00:00,153.89,5793,130.0
2018-01-04 12:00:00+00:00,176.24,6329,123.68
2018-01-04 13:00:00+00:00,186.11,6644,123.19
2018-01-04 14:00:00+00:00,189.91,6891,159.45
2018-01-04 15:00:00+00:00,202.9,6991,220.8
2018-01-04 16:00:00+00:00,201.6,7027,249.33
2018-01-04 17:00:00+00:00,190.6,7036,239.47
2018-01-04 18:00:00+00:00,147.9,7037,240.89
2018-01-04 19:00:00+00:00,155.6,7013,242.72
2018-01-04 20:00:00+00:00,146.3,7057,228.46
2018-01-04 21:00:00+00:00,212.72,7185,252.5
2018-01-04 22:00:00+00:00,233.65,7371,264.33
2018-01-04 23:00:00+00:00,237.52,7257,253.02
2018-01-05 00:00:00+00:00,213.13,7101,266.11
2018-01-05 01:00:00+00:00,201.84,6908,235.4
2018-01-05 02:00:00+00:00,173.08,6656,174.0
2018-01-05 03:00:00+00:00,142.33,6320,149.3
2018-01-05 04:00:00+00:00,126.04,5919,141.61
2018-01-05 05:00:00+00:00,138.78,5679,152.54
2018-01-05 06:00:00+00:00,133.64,5464,140.6
2018-01-05 07:00:00+00:00,132.62,5336,137.24
2018-01-05 08:00:00+00:00,130.04,5292,138.93
2018-01-05 09:00:00+00:00,136.64,5337,147.67
2018-01-05 10:00:00+00:00,167.79,5577,178.11
2018-01-05 11:00:00+00:00,208.92,6082,149.32
2018-01-05 12:00:00+00:00,242.17,6616,144.5
2018-01-05 13:00:00+00:00,250.0,6936,205.6
2018-01-05 14:00:00+00:00,270.91,7204,256.53
2018-01-05 15:00:00+00:00,262.79,7311,253.3
2018-01-05 16:00:00+00:00,252.28,7340,297.87
2018-01-05 17:00:00+00:00,230.94,7333,261.68
2018-01-05 18:00:00+00:00,216.14,7323,379.53
2018-01-05 19:00:00+00:00,206.95,7306,354.4
2018-01-05 20:00:00+00:00,213.82,7333,286.16
2018-01-05 21:00:00+00:00,245.71,7428,227.78
2018-01-05 22:00:00+00:00,301.0,7626,263.39
2018-01-05 23:00:00+00:00,296.27,7558,308.19
2018-01-06 00:00:00+00:00,272.07,7412,610.46
2018-01-06 01:00:00+00:00,245.71,7219,832.06
2018-01-06 02:00:00+00:00,233.0,6979,319.52
2018-01-06 03:00:00+00:00,217.01,6690,261.7
2018-01-06 04:00:00+00:00,190.31,6341,181.72
2018-01-06 05:00:00+00:00,171.02,5975,196.87
2018-01-06 06:00:00+00:00,159.92,5758,243.79
2018-01-06 07:00:00+00:00,158.53,5613,228.5
2018-01-06 08:00:00+00:00,154.55,5532,207.75
2018-01-06 09:00:00+00:00,155.75,5514,184.02
2018-01-06 10:00:00+00:00,168.61,5569,180.95
2018-01-06 11:00:00+00:00,198.8,5709,198.74
2018-01-06 12:00:00+00:00,215.07,5869,185.49
2018-01-06 13:00:00+00:00,223.88,6097,412.77
2018-01-06 14:00:00+00:00,270.0,6402,360.24
2018-01-06 15:00:00+00:00,251.14,6596,249.34
2018-01-06 16:00:00+00:00,248.4,6676,221.31
2018-01-06 17:00:00+00:00,220.04,6698,221.8
2018-01-06 18:00:00+00:00,205.78,6691,218.74
2018-01-06 19:00:00+00:00,201.71,6677,339.51
2018-01-06 20:00:00+00:00,202.44,6694,230.77
2018-01-06 21:00:00+00:00,222.68,6763,378.87
2018-01-06 22:00:00+00:00,308.3,6983,361.92
2018-01-06 23:00:00+00:00,314.74,7033,314.24
2018-01-07 00:00:00+00:00,278.01,6979,366.23
2018-01-07 01:00:00+00:00,245.71,6868,597.11
2018-01-07 02:00:00+00:00,227.59,6705,272.66
2018-01-07 03:00:00+00:00,236.5,6520,534.13
2018-01-07 04:00:00+00:00,190.97,6286,324.94
2018-01-07 05:00:00+00:00,158.08,6103,239.69
2018-01-07 06:00:00+00:00,150.96,5888,188.11
2018-01-07 07:00:00+00:00,144.55,5728,182.4
2018-01-07 08:00:00+00:00,143.67,5639,164.39
2018-01-07 09:00:00+00:00,144.61,5612,171.93
2018-01-07 10:00:00+00:00,151.86,5648,299.08
2018-01-07 11:00:00+00:00,166.37,5728,247.74
2018-01-07 12:00:00+00:00,170.14,5819,284.44
2018-01-07 13:00:00+00:00,197.93,6000,1231.85
2018-01-07 14:00:00+00:00,216.2,6193,533.88
2018-01-07 15:00:00+00:00,217.59,6392,229.65
2018-01-07 16:00:00+00:00,203.99,6502,158.55
2018-01-07 17:00:00+00:00,178.84,6538,146.69
2018-01-07 18:00:00+00:00,166.69,6560,167.93
2018-01-07 19:00:00+00:00,153.54,6565,136.94
2018-01-07 20:00:00+00:00,152.69,6611,125.81
2018-01-07 21:00:00+00:00,204.69,6721,225.1
2018-01-07 22:00:00+00:00,257.7,7010,376.92
2018-01-07 23:00:00+00:00,249.52,7093,160.06
2018-01-08 00:00:00+00:00,226.23,7043,138.52
2018-01-08 01:00:00+00:00,208.7,6921,139.15
2018-01-08 02:00:00+00:00,188.86,6713,152.9
2018-01-08 03:00:00+00:00,164.97,6422,120.73
2018-01-08 04:00:00+00:00,135.61,6061,131.46
2018-01-08 05:00:00+00:00,128.48,5776,124.6
2018-01-08 06:00:00+00:00,124.0,5562,125.57
2018-01-08 07:00:00+00:00,122.1,5429,126.41
2018-01-08 08:00:00+00:00,121.7,5378,128.22
2018-01-08 09:00:00+00:00,121.4,5425,123.29
2018-01-08 10:00:00+00:00,128.69,5684,119.06
2018-01-08 11:00:00+00:00,162.0,6193,154.32
2018-01-08 12:00:00+00:00,192.28,6734,155.77
2018-01-08 13:00:00+00:00,208.07,7044,153.7
2018-01-08 14:00:00+00:00,230.07,7243,137.36
2018-01-08 15:00:00+00:00,220.07,7336,133.29
2018-01-08 16:00:00+00:00,185.0,7353,127.93
2018-01-08 17:00:00+00:00,168.16,7335,135.55
2018-01-08 18:00:00+00:00,164.74,7323,149.35
2018-01-08 19:00:00+00:00,163.57,7283,122.6
2018-01-08 20:00:00+00:00,163.13,7312,120.5
2018-01-08 21:00:00+00:00,168.64,7422,142.03
2018-01-08 22:00:00+00:00,193.42,7599,168.69
2018-01-08 23:00:00+00:00,186.98,7475,148.79
2018-01-09 00:00:00+00:00,170.89,7293,192.9
2018-01-09 01:00:00+00:00,161.96,7065,154.04
2018-01-09 02:00:00+00:00,159.16,6770,145.37
2018-01-09 03:00:00+00:00,152.65,6370,240.86
2018-01-09 04:00:00+00:00,107.03,5885,111.3
2018-01-09 05:00:00+00:00,104.69,5429,131.91
2018-01-09 06:00:00+00:00,101.43,5190,117.26
2018-01-09 07:00:00+00:00,97.2,5053,114.22
2018-01-09 08:00:00+00:00,96.04,4998,118.05
2018-01-09 09:00:00+00:00,100.67,5035,128.93
2018-01-09 10:00:00+00:00,105.74,5284,132.89
2018-01-09 11:00:00+00:00,129.71,5807,118.32
2018-01-09 12:00:00+00:00,134.84,6324,115.82
2018-01-09 13:00:00+00:00,135.27,6600,115.58
2018-01-09 14:00:00+00:00,141.47,6775,113.63
2018-01-09 15:00:00+00:00,115.06,6821,69.08
2018-01-09 16:00:00+00:00,112.78,6826,69.93
2018-01-09 17:00:00+00:00,110.27,6804,61.65
2018-01-09 18:00:00+00:00,107.95,6799,51.36
2018-01-09 19:00:00+00:00,104.39,6783,52.59
2018-01-09 20:00:00+00:00,109.15,6833,53.78
