date,DAP,LF,RTP
2018-12-29 21:00:00+00:00,21.39,829,17.08
2018-12-29 22:00:00+00:00,29.36,894,21.62
2018-12-29 23:00:00+00:00,29.09,896,23.66
2018-12-30 00:00:00+00:00,27.77,875,26.08
2018-12-30 01:00:00+00:00,26.63,846,21.87
2018-12-30 02:00:00+00:00,24.98,810,20.11
2018-12-30 03:00:00+00:00,20.76,764,18.82
2018-12-30 04:00:00+00:00,20.31,715,19.73
2018-12-30 05:00:00+00:00,20.12,677,18.21
2018-12-30 06:00:00+00:00,17.95,648,19.11
2018-12-30 07:00:00+00:00,17.93,636,19.43
2018-12-30 08:00:00+00:00,17.31,633,20.86
2018-12-30 09:00:00+00:00,17.57,637,21.21
2018-12-30 10:00:00+00:00,17.78,653,20.65
2018-12-30 11:00:00+00:00,18.47,677,19.24
2018-12-30 12:00:00+00:00,18.35,717,18.97
2018-12-30 13:00:00+00:00,20.07,765,21.62
2018-12-30 14:00:00+00:00,20.76,802,25.04
2018-12-30 15:00:00+00:00,20.73,813,29.35
2018-12-30 16:00:00+00:00,21.01,807,29.79
2018-12-30 17:00:00+00:00,20.35,797,24.59
2018-12-30 18:00:00+00:00,20.22,781,23.23
2018-12-30 19:00:00+00:00,20.14,772,22.35
2018-12-30 20:00:00+00:00,19.12,783,21.15
2018-12-30 21:00:00+00:00,23.54,839,23.1
2018-12-30 22:00:00+00:00,32.76,908,18.36
2018-12-30 23:00:00+00:00,32.61,909,20.16
2018-12-31 00:00:00+00:00,30.57,891,21.3
2018-12-31 01:00:00+00:00,25.55,860,29.05
2018-12-31 02:00:00+00:00,22.8,810,23.36
2018-12-31 03:00:00+00:00,19.49,749,25.05
2018-12-31 04:00:00+00:00,19.3,696,20.82
2018-12-31 05:00:00+00:00,18.14,646,22.48
2018-12-31 06:00:00+00:00,17.64,623,20.25
2018-12-31 07:00:00+00:00,17.46,610,19.82
2018-12-31 08:00:00+00:00,17.41,609,20.44
2018-12-31 09:00:00+00:00,17.48,621,21.63
2018-12-31 10:00:00+00:00,17.85,662,19.59
2018-12-31 11:00:00+00:00,19.25,729,19.41
2018-12-31 12:00:00+00:00,21.09,787,20.86
2018-12-31 13:00:00+00:00,24.13,815,21.18
2018-12-31 14:00:00+00:00,27.04,840,20.41
2018-12-31 15:00:00+00:00,26.75,844,23.62
2018-12-31 16:00:00+00:00,28.09,843,26.58
2018-12-31 17:00:00+00:00,22.81,829,26.22
2018-12-31 18:00:00+00:00,21.62,816,25.48
2018-12-31 19:00:00+00:00,21.52,805,19.98
2018-12-31 20:00:00+00:00,22.0,802,14.03
2018-12-31 21:00:00+00:00,25.15,842,11.64
2018-12-31 22:00:00+00:00,28.32,895,8.83
2018-12-31 23:00:00+00:00,24.82,881,10.59
2019-01-01 00:00:00+00:00,23.13,841,10.25
2019-01-01 01:00:00+00:00,21.48,795,9.43
2019-01-01 02:00:00+00:00,20.71,752,10.72
2019-01-01 03:00:00+00:00,18.3,714,3.08
2019-01-01 04:00:00+00:00,18.03,682,9.43
2019-01-01 05:00:00+00:00,12.55,631,7.13
2019-01-01 06:00:00+00:00,12.07,597,13.05
2019-01-01 07:00:00+00:00,11.1,574,13.59
2019-01-01 08:00:00+00:00,11.08,565,3.87
2019-01-01 09:00:00+00:00,11.02,567,6.98
2019-01-01 10:00:00+00:00,11.01,576,19.3
2019-01-01 11:00:00+00:00,12.31,605,12.37
2019-01-01 12:00:00+00:00,12.25,626,0.92
2019-01-01 13:00:00+00:00,14.84,657,2.22
2019-01-01 14:00:00+00:00,18.23,697,1.45
2019-01-01 15:00:00+00:00,18.22,732,9.28
2019-01-01 16:00:00+00:00,19.46,757,10.49
2019-01-01 17:00:00+00:00,18.25,760,13.17
2019-01-01 18:00:00+00:00,17.68,753,3.82
2019-01-01 19:00:00+00:00,17.68,746,3.38
2019-01-01 20:00:00+00:00,18.24,760,9.55
2019-01-01 21:00:00+00:00,20.98,805,16.14
2019-01-01 22:00:00+00:00,26.15,866,23.13
2019-01-01 23:00:00+00:00,27.01,852,26.79
2019-01-02 00:00:00+00:00,26.87,837,23.47
2019-01-02 01:00:00+00:00,25.17,813,22.84
2019-01-02 02:00:00+00:00,22.93,769,15.12
2019-01-02 03:00:00+00:00,18.9,721,11.98
2019-01-02 04:00:00+00:00,19.09,692,10.97
2019-01-02 05:00:00+00:00,22.46,728,9.23
2019-01-02 06:00:00+00:00,20.95,717,12.19
2019-01-02 07:00:00+00:00,20.21,711,5.0
2019-01-02 08:00:00+00:00,19.86,712,6.32
2019-01-02 09:00:00+00:00,20.1,730,5.65
2019-01-02 10:00:00+00:00,23.17,783,9.89
2019-01-02 11:00:00+00:00,30.6,864,19.88
2019-01-02 12:00:00+00:00,31.3,914,25.73
2019-01-02 13:00:00+00:00,33.14,925,28.28
2019-01-02 14:00:00+00:00,32.91,930,23.82
2019-01-02 15:00:00+00:00,31.4,931,24.21
2019-01-02 16:00:00+00:00,30.74,921,20.34
2019-01-02 17:00:00+00:00,29.16,906,20.44
2019-01-02 18:00:00+00:00,28.37,895,23.4
2019-01-02 19:00:00+00:00,27.92,883,26.9
2019-01-02 20:00:00+00:00,28.2,883,28.69
2019-01-02 21:00:00+00:00,35.36,927,30.44
2019-01-02 22:00:00+00:00,48.2,987,71.52
2019-01-02 23:00:00+00:00,44.44,996,57.18
2019-01-03 00:00:00+00:00,37.74,978,29.46
2019-01-03 01:00:00+00:00,32.31,947,26.9
2019-01-03 02:00:00+00:00,28.45,887,23.65
2019-01-03 03:00:00+00:00,21.3,823,18.45
2019-01-03 04:00:00+00:00,22.0,771,14.56
2019-01-03 05:00:00+00:00,18.65,719,22.44
2019-01-03 06:00:00+00:00,17.78,701,22.41
2019-01-03 07:00:00+00:00,17.0,694,21.64
2019-01-03 08:00:00+00:00,16.86,692,20.99
2019-01-03 09:00:00+00:00,18.04,707,17.17
2019-01-03 10:00:00+00:00,18.57,757,18.43
2019-01-03 11:00:00+00:00,29.26,842,18.15
2019-01-03 12:00:00+00:00,31.7,892,23.83
2019-01-03 13:00:00+00:00,32.62,900,27.47
2019-01-03 14:00:00+00:00,32.28,906,28.05
2019-01-03 15:00:00+00:00,30.26,909,25.56
2019-01-03 16:00:00+00:00,29.96,903,24.29
2019-01-03 17:00:00+00:00,27.43,894,24.15
2019-01-03 18:00:00+00:00,24.82,887,22.99
2019-01-03 19:00:00+00:00,23.45,879,22.5
2019-01-03 20:00:00+00:00,24.86,880,22.37
2019-01-03 21:00:00+00:00,33.29,919,28.18
2019-01-03 22:00:00+00:00,45.24,973,26.33
2019-01-03 23:00:00+00:00,34.68,973,32.98
2019-01-04 00:00:00+00:00,31.91,957,23.55
2019-01-04 01:00:00+00:00,29.0,929,22.24
2019-01-04 02:00:00+00:00,27.21,876,21.23
2019-01-04 03:00:00+00:00,21.87,816,20.52
2019-01-04 04:00:00+00:00,19.02,766,17.64
2019-01-04 05:00:00+00:00,14.55,717,18.83
2019-01-04 06:00:00+00:00,12.59,696,18.74
2019-01-04 07:00:00+00:00,12.39,687,17.49
2019-01-04 08:00:00+00:00,12.37,686,7.41
2019-01-04 09:00:00+00:00,12.45,701,20.55
2019-01-04 10:00:00+00:00,12.93,752,13.49
2019-01-04 11:00:00+00:00,20.24,837,15.14
2019-01-04 12:00:00+00:00,22.33,888,14.46
2019-01-04 13:00:00+00:00,21.47,895,21.94
2019-01-04 14:00:00+00:00,23.47,896,20.82
2019-01-04 15:00:00+00:00,21.68,893,19.92
2019-01-04 16:00:00+00:00,22.27,881,19.64
2019-01-04 17:00:00+00:00,20.77,865,19.42
2019-01-04 18:00:00+00:00,19.86,853,18.94
2019-01-04 19:00:00+00:00,19.81,841,18.71
2019-01-04 20:00:00+00:00,19.56,839,22.49
2019-01-04 21:00:00+00:00,25.1,876,23.61
2019-01-04 22:00:00+00:00,31.02,929,29.23
2019-01-04 23:00:00+00:00,30.42,930,20.44
2019-01-05 00:00:00+00:00,28.44,911,19.31
2019-01-05 01:00:00+00:00,23.93,884,21.53
2019-01-05 02:00:00+00:00,22.8,840,20.66
2019-01-05 03:00:00+00:00,19.35,790,22.62
2019-01-05 04:00:00+00:00,18.76,741,20.18
2019-01-05 05:00:00+00:00,18.05,680,20.05
2019-01-05 06:00:00+00:00,16.11,652,20.47
2019-01-05 07:00:00+00:00,15.06,639,10.76
2019-01-05 08:00:00+00:00,13.93,635,19.48
2019-01-05 09:00:00+00:00,15.19,642,19.39
2019-01-05 10:00:00+00:00,15.74,667,14.64
2019-01-05 11:00:00+00:00,16.62,715,21.06
2019-01-05 12:00:00+00:00,18.44,760,15.14
2019-01-05 13:00:00+00:00,19.17,793,21.33
2019-01-05 14:00:00+00:00,20.72,815,23.1
2019-01-05 15:00:00+00:00,20.89,817,22.48
2019-01-05 16:00:00+00:00,20.9,806,21.56
2019-01-05 17:00:00+00:00,19.57,789,23.78
2019-01-05 18:00:00+00:00,18.69,771,23.38
2019-01-05 19:00:00+00:00,18.94,760,23.07
2019-01-05 20:00:00+00:00,18.62,766,19.81
2019-01-05 21:00:00+00:00,20.75,812,21.09
2019-01-05 22:00:00+00:00,24.21,876,20.39
2019-01-05 23:00:00+00:00,25.19,877,19.54
2019-01-06 00:00:00+00:00,23.43,856,15.7
2019-01-06 01:00:00+00:00,19.74,827,17.62
2019-01-06 02:00:00+00:00,18.39,781,18.55
2019-01-06 03:00:00+00:00,16.31,734,21.7
2019-01-06 04:00:00+00:00,14.4,690,17.14
2019-01-06 05:00:00+00:00,12.78,653,21.25
2019-01-06 06:00:00+00:00,12.49,629,20.15
2019-01-06 07:00:00+00:00,11.75,616,21.23
2019-01-06 08:00:00+00:00,11.15,612,11.06
2019-01-06 09:00:00+00:00,11.04,616,11.47
2019-01-06 10:00:00+00:00,11.0,634,19.9
2019-01-06 11:00:00+00:00,11.81,673,16.94
2019-01-06 12:00:00+00:00,12.27,715,11.3
2019-01-06 13:00:00+00:00,12.71,755,2.52
2019-01-06 14:00:00+00:00,15.24,788,10.55
2019-01-06 15:00:00+00:00,16.3,802,13.02
2019-01-06 16:00:00+00:00,16.36,805,18.55
2019-01-06 17:00:00+00:00,16.05,799,20.0
2019-01-06 18:00:00+00:00,15.32,787,18.78
2019-01-06 19:00:00+00:00,15.31,779,11.25
2019-01-06 20:00:00+00:00,15.97,789,10.58
2019-01-06 21:00:00+00:00,19.6,841,18.46
2019-01-06 22:00:00+00:00,27.33,916,25.63
2019-01-06 23:00:00+00:00,27.2,927,23.68
2019-01-07 00:00:00+00:00,28.11,913,18.5
2019-01-07 01:00:00+00:00,24.61,884,20.05
2019-01-07 02:00:00+00:00,20.67,831,31.9
2019-01-07 03:00:00+00:00,19.12,778,23.76
2019-01-07 04:00:00+00:00,18.19,741,20.89
2019-01-07 05:00:00+00:00,18.66,725,20.85
2019-01-07 06:00:00+00:00,17.98,712,18.41
2019-01-07 07:00:00+00:00,16.86,709,15.13
2019-01-07 08:00:00+00:00,16.68,714,16.08
2019-01-07 09:00:00+00:00,17.69,736,19.86
2019-01-07 10:00:00+00:00,19.44,797,23.48
2019-01-07 11:00:00+00:00,30.02,905,29.27
2019-01-07 12:00:00+00:00,32.83,966,26.44
2019-01-07 13:00:00+00:00,34.56,971,21.7
2019-01-07 14:00:00+00:00,33.91,968,20.37
2019-01-07 15:00:00+00:00,32.21,961,20.91
2019-01-07 16:00:00+00:00,30.09,951,18.34
2019-01-07 17:00:00+00:00,27.14,934,11.98
2019-01-07 18:00:00+00:00,24.59,922,26.69
2019-01-07 19:00:00+00:00,23.6,910,28.7
2019-01-07 20:00:00+00:00,21.63,909,23.0
2019-01-07 21:00:00+00:00,28.61,950,22.98
2019-01-07 22:00:00+00:00,42.52,1009,29.2
2019-01-07 23:00:00+00:00,37.22,1016,31.17
2019-01-08 00:00:00+00:00,29.6,993,48.22
2019-01-08 01:00:00+00:00,22.27,952,45.35
2019-01-08 02:00:00+00:00,18.68,883,25.93
2019-01-08 03:00:00+00:00,15.76,810,24.97
2019-01-08 04:00:00+00:00,13.93,754,22.65
2019-01-08 05:00:00+00:00,13.38,736,11.06
2019-01-08 06:00:00+00:00,12.96,717,6.07
2019-01-08 07:00:00+00:00,12.8,708,20.13
2019-01-08 08:00:00+00:00,12.76,706,22.95
2019-01-08 09:00:00+00:00,12.9,721,15.84
2019-01-08 10:00:00+00:00,13.21,772,3.78
2019-01-08 11:00:00+00:00,21.01,867,12.12
2019-01-08 12:00:00+00:00,23.78,920,22.26
2019-01-08 13:00:00+00:00,23.95,921,23.62
2019-01-08 14:00:00+00:00,24.14,920,22.75
2019-01-08 15:00:00+00:00,24.72,920,24.39
2019-01-08 16:00:00+00:00,25.1,914,26.02
2019-01-08 17:00:00+00:00,22.93,903,25.09
2019-01-08 18:00:00+00:00,22.27,895,27.41
2019-01-08 19:00:00+00:00,23.05,885,24.98
2019-01-08 20:00:00+00:00,22.12,886,24.04
2019-01-08 21:00:00+00:00,27.19,922,27.65
2019-01-08 22:00:00+00:00,31.38,975,32.85
2019-01-08 23:00:00+00:00,30.74,978,27.27
2019-01-09 00:00:00+00:00,26.41,957,24.42
2019-01-09 01:00:00+00:00,25.07,921,22.07
2019-01-09 02:00:00+00:00,22.01,861,22.89
2019-01-09 03:00:00+00:00,18.37,796,23.01
2019-01-09 04:00:00+00:00,17.97,741,22.38
2019-01-09 05:00:00+00:00,13.18,698,15.78
2019-01-09 06:00:00+00:00,12.49,673,12.8
2019-01-09 07:00:00+00:00,11.94,663,19.54
2019-01-09 08:00:00+00:00,11.9,660,18.67
2019-01-09 09:00:00+00:00,11.99,676,14.9
2019-01-09 10:00:00+00:00,13.72,731,14.91
2019-01-09 11:00:00+00:00,19.4,833,20.08
2019-01-09 12:00:00+00:00,21.48,892,33.06
2019-01-09 13:00:00+00:00,21.47,898,22.62
2019-01-09 14:00:00+00:00,23.57,903,22.48
2019-01-09 15:00:00+00:00,23.07,908,22.19
2019-01-09 16:00:00+00:00,22.91,906,18.9
2019-01-09 17:00:00+00:00,21.82,899,18.5
2019-01-09 18:00:00+00:00,19.51,894,19.33
2019-01-09 19:00:00+00:00,19.5,886,17.05
2019-01-09 20:00:00+00:00,19.31,890,20.2
2019-01-09 21:00:00+00:00,23.53,930,19.84
2019-01-09 22:00:00+00:00,31.19,989,64.21
2019-01-09 23:00:00+00:00,29.04,994,63.93
2019-01-10 00:00:00+00:00,28.02,970,31.41
2019-01-10 01:00:00+00:00,23.06,933,27.58
2019-01-10 02:00:00+00:00,19.86,870,23.45
2019-01-10 03:00:00+00:00,17.0,803,21.33
2019-01-10 04:00:00+00:00,18.02,749,21.55
2019-01-10 05:00:00+00:00,14.95,724,15.57
2019-01-10 06:00:00+00:00,13.03,704,9.78
2019-01-10 07:00:00+00:00,12.65,696,9.69
2019-01-10 08:00:00+00:00,12.58,696,7.01
2019-01-10 09:00:00+00:00,12.89,714,6.36
2019-01-10 10:00:00+00:00,17.07,770,14.49
2019-01-10 11:00:00+00:00,23.35,873,17.9
2019-01-10 12:00:00+00:00,28.6,933,46.14
2019-01-10 13:00:00+00:00,27.53,940,27.18
2019-01-10 14:00:00+00:00,28.62,944,26.05
2019-01-10 15:00:00+00:00,27.59,947,23.11
2019-01-10 16:00:00+00:00,27.12,943,24.56
2019-01-10 17:00:00+00:00,25.08,934,27.73
2019-01-10 18:00:00+00:00,23.51,928,23.2
2019-01-10 19:00:00+00:00,23.26,920,24.99
2019-01-10 20:00:00+00:00,23.79,923,23.96
2019-01-10 21:00:00+00:00,28.82,964,20.55
2019-01-10 22:00:00+00:00,36.81,1028,25.09
2019-01-10 23:00:00+00:00,35.16,1038,24.71
2019-01-11 00:00:00+00:00,36.07,1020,23.3
2019-01-11 01:00:00+00:00,31.81,986,29.23
2019-01-11 02:00:00+00:00,29.48,926,24.28
2019-01-11 03:00:00+00:00,23.44,862,31.37
2019-01-11 04:00:00+00:00,22.65,810,28.8
2019-01-11 05:00:00+00:00,23.35,797,9.66
2019-01-11 06:00:00+00:00,21.12,779,8.35
2019-01-11 07:00:00+00:00,20.11,772,8.22
2019-01-11 08:00:00+00:00,20.23,775,12.79
2019-01-11 09:00:00+00:00,21.76,796,10.37
2019-01-11 10:00:00+00:00,26.75,855,18.71
2019-01-11 11:00:00+00:00,36.1,961,23.82
2019-01-11 12:00:00+00:00,36.49,1022,36.46
2019-01-11 13:00:00+00:00,36.01,1028,42.0
2019-01-11 14:00:00+00:00,32.27,1027,36.74
2019-01-11 15:00:00+00:00,33.46,1022,28.45
2019-01-11 16:00:00+00:00,32.07,1004,34.78
2019-01-11 17:00:00+00:00,28.51,985,31.77
2019-01-11 18:00:00+00:00,27.8,971,29.65
2019-01-11 19:00:00+00:00,26.68,960,31.19
2019-01-11 20:00:00+00:00,27.0,959,30.08
2019-01-11 21:00:00+00:00,32.5,998,32.88
2019-01-11 22:00:00+00:00,46.34,1061,40.68
2019-01-11 23:00:00+00:00,41.98,1067,42.34
2019-01-12 00:00:00+00:00,38.96,1045,40.55
2019-01-12 01:00:00+00:00,34.37,1014,40.57
2019-01-12 02:00:00+00:00,32.93,967,36.92
2019-01-12 03:00:00+00:00,27.32,909,29.65
2019-01-12 04:00:00+00:00,30.25,855,28.88
2019-01-12 05:00:00+00:00,26.42,818,30.29
2019-01-12 06:00:00+00:00,24.09,796,36.08
2019-01-12 07:00:00+00:00,22.27,787,26.62
2019-01-12 08:00:00+00:00,20.5,786,24.0
2019-01-12 09:00:00+00:00,22.24,796,18.27
2019-01-12 10:00:00+00:00,25.36,820,24.55
2019-01-12 11:00:00+00:00,28.72,864,32.26
2019-01-12 12:00:00+00:00,25.94,905,32.55
2019-01-12 13:00:00+00:00,32.56,936,34.33
2019-01-12 14:00:00+00:00,34.11,953,57.81
2019-01-12 15:00:00+00:00,34.05,950,49.01
2019-01-12 16:00:00+00:00,34.45,937,36.49
2019-01-12 17:00:00+00:00,33.14,918,39.05
2019-01-12 18:00:00+00:00,29.82,900,23.99
2019-01-12 19:00:00+00:00,29.64,888,29.83
2019-01-12 20:00:00+00:00,29.5,892,25.96
2019-01-12 21:00:00+00:00,33.73,932,30.74
2019-01-12 22:00:00+00:00,39.82,996,30.57
2019-01-12 23:00:00+00:00,38.65,1009,40.77
2019-01-13 00:00:00+00:00,34.71,993,33.42
2019-01-13 01:00:00+00:00,32.89,966,36.31
2019-01-13 02:00:00+00:00,31.26,926,32.97
2019-01-13 03:00:00+00:00,27.93,883,30.93
2019-01-13 04:00:00+00:00,25.86,844,27.23
2019-01-13 05:00:00+00:00,25.37,804,31.78
2019-01-13 06:00:00+00:00,22.4,781,31.53
2019-01-13 07:00:00+00:00,22.09,772,27.41
2019-01-13 08:00:00+00:00,21.6,772,19.0
2019-01-13 09:00:00+00:00,21.79,780,17.58
2019-01-13 10:00:00+00:00,21.56,801,30.31
2019-01-13 11:00:00+00:00,23.07,841,29.6
2019-01-13 12:00:00+00:00,23.68,879,27.6
2019-01-13 13:00:00+00:00,29.13,914,23.95
2019-01-13 14:00:00+00:00,31.19,937,30.53
2019-01-13 15:00:00+00:00,31.87,936,29.56
2019-01-13 16:00:00+00:00,30.61,922,29.62
2019-01-13 17:00:00+00:00,27.61,905,29.94
2019-01-13 18:00:00+00:00,26.87,885,30.94
2019-01-13 19:00:00+00:00,24.88,872,29.41
2019-01-13 20:00:00+00:00,25.34,878,31.45
2019-01-13 21:00:00+00:00,34.31,925,36.03
2019-01-13 22:00:00+00:00,43.64,1003,37.44
2019-01-13 23:00:00+00:00,41.67,1024,35.86
2019-01-14 00:00:00+00:00,38.4,1012,38.48
2019-01-14 01:00:00+00:00,33.59,986,36.42
2019-01-14 02:00:00+00:00,30.86,935,31.97
2019-01-14 03:00:00+00:00,25.64,880,33.14
2019-01-14 04:00:00+00:00,24.63,837,29.46
2019-01-14 05:00:00+00:00,25.06,811,28.72
2019-01-14 06:00:00+00:00,23.47,796,26.64
2019-01-14 07:00:00+00:00,22.0,794,25.53
2019-01-14 08:00:00+00:00,24.91,801,33.22
2019-01-14 09:00:00+00:00,30.56,824,33.6
2019-01-14 10:00:00+00:00,33.7,885,36.26
2019-01-14 11:00:00+00:00,42.57,990,42.08
2019-01-14 12:00:00+00:00,50.55,1049,76.35
2019-01-14 13:00:00+00:00,48.49,1051,47.02
2019-01-14 14:00:00+00:00,42.68,1041,60.13
2019-01-14 15:00:00+00:00,38.61,1027,44.14
2019-01-14 16:00:00+00:00,35.83,1008,43.6
2019-01-14 17:00:00+00:00,33.99,986,40.84
2019-01-14 18:00:00+00:00,33.2,970,54.54
2019-01-14 19:00:00+00:00,33.08,956,49.29
2019-01-14 20:00:00+00:00,33.36,955,39.12
2019-01-14 21:00:00+00:00,40.27,991,50.95
2019-01-14 22:00:00+00:00,52.9,1061,65.73
2019-01-14 23:00:00+00:00,49.92,1082,51.57
2019-01-15 00:00:00+00:00,45.01,1068,52.12
2019-01-15 01:00:00+00:00,38.31,1035,41.35
2019-01-15 02:00:00+00:00,34.43,977,35.09
2019-01-15 03:00:00+00:00,27.3,911,32.22
2019-01-15 04:00:00+00:00,26.38,857,24.97
2019-01-15 05:00:00+00:00,27.26,808,56.89
2019-01-15 06:00:00+00:00,24.85,788,32.31
2019-01-15 07:00:00+00:00,23.35,781,31.14
2019-01-15 08:00:00+00:00,23.68,783,32.49
2019-01-15 09:00:00+00:00,26.39,801,37.57
2019-01-15 10:00:00+00:00,27.26,856,51.39
2019-01-15 11:00:00+00:00,36.29,954,53.27
2019-01-15 12:00:00+00:00,45.38,1007,59.22
2019-01-15 13:00:00+00:00,40.5,1006,38.74
2019-01-15 14:00:00+00:00,35.03,1000,42.66
2019-01-15 15:00:00+00:00,34.08,994,70.2
2019-01-15 16:00:00+00:00,32.75,983,42.58
2019-01-15 17:00:00+00:00,30.78,968,31.1
2019-01-15 18:00:00+00:00,30.82,957,25.9
2019-01-15 19:00:00+00:00,30.45,946,26.03
2019-01-15 20:00:00+00:00,30.53,945,29.16
2019-01-15 21:00:00+00:00,36.62,979,35.61
2019-01-15 22:00:00+00:00,48.27,1037,41.45
2019-01-15 23:00:00+00:00,42.81,1046,50.09
2019-01-16 00:00:00+00:00,36.72,1027,33.95
2019-01-16 01:00:00+00:00,31.79,992,28.73
2019-01-16 02:00:00+00:00,29.11,934,26.16
2019-01-16 03:00:00+00:00,23.48,868,31.38
2019-01-16 04:00:00+00:00,21.35,814,35.11
2019-01-16 05:00:00+00:00,21.07,768,31.97
2019-01-16 06:00:00+00:00,20.76,745,28.44
2019-01-16 07:00:00+00:00,17.81,736,17.34
2019-01-16 08:00:00+00:00,16.55,735,11.26
2019-01-16 09:00:00+00:00,16.61,752,37.37
2019-01-16 10:00:00+00:00,20.2,809,38.95
2019-01-16 11:00:00+00:00,24.46,912,43.54
2019-01-16 12:00:00+00:00,30.0,971,29.32
2019-01-16 13:00:00+00:00,28.59,974,33.32
2019-01-16 14:00:00+00:00,28.21,973,38.38
2019-01-16 15:00:00+00:00,29.14,969,35.6
2019-01-16 16:00:00+00:00,27.69,960,32.16
2019-01-16 17:00:00+00:00,25.89,947,21.36
2019-01-16 18:00:00+00:00,24.71,939,9.85
2019-01-16 19:00:00+00:00,26.49,929,8.25
2019-01-16 20:00:00+00:00,26.68,931,9.73
2019-01-16 21:00:00+00:00,30.54,969,25.15
2019-01-16 22:00:00+00:00,38.62,1042,36.6
2019-01-16 23:00:00+00:00,39.4,1059,51.36
2019-01-17 00:00:00+00:00,34.75,1043,47.89
2019-01-17 01:00:00+00:00,32.74,1015,40.6
2019-01-17 02:00:00+00:00,29.52,962,35.71
2019-01-17 03:00:00+00:00,26.0,898,40.39
2019-01-17 04:00:00+00:00,26.67,844,40.49
2019-01-17 05:00:00+00:00,33.73,812,37.15
2019-01-17 06:00:00+00:00,33.27,791,34.18
2019-01-17 07:00:00+00:00,31.95,786,35.4
2019-01-17 08:00:00+00:00,31.96,789,33.45
2019-01-17 09:00:00+00:00,32.81,813,32.45
2019-01-17 10:00:00+00:00,38.54,879,33.29
2019-01-17 11:00:00+00:00,51.64,995,41.92
2019-01-17 12:00:00+00:00,56.79,1056,88.77
2019-01-17 13:00:00+00:00,52.86,1054,46.07
2019-01-17 14:00:00+00:00,48.94,1045,39.48
2019-01-17 15:00:00+00:00,43.47,1031,39.58
2019-01-17 16:00:00+00:00,38.47,1013,52.07
2019-01-17 17:00:00+00:00,36.12,991,43.36
2019-01-17 18:00:00+00:00,36.0,978,39.23
2019-01-17 19:00:00+00:00,35.19,964,36.95
2019-01-17 20:00:00+00:00,36.96,963,47.61
2019-01-17 21:00:00+00:00,45.28,1000,43.14
2019-01-17 22:00:00+00:00,54.17,1071,47.06
2019-01-17 23:00:00+00:00,52.3,1089,49.08
2019-01-18 00:00:00+00:00,48.92,1070,47.02
2019-01-18 01:00:00+00:00,44.08,1032,46.62
2019-01-18 02:00:00+00:00,40.46,969,47.36
2019-01-18 03:00:00+00:00,33.05,895,38.08
2019-01-18 04:00:00+00:00,29.35,834,37.25
2019-01-18 05:00:00+00:00,32.27,787,28.73
2019-01-18 06:00:00+00:00,26.45,769,31.87
2019-01-18 07:00:00+00:00,24.61,761,19.18
2019-01-18 08:00:00+00:00,27.82,761,18.72
2019-01-18 09:00:00+00:00,33.55,777,43.76
2019-01-18 10:00:00+00:00,30.28,828,38.31
2019-01-18 11:00:00+00:00,40.21,918,42.34
2019-01-18 12:00:00+00:00,50.04,969,34.96
2019-01-18 13:00:00+00:00,46.66,971,32.05
2019-01-18 14:00:00+00:00,46.95,969,35.59
2019-01-18 15:00:00+00:00,38.47,962,39.01
2019-01-18 16:00:00+00:00,35.57,949,43.19
2019-01-18 17:00:00+00:00,31.38,934,42.35
2019-01-18 18:00:00+00:00,30.33,924,37.43
2019-01-18 19:00:00+00:00,30.14,915,34.87
2019-01-18 20:00:00+00:00,30.88,913,37.55
2019-01-18 21:00:00+00:00,35.5,939,40.17
2019-01-18 22:00:00+00:00,38.42,993,44.22
2019-01-18 23:00:00+00:00,41.14,1001,41.42
2019-01-19 00:00:00+00:00,37.38,982,38.22
2019-01-19 01:00:00+00:00,33.85,953,36.96
2019-01-19 02:00:00+00:00,32.94,913,38.12
2019-01-19 03:00:00+00:00,28.26,866,48.53
2019-01-19 04:00:00+00:00,27.77,821,51.79
2019-01-19 05:00:00+00:00,34.27,796,46.08
2019-01-19 06:00:00+00:00,32.75,768,33.02
2019-01-19 07:00:00+00:00,31.08,755,34.9
2019-01-19 08:00:00+00:00,29.54,752,37.37
2019-01-19 09:00:00+00:00,31.71,762,33.81
2019-01-19 10:00:00+00:00,32.48,789,35.45
2019-01-19 11:00:00+00:00,35.3,840,37.73
2019-01-19 12:00:00+00:00,37.36,892,30.73
2019-01-19 13:00:00+00:00,44.04,940,25.98
2019-01-19 14:00:00+00:00,43.89,972,29.05
2019-01-19 15:00:00+00:00,45.13,979,35.86
2019-01-19 16:00:00+00:00,40.03,972,129.43
2019-01-19 17:00:00+00:00,36.87,957,162.49
2019-01-19 18:00:00+00:00,36.41,938,49.46
2019-01-19 19:00:00+00:00,38.56,926,54.01
2019-01-19 20:00:00+00:00,48.08,930,55.93
2019-01-19 21:00:00+00:00,64.09,969,46.22
2019-01-19 22:00:00+00:00,69.07,1042,93.7
2019-01-19 23:00:00+00:00,68.32,1055,79.0
2019-01-20 00:00:00+00:00,66.7,1029,59.94
2019-01-20 01:00:00+00:00,58.27,988,57.85
2019-01-20 02:00:00+00:00,48.47,936,50.45
2019-01-20 03:00:00+00:00,44.46,880,46.0
2019-01-20 04:00:00+00:00,40.57,831,42.17
2019-01-20 05:00:00+00:00,52.4,802,89.59
2019-01-20 06:00:00+00:00,39.31,780,34.24
2019-01-20 07:00:00+00:00,37.68,769,22.33
2019-01-20 08:00:00+00:00,36.39,766,29.45
