date,DAP,LF,RTP
2019-03-06 13:00:00+00:00,3.779405480813307,1929,6.428702832397783
2019-03-06 14:00:00+00:00,3.6878789537803525,1943,6.4220449426945425
2019-03-06 15:00:00+00:00,3.6428355156125294,1951,6.421020460740706
2019-03-06 16:00:00+00:00,3.550766151984302,1943,6.413950639550449
2019-03-06 17:00:00+00:00,3.4685444551217657,1920,6.412212278747303
2019-03-06 18:00:00+00:00,3.4118075607741707,1918,6.40562507358337
2019-03-06 19:00:00+00:00,3.392156637010006,1901,6.386037214049723
2019-03-06 20:00:00+00:00,3.4173987610001633,1879,6.404980493405857
2019-03-06 21:00:00+00:00,3.471034341250935,1881,6.41570234053943
2019-03-06 22:00:00+00:00,3.7096619932964647,1907,6.421020460740706
2019-03-06 23:00:00+00:00,4.20663103795066,1988,6.425031085327021
2019-03-07 00:00:00+00:00,4.0421736898931915,2013,6.438439413172899
2019-03-07 01:00:00+00:00,3.8325468039263493,1990,6.4403083785180915
2019-03-07 02:00:00+00:00,3.6740195912069122,1932,6.434418099627138
2019-03-07 03:00:00+00:00,3.5504790843779097,1846,6.430299954691252
2019-03-07 04:00:00+00:00,3.5432754802551445,1750,6.426051468788165
2019-03-07 05:00:00+00:00,3.4094961844768505,1645,6.420336889215765
2019-03-07 06:00:00+00:00,3.3867603338643857,1613,6.421378335618456
2019-03-07 07:00:00+00:00,3.3826939100975957,1600,6.419522503868781
2019-03-07 08:00:00+00:00,3.389799336709786,1599,6.418528054768642
2019-03-07 09:00:00+00:00,3.4588371611085695,1619,6.424090763278519
2019-03-07 10:00:00+00:00,3.452524008827496,1687,6.433663303827795
2019-03-07 11:00:00+00:00,3.85798911693566,1801,6.445926147304858
2019-03-07 12:00:00+00:00,4.076010855533596,1864,6.458306934891049
2019-03-07 13:00:00+00:00,3.859676525055937,1891,6.440483913701378
2019-03-07 14:00:00+00:00,3.511246886806113,1903,6.444290226575983
2019-03-07 15:00:00+00:00,3.4339872044851463,1908,6.454018622200273
2019-03-07 16:00:00+00:00,3.391147045808654,1897,6.422386203575545
2019-03-07 17:00:00+00:00,3.3329185409088606,1875,6.418723762251816
2019-03-07 18:00:00+00:00,3.2778991653176615,1871,6.41651984164771
2019-03-07 19:00:00+00:00,3.228826155721369,1852,6.40678097126652
2019-03-07 20:00:00+00:00,3.271847709634306,1830,6.405905914455822
2019-03-07 21:00:00+00:00,3.342154841028372,1832,6.4075728153146265
2019-03-07 22:00:00+00:00,3.516013056090737,1857,6.429735606941324
2019-03-07 23:00:00+00:00,3.637322967199534,1931,6.4322807114079446
2019-03-08 00:00:00+00:00,3.778948651202804,1958,6.435925984222829
2019-03-08 01:00:00+00:00,3.658935577740864,1937,6.428848130784419
2019-03-08 02:00:00+00:00,3.4644851208980736,1884,6.408989969708513
2019-03-08 03:00:00+00:00,3.3877743613300146,1805,6.406962490916521
2019-03-08 04:00:00+00:00,3.3870984572826535,1718,6.409335714173872
2019-03-08 05:00:00+00:00,3.2710886963151347,1628,6.434771212643021
2019-03-08 06:00:00+00:00,3.264231526588998,1595,6.432554166189075
2019-03-08 07:00:00+00:00,3.2406373166497136,1582,6.421736082467595
2019-03-08 08:00:00+00:00,3.254242968705492,1581,6.425209322561251
2019-03-08 09:00:00+00:00,3.318540147981146,1600,6.432296799053438
2019-03-08 10:00:00+00:00,3.3282682016393976,1672,6.437159474435212
2019-03-08 11:00:00+00:00,3.567558918877381,1788,6.418071254969521
2019-03-08 12:00:00+00:00,3.670206188848315,1849,6.425371328847449
2019-03-08 13:00:00+00:00,3.5496173867804286,1874,6.420467129346189
2019-03-08 14:00:00+00:00,3.445533195482207,1875,6.414622214747064
2019-03-08 15:00:00+00:00,3.447126313550555,1866,6.4154569598300295
2019-03-08 16:00:00+00:00,3.3617633124167483,1842,6.422239963172311
2019-03-08 17:00:00+00:00,3.3174533882291946,1806,6.421719824023365
2019-03-08 18:00:00+00:00,3.2561716096118976,1792,6.420141497209933
2019-03-08 19:00:00+00:00,3.2200751054436827,1764,6.418299680952339
2019-03-08 20:00:00+00:00,3.2216719121702018,1733,6.417810132795501
2019-03-08 21:00:00+00:00,3.3021134234382563,1726,6.423328129070677
2019-03-08 22:00:00+00:00,3.306886702190914,1748,6.431942811053152
2019-03-08 23:00:00+00:00,3.40982670836021,1826,6.4242367332900505
2019-03-09 00:00:00+00:00,3.494687724749494,1854,6.475971862556099
2019-03-09 01:00:00+00:00,3.396854632228018,1834,6.42041829128505
2019-03-09 02:00:00+00:00,3.3054204262683866,1789,6.420825202266681
2019-03-09 03:00:00+00:00,3.2204745462318978,1715,6.419522503868781
2019-03-09 04:00:00+00:00,3.2200751054436827,1628,6.419978641369562
2019-03-09 05:00:00+00:00,3.1552968432253294,1583,6.406252726676998
2019-03-09 06:00:00+00:00,3.1328821117012247,1548,6.411226959916971
2019-03-09 07:00:00+00:00,3.1018924693823813,1529,6.410207776161989
2019-03-09 08:00:00+00:00,3.08876713952118,1521,6.410947609651004
2019-03-09 09:00:00+00:00,3.134189016701007,1524,6.411309106910847
2019-03-09 10:00:00+00:00,3.1406980438041767,1555,6.4187563764422535
2019-03-09 11:00:00+00:00,3.2311995745570323,1596,6.418136524860544
2019-03-09 12:00:00+00:00,3.2604015716966988,1615,6.4253065294824605
2019-03-09 13:00:00+00:00,3.340030946424668,1658,6.418120207787174
2019-03-09 14:00:00+00:00,3.523709956137547,1680,6.411654050614528
2019-03-09 15:00:00+00:00,3.295836866004329,1678,6.409599058316809
2019-03-09 16:00:00+00:00,3.2180755046974316,1651,6.464930924116604
2019-03-09 17:00:00+00:00,3.1346242724206097,1619,6.40793553439268
2019-03-09 18:00:00+00:00,3.0535293722802077,1594,6.406038047580137
2019-03-09 19:00:00+00:00,3.0421386463681466,1569,6.403524527827103
2019-03-09 20:00:00+00:00,3.0339909856710814,1552,6.40963197145903
2019-03-09 21:00:00+00:00,3.0814511489565284,1562,6.401834274549602
2019-03-09 22:00:00+00:00,3.1424266527047946,1602,6.405823322386266
2019-03-09 23:00:00+00:00,3.208825489014699,1686,6.405707682027652
2019-03-10 00:00:00+00:00,3.305787196857497,1721,6.409368635984574
2019-03-10 01:00:00+00:00,3.151025157960026,1707,6.402828887147136
2019-03-10 02:00:00+00:00,3.072230244526716,1662,6.405344153817165
2019-03-10 03:00:00+00:00,3.0032042883926917,1598,6.409154624838715
2019-03-10 04:00:00+00:00,3.0037004432031678,1524,6.403772853698141
2019-03-10 05:00:00+00:00,2.8752581200861163,1468,6.396879653966105
2019-03-10 06:00:00+00:00,2.7414849771884473,1433,6.393624198207419
2019-03-10 07:00:00+00:00,2.566486636780423,1401,6.399742362510336
2019-03-10 08:00:00+00:00,2.5764217586237734,1398,6.405393733628276
2019-03-10 09:00:00+00:00,2.4150205223238337,1410,6.402563753833239
2019-03-10 10:00:00+00:00,2.4664031782234406,1447,6.403905268952571
2019-03-10 11:00:00+00:00,2.4024304279637616,1493,6.396979653966188
2019-03-10 12:00:00+00:00,2.532902848056256,1520,6.399326779815868
2019-03-10 13:00:00+00:00,2.719319793360441,1552,6.413393381246811
2019-03-10 14:00:00+00:00,2.7930039069823738,1572,6.414933279655721
2019-03-10 15:00:00+00:00,2.7427736371605955,1581,6.409072300662528
2019-03-10 16:00:00+00:00,2.7593768282675506,1584,6.398794581825658
2019-03-10 17:00:00+00:00,2.7794401971888827,1581,6.398411889497297
2019-03-10 18:00:00+00:00,2.7581094009749467,1572,6.406335283290242
2019-03-10 19:00:00+00:00,2.715356776284648,1567,6.456345703864903
2019-03-10 20:00:00+00:00,2.757475084429733,1581,6.413540921021343
2019-03-10 21:00:00+00:00,2.756840365271642,1596,6.417908061601338
2019-03-10 22:00:00+00:00,2.8992213731731473,1608,6.407193468281766
2019-03-10 23:00:00+00:00,3.0851158346886765,1666,6.388645435628448
2019-03-11 00:00:00+00:00,2.945491057117244,1697,6.403524527827103
2019-03-11 01:00:00+00:00,2.9041650800285006,1662,6.4090064364415955
2019-03-11 02:00:00+00:00,2.7466296830696852,1609,6.40087187444877
2019-03-11 03:00:00+00:00,2.7862450486872667,1544,6.397962455028096
2019-03-11 04:00:00+00:00,2.6775909936175015,1473,6.407952018497882
2019-03-11 05:00:00+00:00,2.558002204858551,1478,6.403805959155578
2019-03-11 06:00:00+00:00,2.522523513359307,1449,6.405674639468833
2019-03-11 07:00:00+00:00,2.523325759691945,1439,6.402447735900052
2019-03-11 08:00:00+00:00,2.543961412569315,1438,6.4030276910112125
2019-03-11 09:00:00+00:00,2.6789646202071133,1460,6.406797474414496
2019-03-11 10:00:00+00:00,2.9338568698359033,1532,6.421329542039682
2019-03-11 11:00:00+00:00,3.171364842197149,1673,6.440691324655015
2019-03-11 12:00:00+00:00,3.101442727976105,1784,6.408380509885169
2019-03-11 13:00:00+00:00,3.1805507105465325,1806,6.406549898593137
2019-03-11 14:00:00+00:00,3.1780538303479453,1822,6.408594686746649
2019-03-11 15:00:00+00:00,3.0973859272804907,1837,6.411621203959136
2019-03-11 16:00:00+00:00,3.0928589842847134,1837,6.407077986267962
2019-03-11 17:00:00+00:00,2.9616582932202395,1822,6.405938949373733
2019-03-11 18:00:00+00:00,2.9507349076232554,1819,6.408874694984015
2019-03-11 19:00:00+00:00,2.920469789053444,1799,6.404930893101632
2019-03-11 20:00:00+00:00,2.9533465570575532,1773,6.405261515335682
2019-03-11 21:00:00+00:00,2.9987277825337895,1767,6.405410259685737
