date,DAP,LF,RTP
2017-12-19 20:00:00+00:00,30.88,1148,30.99
2017-12-19 21:00:00+00:00,39.28,1236,29.09
2017-12-19 22:00:00+00:00,47.14,1321,43.3
2017-12-19 23:00:00+00:00,43.46,1316,33.36
2017-12-20 00:00:00+00:00,37.96,1295,30.73
2017-12-20 01:00:00+00:00,34.92,1263,30.88
2017-12-20 02:00:00+00:00,30.0,1199,33.0
2017-12-20 03:00:00+00:00,28.0,1103,35.62
2017-12-20 04:00:00+00:00,27.43,1004,30.84
2017-12-20 05:00:00+00:00,29.08,922,12.3
2017-12-20 06:00:00+00:00,27.81,880,21.33
2017-12-20 07:00:00+00:00,26.7,861,13.15
2017-12-20 08:00:00+00:00,25.61,859,11.86
2017-12-20 09:00:00+00:00,26.85,875,15.26
2017-12-20 10:00:00+00:00,28.21,936,6.02
2017-12-20 11:00:00+00:00,30.91,1054,23.39
2017-12-20 12:00:00+00:00,33.87,1119,30.09
2017-12-20 13:00:00+00:00,33.36,1120,27.94
2017-12-20 14:00:00+00:00,32.98,1130,25.42
2017-12-20 15:00:00+00:00,32.11,1113,26.31
2017-12-20 16:00:00+00:00,32.25,1105,25.81
2017-12-20 17:00:00+00:00,30.43,1093,23.92
2017-12-20 18:00:00+00:00,30.07,1091,23.02
2017-12-20 19:00:00+00:00,29.79,1109,21.91
2017-12-20 20:00:00+00:00,30.26,1140,23.64
2017-12-20 21:00:00+00:00,38.96,1234,41.82
2017-12-20 22:00:00+00:00,45.46,1338,53.76
2017-12-20 23:00:00+00:00,43.46,1352,49.73
2017-12-21 00:00:00+00:00,38.89,1341,33.51
2017-12-21 01:00:00+00:00,34.64,1318,35.4
2017-12-21 02:00:00+00:00,30.8,1262,39.25
2017-12-21 03:00:00+00:00,28.76,1173,35.75
2017-12-21 04:00:00+00:00,27.87,1073,23.89
2017-12-21 05:00:00+00:00,29.6,982,29.41
2017-12-21 06:00:00+00:00,29.05,937,27.29
2017-12-21 07:00:00+00:00,27.69,916,29.05
2017-12-21 08:00:00+00:00,28.89,914,28.8
2017-12-21 09:00:00+00:00,28.37,931,30.35
2017-12-21 10:00:00+00:00,31.19,993,30.81
2017-12-21 11:00:00+00:00,36.6,1108,36.49
2017-12-21 12:00:00+00:00,41.48,1174,50.78
2017-12-21 13:00:00+00:00,39.12,1179,47.26
2017-12-21 14:00:00+00:00,39.04,1185,57.73
2017-12-21 15:00:00+00:00,37.28,1162,39.42
2017-12-21 16:00:00+00:00,36.5,1133,37.18
2017-12-21 17:00:00+00:00,35.38,1102,31.56
2017-12-21 18:00:00+00:00,34.6,1093,29.94
2017-12-21 19:00:00+00:00,34.31,1108,29.34
2017-12-21 20:00:00+00:00,35.25,1146,28.15
2017-12-21 21:00:00+00:00,43.67,1238,38.32
2017-12-21 22:00:00+00:00,56.37,1343,75.54
2017-12-21 23:00:00+00:00,50.2,1357,68.65
2017-12-22 00:00:00+00:00,46.0,1348,81.53
2017-12-22 01:00:00+00:00,41.63,1327,47.32
2017-12-22 02:00:00+00:00,38.55,1275,48.17
2017-12-22 03:00:00+00:00,33.16,1192,42.74
2017-12-22 04:00:00+00:00,31.73,1093,34.46
2017-12-22 05:00:00+00:00,32.33,1009,30.62
2017-12-22 06:00:00+00:00,28.69,959,21.88
2017-12-22 07:00:00+00:00,27.79,935,20.25
2017-12-22 08:00:00+00:00,27.87,930,20.81
2017-12-22 09:00:00+00:00,28.01,942,19.66
2017-12-22 10:00:00+00:00,29.96,993,21.27
2017-12-22 11:00:00+00:00,34.32,1083,30.31
2017-12-22 12:00:00+00:00,37.29,1156,55.72
2017-12-22 13:00:00+00:00,37.1,1185,181.69
2017-12-22 14:00:00+00:00,36.56,1205,178.7
2017-12-22 15:00:00+00:00,34.76,1201,155.27
2017-12-22 16:00:00+00:00,33.18,1184,178.92
2017-12-22 17:00:00+00:00,31.83,1162,82.01
2017-12-22 18:00:00+00:00,31.43,1153,46.01
2017-12-22 19:00:00+00:00,30.47,1155,33.89
2017-12-22 20:00:00+00:00,30.22,1172,53.54
2017-12-22 21:00:00+00:00,36.96,1241,45.89
2017-12-22 22:00:00+00:00,46.12,1312,57.54
2017-12-22 23:00:00+00:00,41.14,1302,111.69
2017-12-23 00:00:00+00:00,37.0,1277,85.58
2017-12-23 01:00:00+00:00,33.64,1246,92.5
2017-12-23 02:00:00+00:00,31.78,1205,170.07
2017-12-23 03:00:00+00:00,28.79,1141,66.75
2017-12-23 04:00:00+00:00,27.87,1051,35.06
2017-12-23 05:00:00+00:00,27.76,964,31.29
2017-12-23 06:00:00+00:00,25.8,911,38.48
2017-12-23 07:00:00+00:00,23.36,882,36.2
2017-12-23 08:00:00+00:00,22.99,872,30.34
2017-12-23 09:00:00+00:00,23.58,874,31.31
2017-12-23 10:00:00+00:00,23.95,892,37.81
2017-12-23 11:00:00+00:00,25.87,922,38.17
2017-12-23 12:00:00+00:00,28.54,975,27.53
2017-12-23 13:00:00+00:00,29.87,1032,28.57
2017-12-23 14:00:00+00:00,31.75,1087,36.7
2017-12-23 15:00:00+00:00,34.09,1099,49.26
2017-12-23 16:00:00+00:00,33.8,1095,54.51
2017-12-23 17:00:00+00:00,32.24,1085,43.24
2017-12-23 18:00:00+00:00,31.41,1075,38.28
2017-12-23 19:00:00+00:00,30.58,1082,38.27
2017-12-23 20:00:00+00:00,29.7,1100,41.55
2017-12-23 21:00:00+00:00,36.69,1177,42.51
2017-12-23 22:00:00+00:00,46.38,1248,35.66
2017-12-23 23:00:00+00:00,42.46,1238,52.52
2017-12-24 00:00:00+00:00,40.79,1211,116.71
2017-12-24 01:00:00+00:00,35.96,1184,29.64
2017-12-24 02:00:00+00:00,32.2,1150,26.79
2017-12-24 03:00:00+00:00,29.46,1094,29.01
2017-12-24 04:00:00+00:00,27.97,1016,30.01
2017-12-24 05:00:00+00:00,31.78,943,38.32
2017-12-24 06:00:00+00:00,30.57,891,30.74
2017-12-24 07:00:00+00:00,25.74,862,30.63
2017-12-24 08:00:00+00:00,25.31,853,28.1
2017-12-24 09:00:00+00:00,25.96,857,16.64
2017-12-24 10:00:00+00:00,27.09,875,25.34
2017-12-24 11:00:00+00:00,28.5,902,28.91
2017-12-24 12:00:00+00:00,26.61,935,18.63
2017-12-24 13:00:00+00:00,26.52,984,22.08
2017-12-24 14:00:00+00:00,31.19,1036,16.87
2017-12-24 15:00:00+00:00,34.52,1043,16.3
2017-12-24 16:00:00+00:00,33.59,1039,17.24
2017-12-24 17:00:00+00:00,32.45,1027,20.33
2017-12-24 18:00:00+00:00,32.49,1025,19.1
2017-12-24 19:00:00+00:00,31.11,1044,18.15
2017-12-24 20:00:00+00:00,30.65,1078,15.79
2017-12-24 21:00:00+00:00,33.26,1177,18.13
2017-12-24 22:00:00+00:00,41.0,1273,18.42
2017-12-24 23:00:00+00:00,38.05,1267,16.42
2017-12-25 00:00:00+00:00,36.58,1239,8.06
2017-12-25 01:00:00+00:00,32.35,1205,14.8
2017-12-25 02:00:00+00:00,32.0,1157,16.29
2017-12-25 03:00:00+00:00,28.22,1098,18.44
2017-12-25 04:00:00+00:00,30.76,1023,25.63
2017-12-25 05:00:00+00:00,34.53,949,20.06
2017-12-25 06:00:00+00:00,31.88,899,5.76
2017-12-25 07:00:00+00:00,27.97,869,8.97
2017-12-25 08:00:00+00:00,27.0,855,11.55
2017-12-25 09:00:00+00:00,27.32,857,20.68
2017-12-25 10:00:00+00:00,27.24,877,21.48
2017-12-25 11:00:00+00:00,31.86,908,-20.93
2017-12-25 12:00:00+00:00,32.8,956,11.04
2017-12-25 13:00:00+00:00,31.18,1004,12.72
2017-12-25 14:00:00+00:00,36.08,1044,13.88
2017-12-25 15:00:00+00:00,37.79,1042,14.6
2017-12-25 16:00:00+00:00,36.62,1035,20.21
2017-12-25 17:00:00+00:00,36.08,1035,31.15
2017-12-25 18:00:00+00:00,36.05,1040,23.96
2017-12-25 19:00:00+00:00,35.04,1038,29.58
2017-12-25 20:00:00+00:00,35.49,1058,23.2
2017-12-25 21:00:00+00:00,43.94,1122,23.73
2017-12-25 22:00:00+00:00,47.6,1202,12.99
2017-12-25 23:00:00+00:00,45.52,1208,11.95
2017-12-26 00:00:00+00:00,45.99,1203,14.55
2017-12-26 01:00:00+00:00,46.54,1187,13.78
2017-12-26 02:00:00+00:00,42.88,1154,25.27
2017-12-26 03:00:00+00:00,45.56,1098,34.54
2017-12-26 04:00:00+00:00,42.96,1030,28.6
2017-12-26 05:00:00+00:00,31.41,996,33.54
2017-12-26 06:00:00+00:00,31.65,963,33.17
2017-12-26 07:00:00+00:00,31.49,949,33.36
2017-12-26 08:00:00+00:00,30.16,946,33.05
2017-12-26 09:00:00+00:00,29.85,959,31.05
2017-12-26 10:00:00+00:00,32.02,999,35.8
2017-12-26 11:00:00+00:00,41.52,1056,36.27
2017-12-26 12:00:00+00:00,50.4,1106,36.48
2017-12-26 13:00:00+00:00,51.62,1133,50.87
2017-12-26 14:00:00+00:00,54.85,1162,47.33
2017-12-26 15:00:00+00:00,56.61,1164,83.74
2017-12-26 16:00:00+00:00,56.91,1165,68.51
2017-12-26 17:00:00+00:00,43.0,1154,56.81
2017-12-26 18:00:00+00:00,41.83,1153,69.57
2017-12-26 19:00:00+00:00,41.62,1166,66.66
2017-12-26 20:00:00+00:00,40.9,1192,74.7
2017-12-26 21:00:00+00:00,56.31,1269,46.52
2017-12-26 22:00:00+00:00,82.5,1367,287.24
2017-12-26 23:00:00+00:00,71.37,1382,83.82
2017-12-27 00:00:00+00:00,74.26,1365,144.25
2017-12-27 01:00:00+00:00,60.5,1335,53.25
2017-12-27 02:00:00+00:00,53.0,1280,41.83
2017-12-27 03:00:00+00:00,38.45,1198,49.06
2017-12-27 04:00:00+00:00,41.89,1116,59.1
2017-12-27 05:00:00+00:00,47.6,1090,110.09
2017-12-27 06:00:00+00:00,37.4,1053,96.15
2017-12-27 07:00:00+00:00,34.55,1037,108.72
2017-12-27 08:00:00+00:00,34.25,1032,108.85
2017-12-27 09:00:00+00:00,34.97,1047,100.76
2017-12-27 10:00:00+00:00,39.17,1097,99.87
2017-12-27 11:00:00+00:00,64.57,1181,78.01
2017-12-27 12:00:00+00:00,69.64,1238,102.73
2017-12-27 13:00:00+00:00,70.02,1249,128.46
2017-12-27 14:00:00+00:00,85.56,1257,91.81
2017-12-27 15:00:00+00:00,75.36,1238,99.41
2017-12-27 16:00:00+00:00,81.22,1224,112.98
2017-12-27 17:00:00+00:00,60.76,1212,96.48
2017-12-27 18:00:00+00:00,60.13,1211,110.52
2017-12-27 19:00:00+00:00,59.9,1230,112.6
2017-12-27 20:00:00+00:00,60.15,1267,123.02
2017-12-27 21:00:00+00:00,83.16,1363,85.52
2017-12-27 22:00:00+00:00,123.09,1467,155.37
2017-12-27 23:00:00+00:00,112.27,1481,123.54
2017-12-28 00:00:00+00:00,98.2,1465,89.13
2017-12-28 01:00:00+00:00,79.01,1434,97.95
2017-12-28 02:00:00+00:00,68.68,1375,113.11
2017-12-28 03:00:00+00:00,55.84,1286,111.81
2017-12-28 04:00:00+00:00,55.96,1193,113.92
2017-12-28 05:00:00+00:00,106.47,1123,129.46
2017-12-28 06:00:00+00:00,100.11,1086,123.03
2017-12-28 07:00:00+00:00,100.07,1070,109.47
2017-12-28 08:00:00+00:00,99.84,1066,113.48
2017-12-28 09:00:00+00:00,104.15,1081,139.93
2017-12-28 10:00:00+00:00,100.6,1129,130.75
2017-12-28 11:00:00+00:00,128.24,1211,159.78
2017-12-28 12:00:00+00:00,148.98,1268,118.84
2017-12-28 13:00:00+00:00,161.7,1278,121.67
2017-12-28 14:00:00+00:00,166.93,1288,131.36
2017-12-28 15:00:00+00:00,171.11,1272,166.77
2017-12-28 16:00:00+00:00,166.97,1257,126.93
2017-12-28 17:00:00+00:00,154.88,1239,126.66
2017-12-28 18:00:00+00:00,137.25,1237,154.53
2017-12-28 19:00:00+00:00,136.97,1249,160.59
2017-12-28 20:00:00+00:00,145.24,1284,128.61
2017-12-28 21:00:00+00:00,188.97,1375,149.19
2017-12-28 22:00:00+00:00,216.76,1484,296.46
2017-12-28 23:00:00+00:00,214.96,1503,283.55
2017-12-29 00:00:00+00:00,194.78,1487,214.17
2017-12-29 01:00:00+00:00,183.51,1458,156.3
2017-12-29 02:00:00+00:00,157.63,1401,134.94
2017-12-29 03:00:00+00:00,140.03,1315,124.15
2017-12-29 04:00:00+00:00,132.06,1225,124.1
2017-12-29 05:00:00+00:00,122.25,1163,126.42
2017-12-29 06:00:00+00:00,111.22,1123,121.41
2017-12-29 07:00:00+00:00,104.84,1105,112.6
2017-12-29 08:00:00+00:00,107.24,1100,123.37
2017-12-29 09:00:00+00:00,108.18,1112,121.77
2017-12-29 10:00:00+00:00,116.47,1155,149.19
2017-12-29 11:00:00+00:00,139.87,1223,136.92
2017-12-29 12:00:00+00:00,145.25,1282,126.41
2017-12-29 13:00:00+00:00,154.13,1308,124.25
2017-12-29 14:00:00+00:00,151.86,1339,133.04
2017-12-29 15:00:00+00:00,144.77,1334,243.72
2017-12-29 16:00:00+00:00,132.5,1326,135.26
2017-12-29 17:00:00+00:00,118.55,1311,140.41
2017-12-29 18:00:00+00:00,110.61,1298,134.41
2017-12-29 19:00:00+00:00,108.82,1299,132.0
2017-12-29 20:00:00+00:00,113.34,1314,124.05
2017-12-29 21:00:00+00:00,132.88,1382,136.68
2017-12-29 22:00:00+00:00,184.57,1466,208.67
2017-12-29 23:00:00+00:00,179.15,1467,157.46
2017-12-30 00:00:00+00:00,157.42,1443,150.03
2017-12-30 01:00:00+00:00,144.09,1413,343.19
2017-12-30 02:00:00+00:00,132.95,1369,210.4
2017-12-30 03:00:00+00:00,120.27,1304,119.5
2017-12-30 04:00:00+00:00,112.56,1225,105.79
2017-12-30 05:00:00+00:00,112.95,1156,109.49
2017-12-30 06:00:00+00:00,105.39,1113,105.35
2017-12-30 07:00:00+00:00,101.86,1091,103.23
2017-12-30 08:00:00+00:00,101.27,1080,106.35
2017-12-30 09:00:00+00:00,101.87,1084,105.9
2017-12-30 10:00:00+00:00,104.21,1099,106.38
2017-12-30 11:00:00+00:00,105.22,1117,116.5
2017-12-30 12:00:00+00:00,121.6,1162,112.45
2017-12-30 13:00:00+00:00,130.45,1219,116.57
2017-12-30 14:00:00+00:00,141.47,1285,124.11
2017-12-30 15:00:00+00:00,147.18,1299,226.43
2017-12-30 16:00:00+00:00,130.47,1298,228.88
2017-12-30 17:00:00+00:00,117.34,1283,136.1
2017-12-30 18:00:00+00:00,107.94,1271,141.29
2017-12-30 19:00:00+00:00,105.31,1267,126.19
2017-12-30 20:00:00+00:00,106.3,1281,125.35
2017-12-30 21:00:00+00:00,110.6,1355,121.72
2017-12-30 22:00:00+00:00,177.14,1436,180.34
2017-12-30 23:00:00+00:00,157.63,1432,127.16
2017-12-31 00:00:00+00:00,135.42,1401,126.79
2017-12-31 01:00:00+00:00,121.3,1367,131.31
2017-12-31 02:00:00+00:00,111.86,1323,112.23
2017-12-31 03:00:00+00:00,103.73,1264,109.33
2017-12-31 04:00:00+00:00,102.75,1193,97.81
2017-12-31 05:00:00+00:00,99.14,1135,99.43
2017-12-31 06:00:00+00:00,95.37,1090,102.45
2017-12-31 07:00:00+00:00,97.06,1065,108.31
2017-12-31 08:00:00+00:00,95.72,1055,99.02
2017-12-31 09:00:00+00:00,95.7,1058,105.5
2017-12-31 10:00:00+00:00,85.0,1071,95.52
2017-12-31 11:00:00+00:00,94.52,1084,105.32
2017-12-31 12:00:00+00:00,100.9,1104,118.12
2017-12-31 13:00:00+00:00,108.66,1151,114.65
2017-12-31 14:00:00+00:00,123.08,1203,107.63
2017-12-31 15:00:00+00:00,130.83,1215,120.89
2017-12-31 16:00:00+00:00,122.12,1225,135.03
2017-12-31 17:00:00+00:00,119.88,1222,137.07
2017-12-31 18:00:00+00:00,112.4,1221,137.15
2017-12-31 19:00:00+00:00,114.89,1234,143.04
2017-12-31 20:00:00+00:00,121.95,1262,182.05
2017-12-31 21:00:00+00:00,136.73,1351,133.93
2017-12-31 22:00:00+00:00,196.03,1470,186.35
2017-12-31 23:00:00+00:00,183.94,1482,156.15
2018-01-01 00:00:00+00:00,167.84,1451,152.16
2018-01-01 01:00:00+00:00,146.42,1404,148.76
2018-01-01 02:00:00+00:00,135.28,1345,130.64
2018-01-01 03:00:00+00:00,130.14,1287,134.74
2018-01-01 04:00:00+00:00,120.11,1226,142.58
2018-01-01 05:00:00+00:00,127.05,1166,127.16
2018-01-01 06:00:00+00:00,127.05,1125,128.41
2018-01-01 07:00:00+00:00,123.1,1094,131.22
2018-01-01 08:00:00+00:00,125.08,1080,136.63
2018-01-01 09:00:00+00:00,122.48,1084,125.23
2018-01-01 10:00:00+00:00,126.93,1102,120.28
2018-01-01 11:00:00+00:00,112.09,1122,131.06
2018-01-01 12:00:00+00:00,125.01,1135,128.36
2018-01-01 13:00:00+00:00,134.48,1155,361.61
2018-01-01 14:00:00+00:00,155.31,1192,389.38
2018-01-01 15:00:00+00:00,159.43,1206,131.8
2018-01-01 16:00:00+00:00,148.19,1219,123.08
2018-01-01 17:00:00+00:00,133.88,1221,126.45
2018-01-01 18:00:00+00:00,128.36,1228,125.61
2018-01-01 19:00:00+00:00,127.92,1232,128.2
2018-01-01 20:00:00+00:00,132.8,1250,126.38
2018-01-01 21:00:00+00:00,141.89,1318,177.26
2018-01-01 22:00:00+00:00,184.36,1433,214.46
2018-01-01 23:00:00+00:00,189.51,1451,153.91
2018-01-02 00:00:00+00:00,171.9,1433,150.16
2018-01-02 01:00:00+00:00,161.93,1401,135.47
2018-01-02 02:00:00+00:00,144.89,1341,145.89
2018-01-02 03:00:00+00:00,139.08,1267,132.48
2018-01-02 04:00:00+00:00,128.83,1196,122.37
2018-01-02 05:00:00+00:00,138.47,1153,126.39
2018-01-02 06:00:00+00:00,129.42,1118,103.12
2018-01-02 07:00:00+00:00,131.87,1103,119.19
2018-01-02 08:00:00+00:00,130.54,1099,111.3
2018-01-02 09:00:00+00:00,131.79,1114,119.82
2018-01-02 10:00:00+00:00,143.45,1162,133.56
2018-01-02 11:00:00+00:00,187.61,1252,357.47
2018-01-02 12:00:00+00:00,200.09,1302,213.26
2018-01-02 13:00:00+00:00,207.11,1304,133.73
2018-01-02 14:00:00+00:00,195.29,1316,150.97
2018-01-02 15:00:00+00:00,192.39,1301,308.04
2018-01-02 16:00:00+00:00,171.28,1296,203.66
2018-01-02 17:00:00+00:00,156.91,1288,146.81
2018-01-02 18:00:00+00:00,147.99,1277,134.41
2018-01-02 19:00:00+00:00,144.82,1277,142.05
2018-01-02 20:00:00+00:00,148.66,1290,150.1
2018-01-02 21:00:00+00:00,176.6,1345,155.63
2018-01-02 22:00:00+00:00,228.5,1446,175.21
2018-01-02 23:00:00+00:00,219.62,1460,237.19
2018-01-03 00:00:00+00:00,200.01,1446,169.7
2018-01-03 01:00:00+00:00,179.76,1418,140.86
2018-01-03 02:00:00+00:00,158.27,1357,137.13
2018-01-03 03:00:00+00:00,146.82,1270,134.66
2018-01-03 04:00:00+00:00,136.66,1185,130.27
2018-01-03 05:00:00+00:00,132.08,1130,138.03
2018-01-03 06:00:00+00:00,129.82,1097,129.86
2018-01-03 07:00:00+00:00,126.73,1083,121.08
2018-01-03 08:00:00+00:00,122.79,1082,148.67
2018-01-03 09:00:00+00:00,122.8,1100,134.33
2018-01-03 10:00:00+00:00,132.1,1158,188.14
2018-01-03 11:00:00+00:00,177.2,1268,243.73
2018-01-03 12:00:00+00:00,202.46,1324,213.26
2018-01-03 13:00:00+00:00,204.31,1317,245.19
2018-01-03 14:00:00+00:00,194.24,1323,206.17
2018-01-03 15:00:00+00:00,182.94,1297,137.99
2018-01-03 16:00:00+00:00,152.11,1277,132.8
2018-01-03 17:00:00+00:00,136.32,1259,130.25
2018-01-03 18:00:00+00:00,128.23,1250,127.5
2018-01-03 19:00:00+00:00,123.31,1249,124.69
2018-01-03 20:00:00+00:00,126.48,1271,138.66
2018-01-03 21:00:00+00:00,165.53,1339,154.54
2018-01-03 22:00:00+00:00,216.46,1441,193.03
2018-01-03 23:00:00+00:00,209.92,1453,175.94
2018-01-04 00:00:00+00:00,182.55,1442,200.43
2018-01-04 01:00:00+00:00,161.33,1416,213.7
2018-01-04 02:00:00+00:00,136.51,1357,167.56
2018-01-04 03:00:00+00:00,127.1,1269,140.3
2018-01-04 04:00:00+00:00,117.89,1179,107.21
2018-01-04 05:00:00+00:00,117.52,1090,136.13
2018-01-04 06:00:00+00:00,110.3,1051,125.99
2018-01-04 07:00:00+00:00,108.73,1033,116.8
2018-01-04 08:00:00+00:00,106.43,1029,100.19
2018-01-04 09:00:00+00:00,109.07,1044,107.07
2018-01-04 10:00:00+00:00,126.01,1095,112.39
2018-01-04 11:00:00+00:00,152.48,1193,129.28
2018-01-04 12:00:00+00:00,174.12,1259,122.6
2018-01-04 13:00:00+00:00,183.89,1279,121.93
2018-01-04 14:00:00+00:00,180.57,1317,158.05
2018-01-04 15:00:00+00:00,182.0,1320,218.94
2018-01-04 16:00:00+00:00,167.37,1316,247.54
2018-01-04 17:00:00+00:00,151.72,1304,237.77
2018-01-04 18:00:00+00:00,142.25,1294,239.64
2018-01-04 19:00:00+00:00,137.65,1294,241.5
2018-01-04 20:00:00+00:00,138.46,1308,227.4
2018-01-04 21:00:00+00:00,173.03,1366,251.57
2018-01-04 22:00:00+00:00,212.3,1457,263.39
2018-01-04 23:00:00+00:00,205.05,1458,251.96
2018-01-05 00:00:00+00:00,189.82,1433,265.04
2018-01-05 01:00:00+00:00,170.18,1400,234.46
2018-01-05 02:00:00+00:00,152.2,1336,173.15
2018-01-05 03:00:00+00:00,130.37,1248,148.2
2018-01-05 04:00:00+00:00,118.47,1163,140.57
2018-01-05 05:00:00+00:00,137.49,1128,151.47
2018-01-05 06:00:00+00:00,132.4,1098,139.64
2018-01-05 07:00:00+00:00,131.29,1085,136.25
2018-01-05 08:00:00+00:00,128.61,1082,138.1
2018-01-05 09:00:00+00:00,135.36,1101,146.77
2018-01-05 10:00:00+00:00,167.63,1157,176.9
2018-01-05 11:00:00+00:00,209.31,1260,147.85
2018-01-05 12:00:00+00:00,241.51,1323,143.12
2018-01-05 13:00:00+00:00,248.83,1333,204.47
2018-01-05 14:00:00+00:00,251.29,1356,255.02
2018-01-05 15:00:00+00:00,251.85,1351,251.79
2018-01-05 16:00:00+00:00,227.65,1344,295.63
2018-01-05 17:00:00+00:00,220.23,1332,259.82
2018-01-05 18:00:00+00:00,211.24,1332,377.55
2018-01-05 19:00:00+00:00,205.24,1340,325.7
2018-01-05 20:00:00+00:00,212.06,1363,284.54
2018-01-05 21:00:00+00:00,230.58,1426,225.94
2018-01-05 22:00:00+00:00,299.16,1519,261.26
2018-01-05 23:00:00+00:00,294.55,1524,305.69
2018-01-06 00:00:00+00:00,271.02,1500,606.42
2018-01-06 01:00:00+00:00,244.43,1470,828.55
2018-01-06 02:00:00+00:00,232.0,1419,317.72
2018-01-06 03:00:00+00:00,215.21,1352,260.0
2018-01-06 04:00:00+00:00,188.25,1278,180.26
2018-01-06 05:00:00+00:00,169.88,1232,195.63
2018-01-06 06:00:00+00:00,158.98,1192,242.65
2018-01-06 07:00:00+00:00,157.57,1174,227.64
2018-01-06 08:00:00+00:00,153.4,1163,207.15
2018-01-06 09:00:00+00:00,154.83,1169,183.53
2018-01-06 10:00:00+00:00,167.65,1189,180.23
2018-01-06 11:00:00+00:00,197.65,1226,198.01
2018-01-06 12:00:00+00:00,214.01,1265,184.71
2018-01-06 13:00:00+00:00,222.84,1302,411.26
2018-01-06 14:00:00+00:00,270.74,1348,358.47
2018-01-06 15:00:00+00:00,250.46,1351,248.27
2018-01-06 16:00:00+00:00,246.93,1352,219.69
2018-01-06 17:00:00+00:00,218.41,1343,220.22
2018-01-06 18:00:00+00:00,204.4,1337,217.28
2018-01-06 19:00:00+00:00,200.35,1337,337.76
2018-01-06 20:00:00+00:00,201.23,1357,229.19
2018-01-06 21:00:00+00:00,221.58,1416,320.15
2018-01-06 22:00:00+00:00,308.04,1518,258.02
2018-01-06 23:00:00+00:00,314.17,1531,280.29
2018-01-07 00:00:00+00:00,277.23,1509,346.51
2018-01-07 01:00:00+00:00,244.43,1478,537.48
2018-01-07 02:00:00+00:00,226.26,1429,253.09
2018-01-07 03:00:00+00:00,209.82,1371,485.35
2018-01-07 04:00:00+00:00,189.25,1309,305.03
2018-01-07 05:00:00+00:00,157.46,1247,238.36
2018-01-07 06:00:00+00:00,150.68,1209,187.12
2018-01-07 07:00:00+00:00,144.36,1190,181.6
2018-01-07 08:00:00+00:00,143.38,1182,163.86
2018-01-07 09:00:00+00:00,144.6,1188,171.51
2018-01-07 10:00:00+00:00,151.86,1206,298.33
2018-01-07 11:00:00+00:00,166.12,1237,246.81
2018-01-07 12:00:00+00:00,169.3,1267,283.2
2018-01-07 13:00:00+00:00,196.64,1297,1226.73
2018-01-07 14:00:00+00:00,214.64,1336,531.91
2018-01-07 15:00:00+00:00,216.15,1333,228.66
2018-01-07 16:00:00+00:00,202.54,1323,157.68
2018-01-07 17:00:00+00:00,177.65,1312,145.9
2018-01-07 18:00:00+00:00,165.5,1304,167.15
2018-01-07 19:00:00+00:00,152.53,1311,136.22
2018-01-07 20:00:00+00:00,151.6,1332,125.1
2018-01-07 21:00:00+00:00,203.05,1398,223.72
2018-01-07 22:00:00+00:00,256.33,1504,374.72
2018-01-07 23:00:00+00:00,247.72,1520,132.97
2018-01-08 00:00:00+00:00,224.37,1494,138.16
2018-01-08 01:00:00+00:00,207.12,1454,138.79
2018-01-08 02:00:00+00:00,187.39,1385,152.28
2018-01-08 03:00:00+00:00,163.61,1307,119.98
2018-01-08 04:00:00+00:00,134.52,1230,130.92
2018-01-08 05:00:00+00:00,127.35,1167,124.13
2018-01-08 06:00:00+00:00,122.9,1129,123.04
2018-01-08 07:00:00+00:00,121.04,1114,125.96
2018-01-08 08:00:00+00:00,120.7,1112,127.75
2018-01-08 09:00:00+00:00,120.35,1129,122.81
2018-01-08 10:00:00+00:00,127.51,1185,118.59
2018-01-08 11:00:00+00:00,147.16,1281,153.67
2018-01-08 12:00:00+00:00,169.03,1348,155.06
2018-01-08 13:00:00+00:00,169.17,1366,152.82
2018-01-08 14:00:00+00:00,169.53,1395,135.86
2018-01-08 15:00:00+00:00,153.88,1401,126.44
2018-01-08 16:00:00+00:00,139.24,1397,123.09
2018-01-08 17:00:00+00:00,124.28,1385,120.27
2018-01-08 18:00:00+00:00,115.89,1376,124.51
2018-01-08 19:00:00+00:00,111.12,1366,119.54
2018-01-08 20:00:00+00:00,108.85,1374,115.31
2018-01-08 21:00:00+00:00,125.7,1428,129.19
2018-01-08 22:00:00+00:00,161.7,1507,143.38
2018-01-08 23:00:00+00:00,158.04,1508,136.58
2018-01-09 00:00:00+00:00,142.4,1476,183.66
2018-01-09 01:00:00+00:00,125.33,1429,140.56
2018-01-09 02:00:00+00:00,112.9,1352,144.75
2018-01-09 03:00:00+00:00,109.36,1254,239.88
2018-01-09 04:00:00+00:00,100.49,1161,110.79
2018-01-09 05:00:00+00:00,104.03,1061,131.84
2018-01-09 06:00:00+00:00,100.85,1019,117.34
2018-01-09 07:00:00+00:00,96.62,1001,114.41
2018-01-09 08:00:00+00:00,95.46,998,118.25
2018-01-09 09:00:00+00:00,100.1,1015,129.12
2018-01-09 10:00:00+00:00,104.94,1077,132.96
2018-01-09 11:00:00+00:00,128.44,1192,118.15
2018-01-09 12:00:00+00:00,133.8,1255,115.56
2018-01-09 13:00:00+00:00,133.96,1255,114.91
2018-01-09 14:00:00+00:00,140.3,1268,111.55
2018-01-09 15:00:00+00:00,105.61,1248,68.47
2018-01-09 16:00:00+00:00,103.09,1235,69.64
