"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/16/2021 07:00",1355,1849,647,1122,1026,2041,811,325,5284,669,1623,16752
"12/16/2021 08:00",1368,1856,665,1138,1037,2066,814,327,5549,676,1648,17144
"12/16/2021 09:00",1364,1863,677,1143,1036,2065,807,322,5703,680,1667,17327
"12/16/2021 10:00",1353,1864,673,1148,1019,2056,800,318,5754,676,1672,17333
"12/16/2021 11:00",1332,1851,664,1147,1007,2056,780,313,5781,673,1669,17273
"12/16/2021 12:00",1324,1839,661,1139,1001,2017,762,309,5777,665,1648,17142
"12/16/2021 13:00",1321,1830,658,1145,1005,2054,761,306,5774,657,1643,17154
"12/16/2021 14:00",1326,1827,660,1148,1025,2112,762,308,5777,651,1630,17226
"12/16/2021 15:00",1352,1847,669,1154,1048,2202,772,318,5834,658,1617,17471
"12/16/2021 16:00",1429,1915,710,1190,1125,2418,819,348,6009,674,1665,18302
"12/16/2021 17:00",1477,1953,733,1223,1185,2555,850,374,6071,683,1733,18837
"12/16/2021 18:00",1463,1938,729,1198,1178,2542,835,380,5898,675,1722,18558
"12/16/2021 19:00",1429,1876,704,1152,1149,2472,809,371,5712,672,1684,18030
"12/16/2021 20:00",1384,1819,684,1122,1119,2397,779,358,5538,661,1678,17539
"12/16/2021 21:00",1308,1731,656,1061,1055,2282,724,336,5330,642,1613,16738
"12/16/2021 22:00",1213,1619,613,991,969,2085,662,302,5021,622,1534,15631
"12/16/2021 23:00",1129,1539,562,943,880,1881,599,268,4684,601,1439,14525
"12/17/2021 00:00",1074,1480,515,916,826,1715,558,240,4404,587,1387,13702
"12/17/2021 01:00",1045,1440,490,888,791,1616,544,227,4210,583,1358,13192
"12/17/2021 02:00",1038,1413,477,876,777,1564,539,224,4094,581,1343,12926
"12/17/2021 03:00",1045,1426,470,879,774,1545,543,223,4041,581,1338,12865
"12/17/2021 04:00",1074,1463,478,906,793,1575,567,230,4075,589,1363,13113
"12/17/2021 05:00",1144,1575,505,972,842,1668,629,249,4284,599,1427,13894
"12/17/2021 06:00",1266,1755,569,1062,939,1858,739,288,4743,627,1539,15385
"12/17/2021 07:00",1334,1845,621,1126,997,1974,789,307,5181,662,1629,16465
"12/17/2021 08:00",1325,1836,644,1134,989,1964,785,309,5440,664,1636,16726
"12/17/2021 09:00",1299,1811,654,1124,960,1916,775,306,5593,660,1630,16728
"12/17/2021 10:00",1270,1789,654,1123,921,1868,765,303,5637,653,1628,16611
"12/17/2021 11:00",1230,1777,643,1115,900,1862,738,300,5656,651,1623,16495
"12/17/2021 12:00",1217,1759,640,1100,891,1826,716,297,5661,654,1609,16370
"12/17/2021 13:00",1235,1757,646,1102,910,1898,722,301,5671,657,1618,16517
"12/17/2021 14:00",1270,1780,656,1107,961,2006,739,308,5697,662,1622,16808
"12/17/2021 15:00",1328,1816,672,1123,1022,2145,772,321,5774,666,1624,17263
"12/17/2021 16:00",1432,1910,717,1168,1111,2373,837,354,5946,696,1683,18227
"12/17/2021 17:00",1493,1978,750,1220,1180,2539,878,382,6028,710,1757,18915
"12/17/2021 18:00",1477,1956,743,1194,1175,2536,867,383,5870,705,1742,18648
"12/17/2021 19:00",1438,1908,727,1162,1156,2484,840,377,5718,703,1714,18227
"12/17/2021 20:00",1400,1854,705,1132,1129,2411,815,368,5547,697,1699,17757
"12/17/2021 21:00",1349,1777,680,1080,1085,2322,773,352,5373,680,1644,17115
"12/17/2021 22:00",1281,1685,647,1019,1026,2167,723,327,5105,661,1574,16215
"12/17/2021 23:00",1213,1611,607,969,955,1997,668,300,4818,641,1487,15266
"12/18/2021 00:00",1147,1536,556,920,901,1864,604,274,4599,614,1411,14426
"12/18/2021 01:00",1112,1494,537,886,861,1757,575,259,4406,605,1365,13857
"12/18/2021 02:00",1099,1471,520,872,841,1702,559,252,4276,601,1339,13532
"12/18/2021 03:00",1098,1459,511,868,831,1672,553,249,4198,599,1328,13366
"12/18/2021 04:00",1109,1475,512,878,839,1681,561,250,4182,600,1337,13424
"12/18/2021 05:00",1134,1517,520,903,858,1717,583,258,4239,610,1359,13698
"12/18/2021 06:00",1180,1617,547,948,905,1810,631,273,4419,622,1409,14361
"12/18/2021 07:00",1239,1701,574,1000,961,1919,686,297,4640,651,1468,15136
"12/18/2021 08:00",1297,1767,613,1037,1005,2012,732,320,4853,670,1503,15809
"12/18/2021 09:00",1339,1814,643,1075,1038,2076,772,335,5061,677,1545,16375
"12/18/2021 10:00",1352,1830,654,1094,1046,2108,792,338,5224,678,1564,16680
"12/18/2021 11:00",1347,1830,666,1098,1037,2123,794,333,5249,680,1583,16740
"12/18/2021 12:00",1340,1825,653,1090,1028,2126,785,329,5278,683,1584,16721
"12/18/2021 13:00",1323,1810,646,1100,1011,2121,772,328,5241,679,1584,16615
"12/18/2021 14:00",1322,1812,644,1105,1007,2128,769,330,5239,675,1588,16619
"12/18/2021 15:00",1357,1842,644,1116,1038,2186,799,332,5307,681,1589,16891
"12/18/2021 16:00",1444,1927,690,1155,1119,2381,856,360,5453,707,1647,17739
"12/18/2021 17:00",1490,1977,728,1188,1182,2535,888,386,5554,728,1700,18356
"12/18/2021 18:00",1473,1969,734,1162,1183,2541,874,385,5539,719,1716,18295
"12/18/2021 19:00",1445,1938,722,1128,1167,2480,848,369,5450,714,1691,17952
"12/18/2021 20:00",1408,1892,712,1112,1145,2418,803,362,5358,710,1678,17598
"12/18/2021 21:00",1366,1836,695,1070,1103,2346,772,348,5255,702,1645,17138
"12/18/2021 22:00",1316,1755,664,1021,1045,2210,735,323,5078,690,1588,16425
"12/18/2021 23:00",1257,1694,621,980,981,2049,690,298,4851,679,1521,15621
