"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/15/2021 17:00",1382,1837,615,1104,1017,2180,832,328,5643,656,1637,17231
"03/15/2021 18:00",1429,1866,634,1113,1071,2310,856,347,5577,661,1634,17498
"03/15/2021 19:00",1480,1926,664,1147,1133,2451,889,366,5635,673,1672,18036
"03/15/2021 20:00",1466,1922,660,1156,1129,2428,886,362,5555,674,1693,17931
"03/15/2021 21:00",1405,1847,632,1110,1085,2306,848,343,5372,658,1661,17267
"03/15/2021 22:00",1331,1751,593,1047,1018,2136,800,319,5105,639,1602,16341
"03/15/2021 23:00",1255,1671,551,992,955,1967,754,294,4791,620,1539,15389
"03/16/2021 00:00",1209,1624,524,951,918,1846,716,280,4576,621,1483,14748
"03/16/2021 01:00",1191,1610,509,932,895,1783,705,273,4407,621,1454,14380
"03/16/2021 02:00",1186,1599,497,932,881,1750,701,275,4297,619,1439,14176
"03/16/2021 03:00",1193,1599,492,934,880,1741,701,277,4254,619,1432,14122
"03/16/2021 04:00",1224,1631,498,953,892,1777,714,283,4276,626,1454,14328
"03/16/2021 05:00",1295,1725,520,1009,938,1881,765,300,4454,637,1511,15035
"03/16/2021 06:00",1408,1875,571,1091,1015,2056,855,331,4817,660,1608,16287
"03/16/2021 07:00",1464,1942,622,1146,1071,2190,891,352,5205,685,1683,17251
"03/16/2021 08:00",1426,1892,651,1141,1062,2226,871,355,5490,679,1699,17492
"03/16/2021 09:00",1347,1839,659,1116,1025,2213,836,353,5659,669,1696,17412
"03/16/2021 10:00",1288,1809,654,1098,993,2194,809,344,5736,654,1691,17270
"03/16/2021 11:00",1252,1770,654,1072,969,2155,784,337,5770,645,1674,17082
"03/16/2021 12:00",1221,1735,642,1046,935,2106,759,332,5767,637,1637,16817
"03/16/2021 13:00",1190,1706,631,1032,906,2069,745,324,5723,631,1625,16582
"03/16/2021 14:00",1164,1666,620,1010,888,2034,734,312,5672,628,1590,16318
"03/16/2021 15:00",1180,1640,616,998,896,2032,730,310,5638,621,1558,16219
"03/16/2021 16:00",1256,1671,604,1013,941,2077,757,309,5618,612,1559,16417
"03/16/2021 17:00",1362,1750,614,1048,1015,2195,803,325,5599,620,1577,16908
"03/16/2021 18:00",1393,1785,629,1068,1058,2297,831,342,5536,625,1581,17145
"03/16/2021 19:00",1444,1843,656,1101,1115,2422,866,357,5581,651,1626,17662
"03/16/2021 20:00",1431,1845,649,1113,1111,2405,862,353,5508,658,1650,17585
"03/16/2021 21:00",1372,1782,622,1074,1068,2285,823,336,5334,639,1619,16954
"03/16/2021 22:00",1298,1693,584,1018,1002,2118,771,314,5080,622,1566,16066
"03/16/2021 23:00",1223,1617,546,969,942,1955,726,291,4780,605,1509,15163
